x(ps)	1y
22200000000000	0
22300000000000	0
22400000000000	0
22500000000000	0
22600000000000	0
22700000000000	0
22800000000000	0
22900000000000	0
23000000000000	0
23100000000000	0
23200000000000	0
23300000000000	0
23400000000000	0
23500000000000	0
23600000000000	0
23700000000000	0
23800000000000	0
23900000000000	0
24000000000000	0
24100000000000	0
24200000000000	0
24300000000000	0
24400000000000	0
24500000000000	0
24600000000000	0
24700000000000	0
24800000000000	0
24900000000000	0
25000000000000	0
25100000000000	0
25200000000000	0
25300000000000	0
25400000000000	0
25500000000000	0
25600000000000	0
25700000000000	0
25800000000000	0
25900000000000	0
26000000000000	0
26100000000000	0
26200000000000	0
26300000000000	0
26400000000000	0
26500000000000	0
26600000000000	0
26700000000000	0
26800000000000	0
26900000000000	0
27000000000000	0
27100000000000	0
27200000000000	0
27300000000000	0
27400000000000	0
27500000000000	0
27600000000000	0
27700000000000	0
27800000000000	0
27900000000000	0
28000000000000	0
28100000000000	0
28200000000000	0
28300000000000	0
28400000000000	0
28500000000000	0
28600000000000	0
28700000000000	0
28800000000000	0
28900000000000	0
29000000000000	0
29100000000000	0
29200000000000	0
29300000000000	0
29400000000000	0
29500000000000	0
29600000000000	0
29700000000000	0
29800000000000	0
29900000000000	0
30000000000000	0
30100000000000	0
30200000000000	0
30300000000000	0
30400000000000	0
30500000000000	0
30600000000000	0
30700000000000	0
30800000000000	0
30900000000000	0
31000000000000	0
31100000000000	0
31200000000000	0
31300000000000	0
31400000000000	0
31500000000000	0
31600000000000	0
31700000000000	0
31800000000000	0
31900000000000	0
32000000000000	0
32100000000000	0
32200000000000	0
32300000000000	0
32400000000000	0
32500000000000	0
32600000000000	0
32700000000000	0
32800000000000	0
32900000000000	0
33000000000000	0
33100000000000	0
33200000000000	0
33300000000000	0
33400000000000	0
33500000000000	0
33600000000000	0
33700000000000	0
33800000000000	0
33900000000000	0
34000000000000	0
34100000000000	0
34200000000000	0
34300000000000	0
34400000000000	0
34500000000000	0
34600000000000	0
34700000000000	0
34800000000000	0
34900000000000	0
35000000000000	0
35100000000000	0
35200000000000	0
35300000000000	0
35400000000000	0
35500000000000	0
35600000000000	0
35700000000000	0
35800000000000	0
35900000000000	0
36000000000000	0
36100000000000	0
36200000000000	0
36300000000000	0
36400000000000	0
36500000000000	0
36600000000000	0
36700000000000	0
36800000000000	0
36900000000000	0
37000000000000	0
37100000000000	0
37200000000000	0
37300000000000	0
37400000000000	0
37500000000000	0
37600000000000	0
37700000000000	0
37800000000000	0
37900000000000	0
38000000000000	0
38100000000000	0
38200000000000	0
38300000000000	0
38400000000000	0
38500000000000	0
38600000000000	0
38700000000000	0
38800000000000	0
38900000000000	0
39000000000000	0
39100000000000	0
39200000000000	0
39300000000000	0
39400000000000	0
39500000000000	0
39600000000000	0
39700000000000	0
39800000000000	0
39900000000000	0
40000000000000	0
40100000000000	0
40200000000000	0
40300000000000	0
40400000000000	0
40500000000000	0
40600000000000	0
40700000000000	0
40800000000000	0
40900000000000	0
41000000000000	0
41100000000000	0
41200000000000	0
41300000000000	0
41400000000000	0
41500000000000	0
41600000000000	0
41700000000000	0
41800000000000	0
41900000000000	0
42000000000000	0
42100000000000	0
42200000000000	0
42300000000000	0
42400000000000	0
42500000000000	0
42600000000000	0
42700000000000	0
42800000000000	0
42900000000000	0
43000000000000	0
43100000000000	0
43200000000000	0
43300000000000	0
43400000000000	0
43500000000000	0
43600000000000	0
43700000000000	0
43800000000000	0
43900000000000	0
44000000000000	0
44100000000000	0
44200000000000	0
44300000000000	0
44400000000000	0
44500000000000	0
44600000000000	0
44700000000000	0
44800000000000	0
44900000000000	0
45000000000000	0
45100000000000	0
45200000000000	0
45300000000000	0
45400000000000	0
45500000000000	0
45600000000000	0
45700000000000	0
45800000000000	0
45900000000000	0
46000000000000	0
46100000000000	0
46200000000000	0
46300000000000	0
46400000000000	0
46500000000000	0
46600000000000	0
46700000000000	0
46800000000000	0
46900000000000	0
47000000000000	0
47100000000000	0
47200000000000	0
47300000000000	0
47400000000000	0
47500000000000	0
47600000000000	0
47700000000000	0
47800000000000	0
47900000000000	0
48000000000000	0
48100000000000	0
48200000000000	0
48300000000000	0
48400000000000	0
48500000000000	0
48600000000000	0
48700000000000	0
48800000000000	0
48900000000000	0
49000000000000	0
49100000000000	0
49200000000000	0
49300000000000	0
49400000000000	0
49500000000000	0
49600000000000	0
49700000000000	0
49800000000000	0
49900000000000	0
50000000000000	0
50100000000000	0
50200000000000	0
50300000000000	0
50400000000000	0
50500000000000	0
50600000000000	0
50700000000000	0
50800000000000	0
50900000000000	0
51000000000000	0
51100000000000	0
51200000000000	0
51300000000000	0
51400000000000	0
51500000000000	0
51600000000000	0
51700000000000	0
51800000000000	0
51900000000000	0
52000000000000	0
52100000000000	0
52200000000000	0
52300000000000	0
52400000000000	0
52500000000000	0
52600000000000	0
52700000000000	0
52800000000000	0
52900000000000	0
53000000000000	0
53100000000000	0
53200000000000	0
53300000000000	0
53400000000000	0
53500000000000	0
53600000000000	0
53700000000000	0
53800000000000	0
53900000000000	0
54000000000000	0
54100000000000	0
54200000000000	0
54300000000000	0
54400000000000	0
54500000000000	0
54600000000000	0
54700000000000	4628
54800000000000	4830
54900000000000	4751
55000000000000	4715
55100000000000	4846
55200000000000	4651
55300000000000	4706
55400000000000	4581
55500000000000	4721
55600000000000	4813
55700000000000	4702
55800000000000	4926
55900000000000	4765
56000000000000	4754
56100000000000	4783
56200000000000	4759
56300000000000	4821
56400000000000	4768
56500000000000	4797
56600000000000	4689
56700000000000	4813
56800000000000	4877
56900000000000	4712
57000000000000	4834
57100000000000	4719
57200000000000	4826
57300000000000	4781
57400000000000	4760
57500000000000	4734
57600000000000	4813
57700000000000	4646
57800000000000	4789
57900000000000	4795
58000000000000	4704
58100000000000	4647
58200000000000	4724
58300000000000	4707
58400000000000	4823
58500000000000	4722
58600000000000	4680
58700000000000	4716
58800000000000	4725
58900000000000	4806
59000000000000	4822
59100000000000	4758
59200000000000	4845
59300000000000	4799
59400000000000	4793
59500000000000	4705
59600000000000	4652
59700000000000	4782
59800000000000	5003
59900000000000	4761
60000000000000	4700
60100000000000	4854
60200000000000	4756
60300000000000	4705
60400000000000	4718
60500000000000	4623
60600000000000	4787
60700000000000	4719
60800000000000	4952
60900000000000	4758
61000000000000	4768
61100000000000	4682
61200000000000	4787
61300000000000	4616
61400000000000	4663
61500000000000	4694
61600000000000	4749
61700000000000	4828
61800000000000	4802
61900000000000	4762
62000000000000	4714
62100000000000	4790
62200000000000	4854
62300000000000	4794
62400000000000	4765
62500000000000	4758
62600000000000	4851
62700000000000	4714
62800000000000	4656
62900000000000	4702
63000000000000	4780
63100000000000	4726
63200000000000	4749
63300000000000	4754
63400000000000	4725
63500000000000	4850
63600000000000	4770
63700000000000	4776
63800000000000	4754
63900000000000	4670
64000000000000	4800
64100000000000	4755
64200000000000	4858
64300000000000	4802
64400000000000	4717
64500000000000	4812
64600000000000	4803
64700000000000	4739
64800000000000	4591
64900000000000	4752
65000000000000	4793
65100000000000	4718
65200000000000	4845
65300000000000	4802
65400000000000	4757
65500000000000	4840
65600000000000	4738
65700000000000	4720
65800000000000	4722
65900000000000	4744
66000000000000	4696
66100000000000	4806
66200000000000	4804
66300000000000	4807
66400000000000	4774
66500000000000	4626
66600000000000	4744
66700000000000	4898
66800000000000	4722
66900000000000	4749
67000000000000	4776
67100000000000	4761
67200000000000	4741
67300000000000	4753
67400000000000	4791
67500000000000	4875
67600000000000	4723
67700000000000	4708
67800000000000	4706
67900000000000	4798
68000000000000	4730
68100000000000	4839
68200000000000	4706
68300000000000	4812
68400000000000	4601
68500000000000	4754
68600000000000	4771
68700000000000	4711
68800000000000	4837
68900000000000	4647
69000000000000	4676
69100000000000	4652
69200000000000	4789
69300000000000	4681
69400000000000	4729
69500000000000	4783
69600000000000	4679
69700000000000	4828
69800000000000	4833
69900000000000	4779
70000000000000	4800
70100000000000	4865
70200000000000	4792
70300000000000	4704
70400000000000	4815
70500000000000	4746
70600000000000	4578
70700000000000	4802
70800000000000	4667
70900000000000	4678
71000000000000	4643
71100000000000	4688
71200000000000	4698
71300000000000	4594
71400000000000	4877
71500000000000	4770
71600000000000	4802
71700000000000	4770
71800000000000	4809
71900000000000	4655
72000000000000	4761
72100000000000	4780
72200000000000	4741
72300000000000	4650
72400000000000	4769
72500000000000	4666
72600000000000	4856
72700000000000	4824
72800000000000	4768
72900000000000	4658
73000000000000	4742
73100000000000	4752
73200000000000	4752
73300000000000	4698
73400000000000	4758
73500000000000	4569
73600000000000	4743
73700000000000	4714
73800000000000	4557
73900000000000	4780
74000000000000	4718
74100000000000	4683
74200000000000	4707
74300000000000	4741
74400000000000	4636
74500000000000	4800
74600000000000	4766
74700000000000	4770
74800000000000	4656
74900000000000	4741
75000000000000	4700
75100000000000	4750
75200000000000	4729
75300000000000	4626
75400000000000	4772
75500000000000	4707
75600000000000	4669
75700000000000	4668
75800000000000	4764
75900000000000	4828
76000000000000	4760
76100000000000	4736
76200000000000	4713
76300000000000	4832
76400000000000	4741
76500000000000	4815
76600000000000	4766
76700000000000	4608
76800000000000	4716
76900000000000	4794
77000000000000	4687
77100000000000	4762
77200000000000	4801
77300000000000	4783
77400000000000	4657
77500000000000	4768
77600000000000	4752
77700000000000	4766
77800000000000	4778
77900000000000	4714
78000000000000	4874
78100000000000	4625
78200000000000	4741
78300000000000	4662
78400000000000	4766
78500000000000	4757
78600000000000	4729
78700000000000	4710
78800000000000	4643
78900000000000	4795
79000000000000	4826
79100000000000	4780
79200000000000	4781
79300000000000	4759
79400000000000	4614
79500000000000	4691
79600000000000	4784
79700000000000	4654
79800000000000	4812
79900000000000	4876
80000000000000	4541
80100000000000	4736
80200000000000	4736
80300000000000	4763
80400000000000	4707
80500000000000	4695
80600000000000	4664
80700000000000	4724
80800000000000	4738
80900000000000	4783
81000000000000	4741
81100000000000	4769
81200000000000	4666
81300000000000	4729
81400000000000	4791
81500000000000	4723
81600000000000	4724
81700000000000	4611
81800000000000	4613
81900000000000	4796
82000000000000	4731
82100000000000	4724
82200000000000	4770
82300000000000	4849
82400000000000	4838
82500000000000	4661
82600000000000	4685
82700000000000	4778
82800000000000	4765
82900000000000	4660
83000000000000	4646
83100000000000	4813
83200000000000	4809
83300000000000	4618
83400000000000	4857
83500000000000	4648
83600000000000	4639
83700000000000	4843
83800000000000	4632
83900000000000	4781
84000000000000	4775
84100000000000	4698
84200000000000	4751
84300000000000	4760
84400000000000	4701
84500000000000	4744
84600000000000	4782
84700000000000	4661
84800000000000	4941
84900000000000	4756
85000000000000	4708
85100000000000	4688
85200000000000	4755
85300000000000	4735
85400000000000	4774
85500000000000	4851
85600000000000	4639
85700000000000	4714
85800000000000	4699
85900000000000	4748
86000000000000	4726
86100000000000	4872
86200000000000	4726
86300000000000	4820
86400000000000	4695
86500000000000	4650
86600000000000	4679
86700000000000	4823
86800000000000	4672
86900000000000	4615
87000000000000	4744
87100000000000	4738
87200000000000	4715
87300000000000	4796
87400000000000	4831
87500000000000	4839
87600000000000	4769
87700000000000	4812
87800000000000	4827
87900000000000	4817
88000000000000	4844
88100000000000	4739
88200000000000	4796
88300000000000	4802
88400000000000	4720
88500000000000	4818
88600000000000	4694
88700000000000	4811
88800000000000	4657
88900000000000	4755
89000000000000	4718
89100000000000	4615
89200000000000	4860
89300000000000	4666
89400000000000	4809
89500000000000	4693
89600000000000	4759
89700000000000	4803
89800000000000	4585
89900000000000	4761
90000000000000	4732
90100000000000	4789
90200000000000	4691
90300000000000	4856
90400000000000	4821
90500000000000	4739
90600000000000	4670
90700000000000	4700
90800000000000	4672
90900000000000	4668
91000000000000	4748
91100000000000	4794
91200000000000	4750
91300000000000	4767
91400000000000	4704
91500000000000	4771
91600000000000	4748
91700000000000	4639
91800000000000	4804
91900000000000	4762
92000000000000	4819
92100000000000	4733
92200000000000	4785
92300000000000	4665
92400000000000	4754
92500000000000	4784
92600000000000	4851
92700000000000	4672
92800000000000	4775
92900000000000	4782
93000000000000	4665
93100000000000	4809
93200000000000	4824
93300000000000	4718
93400000000000	4732
93500000000000	4703
93600000000000	4745
93700000000000	4822
93800000000000	4674
93900000000000	4747
94000000000000	4827
94100000000000	4754
94200000000000	4759
94300000000000	4815
94400000000000	4680
94500000000000	4828
94600000000000	4955
94700000000000	4770
94800000000000	4740
94900000000000	4753
95000000000000	4666
95100000000000	4723
95200000000000	4665
95300000000000	4679
95400000000000	4653
95500000000000	4863
95600000000000	4789
95700000000000	4747
95800000000000	4724
95900000000000	4776
96000000000000	4726
96100000000000	4739
96200000000000	4779
96300000000000	4670
96400000000000	4872
96500000000000	4681
96600000000000	4749
96700000000000	4797
96800000000000	4632
96900000000000	4832
97000000000000	4718
97100000000000	4760
97200000000000	4730
97300000000000	4691
97400000000000	4737
97500000000000	4748
97600000000000	4826
97700000000000	4741
97800000000000	4544
97900000000000	4785
98000000000000	4818
98100000000000	4790
98200000000000	4722
98300000000000	4684
98400000000000	4755
98500000000000	4730
98600000000000	4801
98700000000000	4723
98800000000000	4741
98900000000000	4750
99000000000000	4772
99100000000000	4725
99200000000000	4777
99300000000000	4886
99400000000000	4767
99500000000000	4727
99600000000000	4655
99700000000000	4790
99800000000000	4592
99900000000000	4687
