x(ps)	1y
22200000000000	0
22300000000000	0
22400000000000	0
22500000000000	0
22600000000000	0
22700000000000	0
22800000000000	0
22900000000000	0
23000000000000	0
23100000000000	0
23200000000000	0
23300000000000	0
23400000000000	0
23500000000000	0
23600000000000	0
23700000000000	0
23800000000000	0
23900000000000	0
24000000000000	0
24100000000000	0
24200000000000	0
24300000000000	0
24400000000000	0
24500000000000	0
24600000000000	0
24700000000000	0
24800000000000	0
24900000000000	0
25000000000000	0
25100000000000	0
25200000000000	0
25300000000000	0
25400000000000	0
25500000000000	0
25600000000000	0
25700000000000	0
25800000000000	0
25900000000000	0
26000000000000	0
26100000000000	0
26200000000000	0
26300000000000	0
26400000000000	0
26500000000000	0
26600000000000	0
26700000000000	0
26800000000000	0
26900000000000	0
27000000000000	0
27100000000000	0
27200000000000	0
27300000000000	0
27400000000000	0
27500000000000	0
27600000000000	0
27700000000000	0
27800000000000	0
27900000000000	0
28000000000000	0
28100000000000	0
28200000000000	0
28300000000000	0
28400000000000	0
28500000000000	0
28600000000000	0
28700000000000	0
28800000000000	0
28900000000000	0
29000000000000	0
29100000000000	0
29200000000000	0
29300000000000	0
29400000000000	0
29500000000000	0
29600000000000	0
29700000000000	0
29800000000000	0
29900000000000	0
30000000000000	0
30100000000000	0
30200000000000	0
30300000000000	0
30400000000000	0
30500000000000	0
30600000000000	0
30700000000000	0
30800000000000	0
30900000000000	0
31000000000000	0
31100000000000	0
31200000000000	0
31300000000000	0
31400000000000	0
31500000000000	0
31600000000000	0
31700000000000	0
31800000000000	0
31900000000000	0
32000000000000	0
32100000000000	0
32200000000000	0
32300000000000	0
32400000000000	0
32500000000000	0
32600000000000	0
32700000000000	0
32800000000000	0
32900000000000	0
33000000000000	0
33100000000000	0
33200000000000	0
33300000000000	0
33400000000000	0
33500000000000	0
33600000000000	0
33700000000000	0
33800000000000	0
33900000000000	0
34000000000000	0
34100000000000	0
34200000000000	0
34300000000000	0
34400000000000	0
34500000000000	0
34600000000000	0
34700000000000	0
34800000000000	0
34900000000000	0
35000000000000	0
35100000000000	0
35200000000000	0
35300000000000	0
35400000000000	0
35500000000000	0
35600000000000	0
35700000000000	0
35800000000000	0
35900000000000	0
36000000000000	0
36100000000000	0
36200000000000	0
36300000000000	0
36400000000000	0
36500000000000	0
36600000000000	0
36700000000000	0
36800000000000	0
36900000000000	0
37000000000000	0
37100000000000	0
37200000000000	0
37300000000000	0
37400000000000	0
37500000000000	0
37600000000000	0
37700000000000	0
37800000000000	0
37900000000000	0
38000000000000	0
38100000000000	0
38200000000000	0
38300000000000	0
38400000000000	0
38500000000000	0
38600000000000	0
38700000000000	0
38800000000000	0
38900000000000	0
39000000000000	0
39100000000000	0
39200000000000	0
39300000000000	0
39400000000000	0
39500000000000	0
39600000000000	0
39700000000000	0
39800000000000	0
39900000000000	0
40000000000000	0
40100000000000	0
40200000000000	0
40300000000000	0
40400000000000	0
40500000000000	0
40600000000000	0
40700000000000	0
40800000000000	0
40900000000000	0
41000000000000	0
41100000000000	0
41200000000000	0
41300000000000	0
41400000000000	0
41500000000000	0
41600000000000	0
41700000000000	0
41800000000000	0
41900000000000	0
42000000000000	0
42100000000000	0
42200000000000	0
42300000000000	0
42400000000000	0
42500000000000	0
42600000000000	0
42700000000000	0
42800000000000	0
42900000000000	0
43000000000000	0
43100000000000	0
43200000000000	0
43300000000000	0
43400000000000	0
43500000000000	0
43600000000000	0
43700000000000	0
43800000000000	0
43900000000000	0
44000000000000	0
44100000000000	0
44200000000000	0
44300000000000	0
44400000000000	0
44500000000000	0
44600000000000	0
44700000000000	0
44800000000000	0
44900000000000	0
45000000000000	0
45100000000000	0
45200000000000	0
45300000000000	0
45400000000000	0
45500000000000	0
45600000000000	0
45700000000000	0
45800000000000	0
45900000000000	0
46000000000000	0
46100000000000	0
46200000000000	0
46300000000000	0
46400000000000	0
46500000000000	0
46600000000000	0
46700000000000	0
46800000000000	0
46900000000000	0
47000000000000	0
47100000000000	0
47200000000000	0
47300000000000	0
47400000000000	0
47500000000000	0
47600000000000	0
47700000000000	0
47800000000000	0
47900000000000	0
48000000000000	0
48100000000000	0
48200000000000	0
48300000000000	0
48400000000000	0
48500000000000	0
48600000000000	0
48700000000000	4671
48800000000000	4728
48900000000000	4581
49000000000000	4679
49100000000000	4787
49200000000000	4767
49300000000000	4631
49400000000000	4605
49500000000000	4634
49600000000000	4770
49700000000000	4690
49800000000000	4504
49900000000000	4808
50000000000000	4602
50100000000000	4676
50200000000000	4698
50300000000000	4763
50400000000000	4649
50500000000000	4639
50600000000000	4728
50700000000000	4824
50800000000000	4743
50900000000000	4729
51000000000000	4637
51100000000000	4573
51200000000000	4688
51300000000000	4658
51400000000000	4650
51500000000000	4636
51600000000000	4690
51700000000000	4624
51800000000000	4660
51900000000000	4687
52000000000000	4543
52100000000000	4608
52200000000000	4576
52300000000000	4688
52400000000000	4682
52500000000000	4609
52600000000000	4668
52700000000000	4731
52800000000000	4682
52900000000000	4665
53000000000000	4615
53100000000000	4618
53200000000000	4805
53300000000000	4625
53400000000000	4718
53500000000000	4766
53600000000000	4748
53700000000000	4680
53800000000000	4735
53900000000000	4729
54000000000000	4589
54100000000000	4705
54200000000000	4634
54300000000000	4614
54400000000000	4601
54500000000000	4656
54600000000000	4691
54700000000000	4760
54800000000000	4913
54900000000000	4690
55000000000000	4644
55100000000000	4588
55200000000000	4587
55300000000000	4661
55400000000000	4715
55500000000000	4661
55600000000000	4684
55700000000000	4644
55800000000000	4664
55900000000000	4704
56000000000000	4606
56100000000000	4627
56200000000000	4769
56300000000000	4555
56400000000000	4717
56500000000000	4624
56600000000000	4721
56700000000000	4671
56800000000000	4605
56900000000000	4718
57000000000000	4786
57100000000000	4680
57200000000000	4674
57300000000000	4737
57400000000000	4618
57500000000000	4648
57600000000000	4541
57700000000000	4597
57800000000000	4727
57900000000000	4695
58000000000000	4636
58100000000000	4608
58200000000000	4649
58300000000000	4742
58400000000000	4577
58500000000000	4719
58600000000000	4734
58700000000000	4600
58800000000000	4663
58900000000000	4657
59000000000000	4666
59100000000000	4793
59200000000000	4687
59300000000000	4543
59400000000000	4680
59500000000000	4546
59600000000000	4727
59700000000000	4641
59800000000000	4625
59900000000000	4545
60000000000000	4609
60100000000000	4621
60200000000000	4652
60300000000000	4589
60400000000000	4568
60500000000000	4616
60600000000000	4732
60700000000000	4564
60800000000000	4702
60900000000000	4674
61000000000000	4642
61100000000000	4598
61200000000000	4665
61300000000000	4774
61400000000000	4582
61500000000000	4626
61600000000000	4742
61700000000000	4593
61800000000000	4735
61900000000000	4620
62000000000000	4694
62100000000000	4685
62200000000000	4653
62300000000000	4689
62400000000000	4633
62500000000000	4625
62600000000000	4666
62700000000000	4530
62800000000000	4752
62900000000000	4618
63000000000000	4743
63100000000000	4655
63200000000000	4615
63300000000000	4714
63400000000000	4701
63500000000000	4641
63600000000000	4689
63700000000000	4749
63800000000000	4699
63900000000000	4684
64000000000000	4658
64100000000000	4705
64200000000000	4591
64300000000000	4681
64400000000000	4592
64500000000000	4619
64600000000000	4683
64700000000000	4690
64800000000000	4765
64900000000000	4617
65000000000000	4528
65100000000000	4597
65200000000000	4627
65300000000000	4548
65400000000000	4578
65500000000000	4618
65600000000000	4762
65700000000000	4681
65800000000000	4705
65900000000000	4614
66000000000000	4657
66100000000000	4631
66200000000000	4595
66300000000000	4616
66400000000000	4689
66500000000000	4654
66600000000000	4707
66700000000000	4645
66800000000000	4793
66900000000000	4864
67000000000000	4657
67100000000000	4766
67200000000000	4810
67300000000000	4616
67400000000000	4612
67500000000000	4683
67600000000000	4631
67700000000000	4596
67800000000000	4644
67900000000000	4606
68000000000000	4575
68100000000000	4654
68200000000000	4586
68300000000000	4570
68400000000000	4710
68500000000000	4695
68600000000000	4623
68700000000000	4686
68800000000000	4668
68900000000000	4615
69000000000000	4662
69100000000000	4558
69200000000000	4717
69300000000000	4693
69400000000000	4601
69500000000000	4701
69600000000000	4675
69700000000000	4611
69800000000000	4762
69900000000000	4668
70000000000000	4622
70100000000000	4758
70200000000000	4627
70300000000000	4588
70400000000000	4654
70500000000000	4713
70600000000000	4685
70700000000000	4706
70800000000000	4531
70900000000000	4761
71000000000000	4588
71100000000000	4585
71200000000000	4602
71300000000000	4640
71400000000000	4641
71500000000000	4704
71600000000000	4799
71700000000000	4656
71800000000000	4760
71900000000000	4547
72000000000000	4685
72100000000000	4689
72200000000000	4614
72300000000000	4563
72400000000000	4823
72500000000000	4666
72600000000000	4605
72700000000000	4605
72800000000000	4619
72900000000000	4717
73000000000000	4659
73100000000000	4675
73200000000000	4649
73300000000000	4669
73400000000000	4669
73500000000000	4693
73600000000000	4663
73700000000000	4660
73800000000000	4689
73900000000000	4758
74000000000000	4618
74100000000000	4693
74200000000000	4570
74300000000000	4586
74400000000000	4562
74500000000000	4594
74600000000000	4708
74700000000000	4564
74800000000000	4624
74900000000000	4556
75000000000000	4627
75100000000000	4783
75200000000000	4741
75300000000000	4454
75400000000000	4671
75500000000000	4652
75600000000000	4697
75700000000000	4535
75800000000000	4623
75900000000000	4556
76000000000000	4635
76100000000000	4770
76200000000000	4682
76300000000000	4577
76400000000000	4628
76500000000000	4698
76600000000000	4698
76700000000000	4635
76800000000000	4629
76900000000000	4739
77000000000000	4761
77100000000000	4674
77200000000000	4653
77300000000000	4644
77400000000000	4593
77500000000000	4622
77600000000000	4738
77700000000000	4591
77800000000000	4687
77900000000000	4713
78000000000000	4614
78100000000000	4624
78200000000000	4738
78300000000000	4679
78400000000000	4672
78500000000000	4554
78600000000000	4671
78700000000000	4635
78800000000000	4579
78900000000000	4652
79000000000000	4529
79100000000000	4703
79200000000000	4739
79300000000000	4607
79400000000000	4610
79500000000000	4581
79600000000000	4613
79700000000000	4727
79800000000000	4749
79900000000000	4704
80000000000000	4590
80100000000000	4664
80200000000000	4778
80300000000000	4689
80400000000000	4740
80500000000000	4684
80600000000000	4691
80700000000000	4697
80800000000000	4666
80900000000000	4697
81000000000000	4670
81100000000000	4626
81200000000000	4726
81300000000000	4740
81400000000000	4601
81500000000000	4754
81600000000000	4672
81700000000000	4573
81800000000000	4598
81900000000000	4681
82000000000000	4679
82100000000000	4683
82200000000000	4837
82300000000000	4723
82400000000000	4603
82500000000000	4802
82600000000000	4710
82700000000000	4632
82800000000000	4576
82900000000000	4709
83000000000000	4686
83100000000000	4713
83200000000000	4673
83300000000000	4564
83400000000000	4802
83500000000000	4609
83600000000000	4564
83700000000000	4594
83800000000000	4779
83900000000000	4790
84000000000000	4766
84100000000000	4599
84200000000000	4688
84300000000000	4654
84400000000000	4589
84500000000000	4694
84600000000000	4716
84700000000000	4766
84800000000000	4668
84900000000000	4624
85000000000000	4726
85100000000000	4640
85200000000000	4573
85300000000000	4651
85400000000000	4622
85500000000000	4649
85600000000000	4618
85700000000000	4679
85800000000000	4640
85900000000000	4803
86000000000000	4736
86100000000000	4734
86200000000000	4621
86300000000000	4734
86400000000000	4606
86500000000000	4670
86600000000000	4583
86700000000000	4688
86800000000000	4696
86900000000000	4662
87000000000000	4661
87100000000000	4735
87200000000000	4710
87300000000000	4733
87400000000000	4656
87500000000000	4582
87600000000000	4642
87700000000000	4772
87800000000000	4704
87900000000000	4732
88000000000000	4667
88100000000000	4593
88200000000000	4687
88300000000000	4673
88400000000000	4687
88500000000000	4699
88600000000000	4763
88700000000000	4667
88800000000000	4778
88900000000000	4676
89000000000000	4619
89100000000000	4771
89200000000000	4821
89300000000000	4734
89400000000000	4705
89500000000000	4697
89600000000000	4762
89700000000000	4611
89800000000000	4511
89900000000000	4763
90000000000000	4627
90100000000000	4655
90200000000000	4608
90300000000000	4822
90400000000000	4718
90500000000000	4474
90600000000000	4718
90700000000000	4629
90800000000000	4640
90900000000000	4710
91000000000000	4674
91100000000000	4645
91200000000000	4678
91300000000000	4723
91400000000000	4794
91500000000000	4734
91600000000000	4586
91700000000000	4743
91800000000000	4691
91900000000000	4827
92000000000000	4698
92100000000000	4602
92200000000000	4698
92300000000000	4751
92400000000000	4747
92500000000000	4846
92600000000000	4809
92700000000000	4753
92800000000000	4692
92900000000000	4747
93000000000000	4749
93100000000000	4595
93200000000000	4783
93300000000000	4653
93400000000000	4727
93500000000000	4649
93600000000000	4754
93700000000000	4705
93800000000000	4712
93900000000000	4738
94000000000000	4811
94100000000000	4667
94200000000000	4629
94300000000000	4646
94400000000000	4872
94500000000000	4802
94600000000000	4800
94700000000000	4670
94800000000000	4793
94900000000000	4744
95000000000000	4594
95100000000000	4544
95200000000000	4673
95300000000000	4777
95400000000000	4744
95500000000000	4721
95600000000000	4796
95700000000000	4729
95800000000000	4779
95900000000000	4760
96000000000000	4670
96100000000000	4756
96200000000000	4743
96300000000000	4678
96400000000000	4785
96500000000000	4743
96600000000000	4830
96700000000000	4720
96800000000000	4729
96900000000000	4794
97000000000000	4705
97100000000000	4581
97200000000000	4703
97300000000000	4634
97400000000000	4549
97500000000000	4755
97600000000000	4590
97700000000000	4708
97800000000000	4706
97900000000000	4733
98000000000000	4789
98100000000000	4689
98200000000000	4819
98300000000000	4731
98400000000000	4776
98500000000000	4789
98600000000000	4785
98700000000000	4682
98800000000000	4780
98900000000000	4748
99000000000000	4610
99100000000000	4742
99200000000000	4563
99300000000000	4741
99400000000000	4638
99500000000000	4698
99600000000000	4616
99700000000000	4831
99800000000000	4756
99900000000000	4682
