x(ps)	1y
22200000000000	4602
22300000000000	4694
22400000000000	4568
22500000000000	4540
22600000000000	4642
22700000000000	4663
22800000000000	4515
22900000000000	4597
23000000000000	4546
23100000000000	4683
23200000000000	4708
23300000000000	4531
23400000000000	4525
23500000000000	4578
23600000000000	4469
23700000000000	4425
23800000000000	4712
23900000000000	4591
24000000000000	4508
24100000000000	4464
24200000000000	4606
24300000000000	4592
24400000000000	4541
24500000000000	4600
24600000000000	4557
24700000000000	4583
24800000000000	4555
24900000000000	4578
25000000000000	4725
25100000000000	4567
25200000000000	4618
25300000000000	4630
25400000000000	4468
25500000000000	4594
25600000000000	4579
25700000000000	4566
25800000000000	4521
25900000000000	4638
26000000000000	4627
26100000000000	4523
26200000000000	4524
26300000000000	4556
26400000000000	4689
26500000000000	4618
26600000000000	4619
26700000000000	4576
26800000000000	4560
26900000000000	4608
27000000000000	4587
27100000000000	4680
27200000000000	4721
27300000000000	4587
27400000000000	4563
27500000000000	4567
27600000000000	4594
27700000000000	4596
27800000000000	4608
27900000000000	4687
28000000000000	4663
28100000000000	4651
28200000000000	4606
28300000000000	4560
28400000000000	4614
28500000000000	4601
28600000000000	4647
28700000000000	4549
28800000000000	4561
28900000000000	4575
29000000000000	4601
29100000000000	4625
29200000000000	4665
29300000000000	4676
29400000000000	4645
29500000000000	4723
29600000000000	4602
29700000000000	4549
29800000000000	4539
29900000000000	4653
30000000000000	4562
30100000000000	4616
30200000000000	4641
30300000000000	4532
30400000000000	4651
30500000000000	4676
30600000000000	4568
30700000000000	4700
30800000000000	4469
30900000000000	4725
31000000000000	4652
31100000000000	4638
31200000000000	4640
31300000000000	4609
31400000000000	4600
31500000000000	4649
31600000000000	4595
31700000000000	4690
31800000000000	4604
31900000000000	4696
32000000000000	4649
32100000000000	4615
32200000000000	4627
32300000000000	4602
32400000000000	4558
32500000000000	4604
32600000000000	4641
32700000000000	4674
32800000000000	4652
32900000000000	4569
33000000000000	4589
33100000000000	4488
33200000000000	4661
33300000000000	4566
33400000000000	4627
33500000000000	4589
33600000000000	4598
33700000000000	4594
33800000000000	4597
33900000000000	4599
34000000000000	4546
34100000000000	4581
34200000000000	4622
34300000000000	4476
34400000000000	4644
34500000000000	4636
34600000000000	4597
34700000000000	4608
34800000000000	4715
34900000000000	4437
35000000000000	4676
35100000000000	4591
35200000000000	4601
35300000000000	4651
35400000000000	4570
35500000000000	4675
35600000000000	4719
35700000000000	4641
35800000000000	4580
35900000000000	4662
36000000000000	4566
36100000000000	4568
36200000000000	4652
36300000000000	4707
36400000000000	4598
36500000000000	4610
36600000000000	4488
36700000000000	4585
36800000000000	4714
36900000000000	4671
37000000000000	4605
37100000000000	4609
37200000000000	4617
37300000000000	4564
37400000000000	4765
37500000000000	4607
37600000000000	4713
37700000000000	4515
37800000000000	4478
37900000000000	4717
38000000000000	4506
38100000000000	4643
38200000000000	4566
38300000000000	4618
38400000000000	4582
38500000000000	4530
38600000000000	4629
38700000000000	4647
38800000000000	4642
38900000000000	4629
39000000000000	4622
39100000000000	4599
39200000000000	4538
39300000000000	4551
39400000000000	4616
39500000000000	4602
39600000000000	4475
39700000000000	4609
39800000000000	4724
39900000000000	4669
40000000000000	4664
40100000000000	4679
40200000000000	4743
40300000000000	4634
40400000000000	4601
40500000000000	4610
40600000000000	4565
40700000000000	4615
40800000000000	4589
40900000000000	4490
41000000000000	4572
41100000000000	4585
41200000000000	4612
41300000000000	4597
41400000000000	4588
41500000000000	4625
41600000000000	4496
41700000000000	4630
41800000000000	4539
41900000000000	4638
42000000000000	4576
42100000000000	4601
42200000000000	4583
42300000000000	4657
42400000000000	4529
42500000000000	4597
42600000000000	4591
42700000000000	4588
42800000000000	4675
42900000000000	4502
43000000000000	4734
43100000000000	4814
43200000000000	4680
43300000000000	4698
43400000000000	4630
43500000000000	4631
43600000000000	4638
43700000000000	4622
43800000000000	4517
43900000000000	4491
44000000000000	4569
44100000000000	4589
44200000000000	4563
44300000000000	4705
44400000000000	4680
44500000000000	4529
44600000000000	4671
44700000000000	4548
44800000000000	4596
44900000000000	4619
45000000000000	4659
45100000000000	4678
45200000000000	4558
45300000000000	4637
45400000000000	4579
45500000000000	4578
45600000000000	4515
45700000000000	4562
45800000000000	4664
45900000000000	4625
46000000000000	4624
46100000000000	4643
46200000000000	4554
46300000000000	4639
46400000000000	4621
46500000000000	4634
46600000000000	4649
46700000000000	4609
46800000000000	4542
46900000000000	4627
47000000000000	4690
47100000000000	4725
47200000000000	4569
47300000000000	4536
47400000000000	4540
47500000000000	4628
47600000000000	4620
47700000000000	4555
47800000000000	4448
47900000000000	4616
48000000000000	4669
48100000000000	4666
48200000000000	4605
48300000000000	4577
48400000000000	4578
48500000000000	4576
48600000000000	4599
48700000000000	4494
48800000000000	4668
48900000000000	4527
49000000000000	4593
49100000000000	4638
49200000000000	4525
49300000000000	4571
49400000000000	4665
49500000000000	4660
49600000000000	4555
49700000000000	4674
49800000000000	4614
49900000000000	4632
50000000000000	4712
50100000000000	4476
50200000000000	4598
50300000000000	4453
50400000000000	4540
50500000000000	4796
50600000000000	4695
50700000000000	4608
50800000000000	4667
50900000000000	4549
51000000000000	4712
51100000000000	4581
51200000000000	4568
51300000000000	4661
51400000000000	4519
51500000000000	4525
51600000000000	4483
51700000000000	4499
51800000000000	4671
51900000000000	4605
52000000000000	4586
52100000000000	4573
52200000000000	4566
52300000000000	4524
52400000000000	4604
52500000000000	4576
52600000000000	4663
52700000000000	4628
52800000000000	4548
52900000000000	4521
53000000000000	4662
53100000000000	4624
53200000000000	4636
53300000000000	4567
53400000000000	4648
53500000000000	4626
53600000000000	4509
53700000000000	4577
53800000000000	4587
53900000000000	4467
54000000000000	4585
54100000000000	4603
54200000000000	4567
54300000000000	4592
54400000000000	4526
54500000000000	4668
54600000000000	4593
54700000000000	4568
54800000000000	4615
54900000000000	4677
55000000000000	4534
55100000000000	4715
55200000000000	4632
55300000000000	4685
55400000000000	4687
55500000000000	4632
55600000000000	4539
55700000000000	4637
55800000000000	4654
55900000000000	4509
56000000000000	4601
56100000000000	4603
56200000000000	4602
56300000000000	4667
56400000000000	4533
56500000000000	4627
56600000000000	4615
56700000000000	4604
56800000000000	4580
56900000000000	4592
57000000000000	4623
57100000000000	4620
57200000000000	4555
57300000000000	4607
57400000000000	4624
57500000000000	4602
57600000000000	4589
57700000000000	4637
57800000000000	4605
57900000000000	4629
58000000000000	4560
58100000000000	4525
58200000000000	4634
58300000000000	4706
58400000000000	4701
58500000000000	4601
58600000000000	4659
58700000000000	4631
58800000000000	4600
58900000000000	4588
59000000000000	4645
59100000000000	4615
59200000000000	4495
59300000000000	4551
59400000000000	4587
59500000000000	4604
59600000000000	4618
59700000000000	4581
59800000000000	4763
59900000000000	4622
60000000000000	4626
60100000000000	4595
60200000000000	4627
60300000000000	4696
60400000000000	4540
60500000000000	4627
60600000000000	4605
60700000000000	4700
60800000000000	4641
60900000000000	4511
61000000000000	4744
61100000000000	4625
61200000000000	4591
61300000000000	4729
61400000000000	4691
61500000000000	4610
61600000000000	4551
61700000000000	4730
61800000000000	4540
61900000000000	4588
62000000000000	4748
62100000000000	4596
62200000000000	4593
62300000000000	4704
62400000000000	4563
62500000000000	4682
62600000000000	4631
62700000000000	4598
62800000000000	4647
62900000000000	4499
63000000000000	4613
63100000000000	4607
63200000000000	4569
63300000000000	4588
63400000000000	4616
63500000000000	4706
63600000000000	4512
63700000000000	4555
63800000000000	4680
63900000000000	4566
64000000000000	4691
64100000000000	4641
64200000000000	4569
64300000000000	4542
64400000000000	4641
64500000000000	4659
64600000000000	4726
64700000000000	4589
64800000000000	4679
64900000000000	4623
65000000000000	4641
65100000000000	4625
65200000000000	4695
65300000000000	4561
65400000000000	4727
65500000000000	4643
65600000000000	4615
65700000000000	4727
65800000000000	4653
65900000000000	4619
66000000000000	4641
66100000000000	4622
66200000000000	4586
66300000000000	4569
66400000000000	4727
66500000000000	4603
66600000000000	4727
66700000000000	4616
66800000000000	4669
66900000000000	4604
67000000000000	4583
67100000000000	4588
67200000000000	4760
67300000000000	4590
67400000000000	4558
67500000000000	4576
67600000000000	4603
67700000000000	4638
67800000000000	4698
67900000000000	4578
68000000000000	4645
68100000000000	4518
68200000000000	4615
68300000000000	4590
68400000000000	4591
68500000000000	4876
68600000000000	4695
68700000000000	4687
68800000000000	4677
68900000000000	4561
69000000000000	4551
69100000000000	4579
69200000000000	4550
69300000000000	4629
69400000000000	4687
69500000000000	4620
69600000000000	4573
69700000000000	4595
69800000000000	4668
69900000000000	4643
70000000000000	4609
70100000000000	4594
70200000000000	4659
70300000000000	4648
70400000000000	4725
70500000000000	4563
70600000000000	4682
70700000000000	4631
70800000000000	4743
70900000000000	4653
71000000000000	4573
71100000000000	4581
71200000000000	4575
71300000000000	4520
71400000000000	4638
71500000000000	4637
71600000000000	4594
71700000000000	4678
71800000000000	4611
71900000000000	4679
72000000000000	4775
72100000000000	4632
72200000000000	4779
72300000000000	4676
72400000000000	4683
72500000000000	4677
72600000000000	4515
72700000000000	4551
72800000000000	4678
72900000000000	4618
73000000000000	4562
73100000000000	4566
73200000000000	4600
73300000000000	4564
73400000000000	4548
73500000000000	4742
73600000000000	4561
73700000000000	4599
73800000000000	4570
73900000000000	4655
74000000000000	4523
74100000000000	4551
74200000000000	4574
74300000000000	4638
74400000000000	4532
74500000000000	4682
74600000000000	4601
74700000000000	4745
74800000000000	4705
74900000000000	4585
75000000000000	4654
75100000000000	4563
75200000000000	4638
75300000000000	4585
75400000000000	4554
75500000000000	4539
75600000000000	4638
75700000000000	4691
75800000000000	4623
75900000000000	4504
76000000000000	4642
76100000000000	4644
76200000000000	4598
76300000000000	4553
76400000000000	4576
76500000000000	4608
76600000000000	4629
76700000000000	4551
76800000000000	4616
76900000000000	4484
77000000000000	4549
77100000000000	4635
77200000000000	4531
77300000000000	4644
77400000000000	4577
77500000000000	4648
77600000000000	4675
77700000000000	4599
77800000000000	4578
77900000000000	4526
78000000000000	4652
78100000000000	4617
78200000000000	4591
78300000000000	4574
78400000000000	4642
78500000000000	4571
78600000000000	4604
78700000000000	4559
78800000000000	4682
78900000000000	4704
79000000000000	4539
79100000000000	4580
79200000000000	4713
79300000000000	4560
79400000000000	4581
79500000000000	4636
79600000000000	4560
79700000000000	4513
79800000000000	4691
79900000000000	4533
80000000000000	4634
80100000000000	4478
80200000000000	4564
80300000000000	4650
80400000000000	4612
80500000000000	4590
80600000000000	4619
80700000000000	4464
80800000000000	4692
80900000000000	4647
81000000000000	4627
81100000000000	4583
81200000000000	4729
81300000000000	4500
81400000000000	4598
81500000000000	4413
81600000000000	4706
81700000000000	4469
81800000000000	4587
81900000000000	4696
82000000000000	4598
82100000000000	4583
82200000000000	4664
82300000000000	4559
82400000000000	4514
82500000000000	4532
82600000000000	4591
82700000000000	4587
82800000000000	4680
82900000000000	4712
83000000000000	4656
83100000000000	4591
83200000000000	4680
83300000000000	4512
83400000000000	4660
83500000000000	4747
83600000000000	4585
83700000000000	4624
83800000000000	4569
83900000000000	4549
84000000000000	4692
84100000000000	4513
84200000000000	4557
84300000000000	4610
84400000000000	4706
84500000000000	4574
84600000000000	4689
84700000000000	4663
84800000000000	4635
84900000000000	4651
85000000000000	4591
85100000000000	4518
85200000000000	4732
85300000000000	4493
85400000000000	4783
85500000000000	4568
85600000000000	4597
85700000000000	4626
85800000000000	4606
85900000000000	4660
86000000000000	4623
86100000000000	4588
86200000000000	4594
86300000000000	4495
86400000000000	4764
86500000000000	4607
86600000000000	4606
86700000000000	4672
86800000000000	4582
86900000000000	4660
87000000000000	4603
87100000000000	4547
87200000000000	4588
87300000000000	4597
87400000000000	4668
87500000000000	4685
87600000000000	4624
87700000000000	4671
87800000000000	4643
87900000000000	4600
88000000000000	4582
88100000000000	4766
88200000000000	4511
88300000000000	4732
88400000000000	4730
88500000000000	4502
88600000000000	4573
88700000000000	4673
88800000000000	4638
88900000000000	4607
89000000000000	4703
89100000000000	4672
89200000000000	4685
89300000000000	4672
89400000000000	4719
89500000000000	4542
89600000000000	4495
89700000000000	4565
89800000000000	4564
89900000000000	4630
90000000000000	4541
90100000000000	4599
90200000000000	4606
90300000000000	4693
90400000000000	4724
90500000000000	4670
90600000000000	4618
90700000000000	4641
90800000000000	4642
90900000000000	4631
91000000000000	4688
91100000000000	4604
91200000000000	4594
91300000000000	4600
91400000000000	4583
91500000000000	4568
91600000000000	4737
91700000000000	4809
91800000000000	4618
91900000000000	4570
92000000000000	4704
92100000000000	4555
92200000000000	4472
92300000000000	4592
92400000000000	4689
92500000000000	4714
92600000000000	4523
92700000000000	4573
92800000000000	4665
92900000000000	4600
93000000000000	4647
93100000000000	4738
93200000000000	4657
93300000000000	4633
93400000000000	4503
93500000000000	4587
93600000000000	4577
93700000000000	4567
93800000000000	4732
93900000000000	4567
94000000000000	4602
94100000000000	4700
94200000000000	4498
94300000000000	4570
94400000000000	4546
94500000000000	4469
94600000000000	4468
94700000000000	4660
94800000000000	4568
94900000000000	4662
95000000000000	4620
95100000000000	4693
95200000000000	4677
95300000000000	4690
95400000000000	4743
95500000000000	4622
95600000000000	4631
95700000000000	4600
95800000000000	4536
95900000000000	4740
96000000000000	4645
96100000000000	4648
96200000000000	4648
96300000000000	4599
96400000000000	4670
96500000000000	4608
96600000000000	4533
96700000000000	4653
96800000000000	4718
96900000000000	4594
97000000000000	4590
97100000000000	4647
97200000000000	4574
97300000000000	4664
97400000000000	4603
97500000000000	4628
97600000000000	4604
97700000000000	4543
97800000000000	4607
97900000000000	4456
98000000000000	4573
98100000000000	4606
98200000000000	4644
98300000000000	4565
98400000000000	4482
98500000000000	4761
98600000000000	4635
98700000000000	4668
98800000000000	4595
98900000000000	4594
99000000000000	4601
99100000000000	4595
99200000000000	4899
99300000000000	4597
99400000000000	4554
99500000000000	4594
99600000000000	4563
99700000000000	4640
99800000000000	4753
99900000000000	4516
