x(ps)	2y
22200000000000	0
22300000000000	0
22400000000000	0
22500000000000	0
22600000000000	0
22700000000000	0
22800000000000	0
22900000000000	0
23000000000000	0
23100000000000	0
23200000000000	0
23300000000000	0
23400000000000	0
23500000000000	0
23600000000000	0
23700000000000	0
23800000000000	0
23900000000000	0
24000000000000	0
24100000000000	0
24200000000000	0
24300000000000	0
24400000000000	0
24500000000000	0
24600000000000	0
24700000000000	0
24800000000000	0
24900000000000	0
25000000000000	0
25100000000000	0
25200000000000	0
25300000000000	0
25400000000000	0
25500000000000	0
25600000000000	0
25700000000000	0
25800000000000	0
25900000000000	0
26000000000000	0
26100000000000	0
26200000000000	0
26300000000000	0
26400000000000	0
26500000000000	0
26600000000000	0
26700000000000	0
26800000000000	0
26900000000000	0
27000000000000	0
27100000000000	0
27200000000000	0
27300000000000	0
27400000000000	0
27500000000000	0
27600000000000	0
27700000000000	0
27800000000000	0
27900000000000	0
28000000000000	0
28100000000000	0
28200000000000	0
28300000000000	0
28400000000000	0
28500000000000	0
28600000000000	0
28700000000000	0
28800000000000	0
28900000000000	0
29000000000000	0
29100000000000	0
29200000000000	0
29300000000000	0
29400000000000	0
29500000000000	0
29600000000000	0
29700000000000	0
29800000000000	0
29900000000000	0
30000000000000	0
30100000000000	0
30200000000000	0
30300000000000	0
30400000000000	0
30500000000000	0
30600000000000	0
30700000000000	0
30800000000000	0
30900000000000	0
31000000000000	0
31100000000000	0
31200000000000	0
31300000000000	0
31400000000000	0
31500000000000	0
31600000000000	0
31700000000000	0
31800000000000	0
31900000000000	0
32000000000000	0
32100000000000	0
32200000000000	0
32300000000000	0
32400000000000	0
32500000000000	0
32600000000000	0
32700000000000	0
32800000000000	0
32900000000000	0
33000000000000	0
33100000000000	0
33200000000000	0
33300000000000	0
33400000000000	0
33500000000000	0
33600000000000	0
33700000000000	0
33800000000000	0
33900000000000	0
34000000000000	0
34100000000000	0
34200000000000	0
34300000000000	0
34400000000000	0
34500000000000	0
34600000000000	0
34700000000000	0
34800000000000	0
34900000000000	0
35000000000000	0
35100000000000	0
35200000000000	0
35300000000000	0
35400000000000	0
35500000000000	0
35600000000000	0
35700000000000	0
35800000000000	0
35900000000000	0
36000000000000	0
36100000000000	0
36200000000000	0
36300000000000	0
36400000000000	0
36500000000000	0
36600000000000	0
36700000000000	0
36800000000000	0
36900000000000	0
37000000000000	0
37100000000000	0
37200000000000	0
37300000000000	0
37400000000000	0
37500000000000	0
37600000000000	0
37700000000000	0
37800000000000	0
37900000000000	0
38000000000000	0
38100000000000	0
38200000000000	0
38300000000000	0
38400000000000	0
38500000000000	0
38600000000000	0
38700000000000	0
38800000000000	0
38900000000000	0
39000000000000	0
39100000000000	0
39200000000000	0
39300000000000	0
39400000000000	0
39500000000000	0
39600000000000	0
39700000000000	0
39800000000000	0
39900000000000	0
40000000000000	0
40100000000000	0
40200000000000	0
40300000000000	0
40400000000000	0
40500000000000	0
40600000000000	0
40700000000000	0
40800000000000	0
40900000000000	0
41000000000000	0
41100000000000	0
41200000000000	0
41300000000000	0
41400000000000	0
41500000000000	0
41600000000000	0
41700000000000	0
41800000000000	0
41900000000000	0
42000000000000	0
42100000000000	0
42200000000000	0
42300000000000	0
42400000000000	0
42500000000000	0
42600000000000	0
42700000000000	0
42800000000000	0
42900000000000	0
43000000000000	0
43100000000000	0
43200000000000	0
43300000000000	0
43400000000000	0
43500000000000	0
43600000000000	0
43700000000000	0
43800000000000	0
43900000000000	0
44000000000000	0
44100000000000	0
44200000000000	0
44300000000000	0
44400000000000	0
44500000000000	0
44600000000000	0
44700000000000	0
44800000000000	0
44900000000000	0
45000000000000	0
45100000000000	0
45200000000000	0
45300000000000	0
45400000000000	0
45500000000000	0
45600000000000	0
45700000000000	0
45800000000000	0
45900000000000	0
46000000000000	0
46100000000000	0
46200000000000	0
46300000000000	0
46400000000000	0
46500000000000	0
46600000000000	0
46700000000000	0
46800000000000	0
46900000000000	0
47000000000000	0
47100000000000	0
47200000000000	0
47300000000000	0
47400000000000	0
47500000000000	0
47600000000000	0
47700000000000	0
47800000000000	0
47900000000000	0
48000000000000	0
48100000000000	0
48200000000000	0
48300000000000	0
48400000000000	0
48500000000000	0
48600000000000	0
48700000000000	2551
48800000000000	2480
48900000000000	2533
49000000000000	2445
49100000000000	2572
49200000000000	2525
49300000000000	2544
49400000000000	2582
49500000000000	2524
49600000000000	2441
49700000000000	2557
49800000000000	2477
49900000000000	2500
50000000000000	2606
50100000000000	2520
50200000000000	2523
50300000000000	2503
50400000000000	2453
50500000000000	2505
50600000000000	2361
50700000000000	2629
50800000000000	2480
50900000000000	2488
51000000000000	2538
51100000000000	2477
51200000000000	2465
51300000000000	2503
51400000000000	2562
51500000000000	2526
51600000000000	2608
51700000000000	2471
51800000000000	2541
51900000000000	2422
52000000000000	2537
52100000000000	2569
52200000000000	2606
52300000000000	2459
52400000000000	2513
52500000000000	2520
52600000000000	2535
52700000000000	2476
52800000000000	2479
52900000000000	2449
53000000000000	2483
53100000000000	2535
53200000000000	2581
53300000000000	2457
53400000000000	2447
53500000000000	2511
53600000000000	2550
53700000000000	2537
53800000000000	2483
53900000000000	2450
54000000000000	2507
54100000000000	2584
54200000000000	2493
54300000000000	2560
54400000000000	2557
54500000000000	2465
54600000000000	2516
54700000000000	2416
54800000000000	2494
54900000000000	2599
55000000000000	2524
55100000000000	2503
55200000000000	2510
55300000000000	2509
55400000000000	2514
55500000000000	2619
55600000000000	2565
55700000000000	2458
55800000000000	2438
55900000000000	2484
56000000000000	2450
56100000000000	2461
56200000000000	2533
56300000000000	2511
56400000000000	2523
56500000000000	2540
56600000000000	2438
56700000000000	2501
56800000000000	2624
56900000000000	2585
57000000000000	2548
57100000000000	2562
57200000000000	2553
57300000000000	2556
57400000000000	2542
57500000000000	2449
57600000000000	2542
57700000000000	2511
57800000000000	2458
57900000000000	2520
58000000000000	2566
58100000000000	2549
58200000000000	2463
58300000000000	2455
58400000000000	2474
58500000000000	2570
58600000000000	2518
58700000000000	2532
58800000000000	2465
58900000000000	2514
59000000000000	2604
59100000000000	2567
59200000000000	2628
59300000000000	2487
59400000000000	2582
59500000000000	2578
59600000000000	2631
59700000000000	2551
59800000000000	2528
59900000000000	2434
60000000000000	2526
60100000000000	2552
60200000000000	2470
60300000000000	2550
60400000000000	2543
60500000000000	2447
60600000000000	2454
60700000000000	2523
60800000000000	2534
60900000000000	2464
61000000000000	2499
61100000000000	2518
61200000000000	2563
61300000000000	2572
61400000000000	2462
61500000000000	2516
61600000000000	2596
61700000000000	2465
61800000000000	2510
61900000000000	2556
62000000000000	2507
62100000000000	2469
62200000000000	2521
62300000000000	2590
62400000000000	2395
62500000000000	2517
62600000000000	2440
62700000000000	2474
62800000000000	2518
62900000000000	2473
63000000000000	2590
63100000000000	2532
63200000000000	2536
63300000000000	2466
63400000000000	2490
63500000000000	2516
63600000000000	2587
63700000000000	2533
63800000000000	2567
63900000000000	2559
64000000000000	2508
64100000000000	2584
64200000000000	2531
64300000000000	2480
64400000000000	2468
64500000000000	2467
64600000000000	2445
64700000000000	2522
64800000000000	2581
64900000000000	2541
65000000000000	2504
65100000000000	2497
65200000000000	2480
65300000000000	2509
65400000000000	2504
65500000000000	2433
65600000000000	2495
65700000000000	2494
65800000000000	2453
65900000000000	2464
66000000000000	2572
66100000000000	2573
66200000000000	2509
66300000000000	2542
66400000000000	2543
66500000000000	2428
66600000000000	2591
66700000000000	2530
66800000000000	2528
66900000000000	2530
67000000000000	2497
67100000000000	2537
67200000000000	2545
67300000000000	2404
67400000000000	2473
67500000000000	2534
67600000000000	2447
67700000000000	2481
67800000000000	2532
67900000000000	2403
68000000000000	2501
68100000000000	2470
68200000000000	2510
68300000000000	2520
68400000000000	2486
68500000000000	2438
68600000000000	2581
68700000000000	2559
68800000000000	2492
68900000000000	2465
69000000000000	2537
69100000000000	2513
69200000000000	2455
69300000000000	2500
69400000000000	2473
69500000000000	2558
69600000000000	2483
69700000000000	2504
69800000000000	2533
69900000000000	2585
70000000000000	2432
70100000000000	2480
70200000000000	2433
70300000000000	2456
70400000000000	2583
70500000000000	2516
70600000000000	2533
70700000000000	2448
70800000000000	2505
70900000000000	2528
71000000000000	2506
71100000000000	2496
71200000000000	2558
71300000000000	2398
71400000000000	2541
71500000000000	2509
71600000000000	2525
71700000000000	2495
71800000000000	2537
71900000000000	2541
72000000000000	2509
72100000000000	2493
72200000000000	2579
72300000000000	2571
72400000000000	2544
72500000000000	2461
72600000000000	2594
72700000000000	2490
72800000000000	2528
72900000000000	2453
73000000000000	2496
73100000000000	2521
73200000000000	2589
73300000000000	2479
73400000000000	2515
73500000000000	2533
73600000000000	2518
73700000000000	2571
73800000000000	2463
73900000000000	2545
74000000000000	2539
74100000000000	2579
74200000000000	2482
74300000000000	2534
74400000000000	2569
74500000000000	2624
74600000000000	2570
74700000000000	2510
74800000000000	2459
74900000000000	2576
75000000000000	2594
75100000000000	2511
75200000000000	2530
75300000000000	2510
75400000000000	2543
75500000000000	2557
75600000000000	2491
75700000000000	2571
75800000000000	2512
75900000000000	2564
76000000000000	2454
76100000000000	2566
76200000000000	2524
76300000000000	2544
76400000000000	2462
76500000000000	2570
76600000000000	2467
76700000000000	2537
76800000000000	2509
76900000000000	2516
77000000000000	2516
77100000000000	2599
77200000000000	2502
77300000000000	2608
77400000000000	2534
77500000000000	2450
77600000000000	2527
77700000000000	2442
77800000000000	2534
77900000000000	2529
78000000000000	2382
78100000000000	2426
78200000000000	2520
78300000000000	2521
78400000000000	2602
78500000000000	2490
78600000000000	2605
78700000000000	2494
78800000000000	2507
78900000000000	2461
79000000000000	2519
79100000000000	2498
79200000000000	2443
79300000000000	2491
79400000000000	2518
79500000000000	2505
79600000000000	2572
79700000000000	2489
79800000000000	2494
79900000000000	2559
80000000000000	2496
80100000000000	2540
80200000000000	2475
80300000000000	2481
80400000000000	2474
80500000000000	2507
80600000000000	2609
80700000000000	2539
80800000000000	2438
80900000000000	2500
81000000000000	2560
81100000000000	2600
81200000000000	2555
81300000000000	2442
81400000000000	2527
81500000000000	2513
81600000000000	2585
81700000000000	2560
81800000000000	2634
81900000000000	2521
82000000000000	2547
82100000000000	2532
82200000000000	2510
82300000000000	2430
82400000000000	2574
82500000000000	2488
82600000000000	2569
82700000000000	2487
82800000000000	2584
82900000000000	2393
83000000000000	2600
83100000000000	2475
83200000000000	2561
83300000000000	2436
83400000000000	2480
83500000000000	2493
83600000000000	2535
83700000000000	2509
83800000000000	2555
83900000000000	2562
84000000000000	2502
84100000000000	2464
84200000000000	2406
84300000000000	2569
84400000000000	2537
84500000000000	2543
84600000000000	2547
84700000000000	2468
84800000000000	2520
84900000000000	2550
85000000000000	2585
85100000000000	2537
85200000000000	2536
85300000000000	2513
85400000000000	2481
85500000000000	2510
85600000000000	2537
85700000000000	2428
85800000000000	2569
85900000000000	2424
86000000000000	2532
86100000000000	2450
86200000000000	2540
86300000000000	2559
86400000000000	2599
86500000000000	2497
86600000000000	2600
86700000000000	2492
86800000000000	2542
86900000000000	2508
87000000000000	2658
87100000000000	2543
87200000000000	2492
87300000000000	2476
87400000000000	2708
87500000000000	2432
87600000000000	2471
87700000000000	2484
87800000000000	2521
87900000000000	2537
88000000000000	2454
88100000000000	2510
88200000000000	2540
88300000000000	2489
88400000000000	2636
88500000000000	2494
88600000000000	2499
88700000000000	2513
88800000000000	2484
88900000000000	2405
89000000000000	2520
89100000000000	2586
89200000000000	2493
89300000000000	2508
89400000000000	2539
89500000000000	2496
89600000000000	2552
89700000000000	2483
89800000000000	2612
89900000000000	2499
90000000000000	2526
90100000000000	2541
90200000000000	2442
90300000000000	2530
90400000000000	2492
90500000000000	2567
90600000000000	2544
90700000000000	2459
90800000000000	2523
90900000000000	2456
91000000000000	2595
91100000000000	2427
91200000000000	2559
91300000000000	2544
91400000000000	2551
91500000000000	2484
91600000000000	2475
91700000000000	2560
91800000000000	2599
91900000000000	2562
92000000000000	2517
92100000000000	2542
92200000000000	2572
92300000000000	2563
92400000000000	2473
92500000000000	2468
92600000000000	2549
92700000000000	2522
92800000000000	2482
92900000000000	2541
93000000000000	2519
93100000000000	2407
93200000000000	2586
93300000000000	2473
93400000000000	2499
93500000000000	2513
93600000000000	2572
93700000000000	2516
93800000000000	2455
93900000000000	2463
94000000000000	2575
94100000000000	2547
94200000000000	2534
94300000000000	2531
94400000000000	2590
94500000000000	2450
94600000000000	2550
94700000000000	2468
94800000000000	2549
94900000000000	2606
95000000000000	2505
95100000000000	2476
95200000000000	2527
95300000000000	2477
95400000000000	2592
95500000000000	2524
95600000000000	2480
95700000000000	2594
95800000000000	2564
95900000000000	2526
96000000000000	2572
96100000000000	2468
96200000000000	2522
96300000000000	2531
96400000000000	2482
96500000000000	2593
96600000000000	2508
96700000000000	2546
96800000000000	2515
96900000000000	2533
97000000000000	2598
97100000000000	2663
97200000000000	2515
97300000000000	2579
97400000000000	2453
97500000000000	2515
97600000000000	2509
97700000000000	2535
97800000000000	2537
97900000000000	2536
98000000000000	2591
98100000000000	2544
98200000000000	2680
98300000000000	2417
98400000000000	2525
98500000000000	2589
98600000000000	2504
98700000000000	2486
98800000000000	2543
98900000000000	2499
99000000000000	2618
99100000000000	2642
99200000000000	2581
99300000000000	2581
99400000000000	2534
99500000000000	2584
99600000000000	2560
99700000000000	2463
99800000000000	2503
99900000000000	2538
