x(ps)	1y
22200000000000	0
22300000000000	0
22400000000000	0
22500000000000	0
22600000000000	0
22700000000000	0
22800000000000	0
22900000000000	0
23000000000000	0
23100000000000	0
23200000000000	0
23300000000000	0
23400000000000	0
23500000000000	0
23600000000000	0
23700000000000	0
23800000000000	0
23900000000000	0
24000000000000	0
24100000000000	0
24200000000000	0
24300000000000	0
24400000000000	0
24500000000000	0
24600000000000	0
24700000000000	0
24800000000000	0
24900000000000	0
25000000000000	0
25100000000000	0
25200000000000	0
25300000000000	0
25400000000000	0
25500000000000	0
25600000000000	0
25700000000000	0
25800000000000	0
25900000000000	0
26000000000000	0
26100000000000	0
26200000000000	0
26300000000000	0
26400000000000	0
26500000000000	0
26600000000000	0
26700000000000	0
26800000000000	0
26900000000000	0
27000000000000	0
27100000000000	0
27200000000000	0
27300000000000	0
27400000000000	0
27500000000000	0
27600000000000	0
27700000000000	0
27800000000000	0
27900000000000	0
28000000000000	0
28100000000000	0
28200000000000	0
28300000000000	0
28400000000000	0
28500000000000	0
28600000000000	0
28700000000000	0
28800000000000	0
28900000000000	0
29000000000000	0
29100000000000	0
29200000000000	0
29300000000000	0
29400000000000	0
29500000000000	0
29600000000000	0
29700000000000	0
29800000000000	0
29900000000000	0
30000000000000	0
30100000000000	0
30200000000000	0
30300000000000	0
30400000000000	0
30500000000000	0
30600000000000	0
30700000000000	0
30800000000000	0
30900000000000	0
31000000000000	0
31100000000000	0
31200000000000	0
31300000000000	0
31400000000000	0
31500000000000	0
31600000000000	0
31700000000000	0
31800000000000	0
31900000000000	0
32000000000000	0
32100000000000	0
32200000000000	0
32300000000000	0
32400000000000	0
32500000000000	0
32600000000000	0
32700000000000	0
32800000000000	0
32900000000000	0
33000000000000	0
33100000000000	0
33200000000000	0
33300000000000	0
33400000000000	0
33500000000000	0
33600000000000	0
33700000000000	0
33800000000000	0
33900000000000	0
34000000000000	0
34100000000000	0
34200000000000	0
34300000000000	0
34400000000000	0
34500000000000	0
34600000000000	0
34700000000000	0
34800000000000	0
34900000000000	0
35000000000000	0
35100000000000	0
35200000000000	0
35300000000000	0
35400000000000	0
35500000000000	0
35600000000000	0
35700000000000	0
35800000000000	0
35900000000000	0
36000000000000	0
36100000000000	0
36200000000000	0
36300000000000	0
36400000000000	0
36500000000000	0
36600000000000	0
36700000000000	0
36800000000000	0
36900000000000	0
37000000000000	0
37100000000000	0
37200000000000	0
37300000000000	0
37400000000000	0
37500000000000	0
37600000000000	0
37700000000000	0
37800000000000	0
37900000000000	0
38000000000000	0
38100000000000	0
38200000000000	0
38300000000000	0
38400000000000	0
38500000000000	0
38600000000000	0
38700000000000	0
38800000000000	0
38900000000000	0
39000000000000	0
39100000000000	0
39200000000000	0
39300000000000	0
39400000000000	0
39500000000000	0
39600000000000	0
39700000000000	0
39800000000000	0
39900000000000	0
40000000000000	0
40100000000000	0
40200000000000	0
40300000000000	0
40400000000000	0
40500000000000	0
40600000000000	0
40700000000000	0
40800000000000	0
40900000000000	0
41000000000000	0
41100000000000	0
41200000000000	0
41300000000000	0
41400000000000	0
41500000000000	0
41600000000000	0
41700000000000	0
41800000000000	0
41900000000000	0
42000000000000	0
42100000000000	0
42200000000000	0
42300000000000	0
42400000000000	0
42500000000000	0
42600000000000	0
42700000000000	0
42800000000000	0
42900000000000	0
43000000000000	0
43100000000000	0
43200000000000	0
43300000000000	0
43400000000000	0
43500000000000	0
43600000000000	0
43700000000000	0
43800000000000	0
43900000000000	0
44000000000000	0
44100000000000	0
44200000000000	0
44300000000000	0
44400000000000	0
44500000000000	0
44600000000000	0
44700000000000	0
44800000000000	0
44900000000000	0
45000000000000	0
45100000000000	0
45200000000000	0
45300000000000	0
45400000000000	0
45500000000000	0
45600000000000	0
45700000000000	0
45800000000000	0
45900000000000	0
46000000000000	0
46100000000000	0
46200000000000	0
46300000000000	0
46400000000000	0
46500000000000	0
46600000000000	0
46700000000000	0
46800000000000	0
46900000000000	0
47000000000000	0
47100000000000	0
47200000000000	0
47300000000000	0
47400000000000	0
47500000000000	0
47600000000000	0
47700000000000	0
47800000000000	0
47900000000000	0
48000000000000	4808
48100000000000	4730
48200000000000	4837
48300000000000	4968
48400000000000	4810
48500000000000	4700
48600000000000	5009
48700000000000	4648
48800000000000	4906
48900000000000	4719
49000000000000	4770
49100000000000	4953
49200000000000	4868
49300000000000	4818
49400000000000	4630
49500000000000	4748
49600000000000	4782
49700000000000	4835
49800000000000	4680
49900000000000	4793
50000000000000	4843
50100000000000	4810
50200000000000	4835
50300000000000	4783
50400000000000	4815
50500000000000	4741
50600000000000	4897
50700000000000	4654
50800000000000	4895
50900000000000	4681
51000000000000	4711
51100000000000	4836
51200000000000	4817
51300000000000	4745
51400000000000	4866
51500000000000	4786
51600000000000	4887
51700000000000	4711
51800000000000	4761
51900000000000	4764
52000000000000	4852
52100000000000	4792
52200000000000	4816
52300000000000	4816
52400000000000	4866
52500000000000	4923
52600000000000	4928
52700000000000	4959
52800000000000	4705
52900000000000	4885
53000000000000	4924
53100000000000	4810
53200000000000	4761
53300000000000	4794
53400000000000	4765
53500000000000	4782
53600000000000	4875
53700000000000	4918
53800000000000	4907
53900000000000	4833
54000000000000	4927
54100000000000	4822
54200000000000	4924
54300000000000	4879
54400000000000	4906
54500000000000	4838
54600000000000	4911
54700000000000	4808
54800000000000	4746
54900000000000	4843
55000000000000	4697
55100000000000	4805
55200000000000	4787
55300000000000	4757
55400000000000	4980
55500000000000	4787
55600000000000	4810
55700000000000	4926
55800000000000	4717
55900000000000	4828
56000000000000	4922
56100000000000	4908
56200000000000	4728
56300000000000	4667
56400000000000	4897
56500000000000	4836
56600000000000	4761
56700000000000	4937
56800000000000	4753
56900000000000	4778
57000000000000	4832
57100000000000	4753
57200000000000	4778
57300000000000	4755
57400000000000	4859
57500000000000	4789
57600000000000	4954
57700000000000	4839
57800000000000	4867
57900000000000	4829
58000000000000	4867
58100000000000	4881
58200000000000	4815
58300000000000	4772
58400000000000	4857
58500000000000	4845
58600000000000	4993
58700000000000	4805
58800000000000	4855
58900000000000	4918
59000000000000	4733
59100000000000	4669
59200000000000	4913
59300000000000	4739
59400000000000	4808
59500000000000	4831
59600000000000	4888
59700000000000	4929
59800000000000	4884
59900000000000	4797
60000000000000	4826
60100000000000	4822
60200000000000	4750
60300000000000	4773
60400000000000	4847
60500000000000	4685
60600000000000	4819
60700000000000	4799
60800000000000	4859
60900000000000	4847
61000000000000	4717
61100000000000	4867
61200000000000	4808
61300000000000	4830
61400000000000	4802
61500000000000	4865
61600000000000	4781
61700000000000	4841
61800000000000	4771
61900000000000	4945
62000000000000	4893
62100000000000	4901
62200000000000	4846
62300000000000	4830
62400000000000	4859
62500000000000	4720
62600000000000	4721
62700000000000	4828
62800000000000	4896
62900000000000	4802
63000000000000	4775
63100000000000	4845
63200000000000	4926
63300000000000	4871
63400000000000	4820
63500000000000	4820
63600000000000	4862
63700000000000	4820
63800000000000	4796
63900000000000	4747
64000000000000	4785
64100000000000	4808
64200000000000	4741
64300000000000	4742
64400000000000	4701
64500000000000	4783
64600000000000	4838
64700000000000	4814
64800000000000	4960
64900000000000	4741
65000000000000	4751
65100000000000	4889
65200000000000	4806
65300000000000	4918
65400000000000	4822
65500000000000	4892
65600000000000	4762
65700000000000	4728
65800000000000	4798
65900000000000	4820
66000000000000	4813
66100000000000	4852
66200000000000	4766
66300000000000	4838
66400000000000	4803
66500000000000	4799
66600000000000	4644
66700000000000	4854
66800000000000	4782
66900000000000	4832
67000000000000	4809
67100000000000	4753
67200000000000	4766
67300000000000	4773
67400000000000	4792
67500000000000	4852
67600000000000	4776
67700000000000	4836
67800000000000	4797
67900000000000	4800
68000000000000	4859
68100000000000	4704
68200000000000	4862
68300000000000	4781
68400000000000	4844
68500000000000	4844
68600000000000	4758
68700000000000	4642
68800000000000	4812
68900000000000	4871
69000000000000	4849
69100000000000	4857
69200000000000	4862
69300000000000	4732
69400000000000	4895
69500000000000	4827
69600000000000	4852
69700000000000	4842
69800000000000	4841
69900000000000	4725
70000000000000	4863
70100000000000	4897
70200000000000	4782
70300000000000	4884
70400000000000	4960
70500000000000	4794
70600000000000	4835
70700000000000	4698
70800000000000	4936
70900000000000	4804
71000000000000	4905
71100000000000	4834
71200000000000	4785
71300000000000	4806
71400000000000	4669
71500000000000	4770
71600000000000	4982
71700000000000	4852
71800000000000	4831
71900000000000	4797
72000000000000	4728
72100000000000	4797
72200000000000	4690
72300000000000	4779
72400000000000	4844
72500000000000	4809
72600000000000	4731
72700000000000	4634
72800000000000	4782
72900000000000	4724
73000000000000	4846
73100000000000	4901
73200000000000	4710
73300000000000	4792
73400000000000	4795
73500000000000	4807
73600000000000	4771
73700000000000	4850
73800000000000	4771
73900000000000	4794
74000000000000	4720
74100000000000	4875
74200000000000	4888
74300000000000	4907
74400000000000	4919
74500000000000	4748
74600000000000	4928
74700000000000	4798
74800000000000	4820
74900000000000	4831
75000000000000	4828
75100000000000	4777
75200000000000	4778
75300000000000	4806
75400000000000	4873
75500000000000	4855
75600000000000	4951
75700000000000	4822
75800000000000	4762
75900000000000	4959
76000000000000	4860
76100000000000	4747
76200000000000	4742
76300000000000	4795
76400000000000	4867
76500000000000	4780
76600000000000	4828
76700000000000	4705
76800000000000	4755
76900000000000	4909
77000000000000	4810
77100000000000	4831
77200000000000	4916
77300000000000	4850
77400000000000	4736
77500000000000	4809
77600000000000	4870
77700000000000	4851
77800000000000	4751
77900000000000	4769
78000000000000	4860
78100000000000	4763
78200000000000	4803
78300000000000	4927
78400000000000	4763
78500000000000	4908
78600000000000	4873
78700000000000	4821
78800000000000	4852
78900000000000	4713
79000000000000	4723
79100000000000	4905
79200000000000	4896
79300000000000	4883
79400000000000	4888
79500000000000	4803
79600000000000	4883
79700000000000	4825
79800000000000	4800
79900000000000	4913
80000000000000	4972
80100000000000	4822
80200000000000	4831
80300000000000	4851
80400000000000	4791
80500000000000	4959
80600000000000	4873
80700000000000	4948
80800000000000	4975
80900000000000	4778
81000000000000	4830
81100000000000	4849
81200000000000	4905
81300000000000	4807
81400000000000	4942
81500000000000	4801
81600000000000	4877
81700000000000	4839
81800000000000	4790
81900000000000	4815
82000000000000	4903
82100000000000	4712
82200000000000	4863
82300000000000	4703
82400000000000	4930
82500000000000	4789
82600000000000	4896
82700000000000	4764
82800000000000	4856
82900000000000	4753
83000000000000	4867
83100000000000	4989
83200000000000	4857
83300000000000	4865
83400000000000	4755
83500000000000	4894
83600000000000	4785
83700000000000	4899
83800000000000	4915
83900000000000	4779
84000000000000	4885
84100000000000	4927
84200000000000	4863
84300000000000	4895
84400000000000	4912
84500000000000	4789
84600000000000	4816
84700000000000	4833
84800000000000	4799
84900000000000	4922
85000000000000	4785
85100000000000	4902
85200000000000	4797
85300000000000	4805
85400000000000	4758
85500000000000	4811
85600000000000	4800
85700000000000	4804
85800000000000	4802
85900000000000	4835
86000000000000	4930
86100000000000	4762
86200000000000	4819
86300000000000	4830
86400000000000	4886
86500000000000	4885
86600000000000	4871
86700000000000	4873
86800000000000	4897
86900000000000	4715
87000000000000	4798
87100000000000	4907
87200000000000	4861
87300000000000	4706
87400000000000	4839
87500000000000	4843
87600000000000	4945
87700000000000	4923
87800000000000	4867
87900000000000	4909
88000000000000	4794
88100000000000	4935
88200000000000	4823
88300000000000	4879
88400000000000	4676
88500000000000	4808
88600000000000	4826
88700000000000	4888
88800000000000	4861
88900000000000	4872
89000000000000	4782
89100000000000	4834
89200000000000	4652
89300000000000	4930
89400000000000	4885
89500000000000	4905
89600000000000	4842
89700000000000	4787
89800000000000	4904
89900000000000	4875
90000000000000	4672
90100000000000	4726
90200000000000	4839
90300000000000	4857
90400000000000	4814
90500000000000	4892
90600000000000	4784
90700000000000	4850
90800000000000	4742
90900000000000	4915
91000000000000	4772
91100000000000	4862
91200000000000	4823
91300000000000	4834
91400000000000	4786
91500000000000	4894
91600000000000	4927
91700000000000	4831
91800000000000	4884
91900000000000	4879
92000000000000	4841
92100000000000	4924
92200000000000	4863
92300000000000	4791
92400000000000	4812
92500000000000	4818
92600000000000	4722
92700000000000	4951
92800000000000	4890
92900000000000	4858
93000000000000	4900
93100000000000	4877
93200000000000	4729
93300000000000	4879
93400000000000	4741
93500000000000	4687
93600000000000	4709
93700000000000	4839
93800000000000	4842
93900000000000	4845
94000000000000	4824
94100000000000	4819
94200000000000	4802
94300000000000	4833
94400000000000	4863
94500000000000	4806
94600000000000	4921
94700000000000	4866
94800000000000	4874
94900000000000	4838
95000000000000	4825
95100000000000	4934
95200000000000	4734
95300000000000	4785
95400000000000	4846
95500000000000	4951
95600000000000	4883
95700000000000	4811
95800000000000	4834
95900000000000	4764
96000000000000	4690
96100000000000	4827
96200000000000	4696
96300000000000	4753
96400000000000	4830
96500000000000	4707
96600000000000	4751
96700000000000	4886
96800000000000	4621
96900000000000	4936
97000000000000	4926
97100000000000	4820
97200000000000	4812
97300000000000	4838
97400000000000	4853
97500000000000	4886
97600000000000	4714
97700000000000	4870
97800000000000	4871
97900000000000	4828
98000000000000	4856
98100000000000	4990
98200000000000	4947
98300000000000	4747
98400000000000	4689
98500000000000	4935
98600000000000	4751
98700000000000	4888
98800000000000	4763
98900000000000	4903
99000000000000	4899
99100000000000	4879
99200000000000	4763
99300000000000	4784
99400000000000	4761
99500000000000	4789
99600000000000	4976
99700000000000	4827
99800000000000	4912
99900000000000	4666
