x(ps)	1y
22200000000000	0
22300000000000	0
22400000000000	0
22500000000000	0
22600000000000	0
22700000000000	0
22800000000000	0
22900000000000	0
23000000000000	0
23100000000000	0
23200000000000	0
23300000000000	0
23400000000000	0
23500000000000	0
23600000000000	0
23700000000000	0
23800000000000	0
23900000000000	0
24000000000000	0
24100000000000	0
24200000000000	0
24300000000000	0
24400000000000	0
24500000000000	0
24600000000000	0
24700000000000	0
24800000000000	0
24900000000000	0
25000000000000	0
25100000000000	0
25200000000000	0
25300000000000	0
25400000000000	0
25500000000000	0
25600000000000	0
25700000000000	0
25800000000000	0
25900000000000	0
26000000000000	0
26100000000000	0
26200000000000	0
26300000000000	0
26400000000000	0
26500000000000	0
26600000000000	0
26700000000000	0
26800000000000	0
26900000000000	0
27000000000000	0
27100000000000	0
27200000000000	0
27300000000000	0
27400000000000	0
27500000000000	0
27600000000000	0
27700000000000	0
27800000000000	0
27900000000000	0
28000000000000	0
28100000000000	0
28200000000000	0
28300000000000	0
28400000000000	0
28500000000000	0
28600000000000	0
28700000000000	0
28800000000000	0
28900000000000	0
29000000000000	0
29100000000000	0
29200000000000	0
29300000000000	0
29400000000000	0
29500000000000	0
29600000000000	0
29700000000000	0
29800000000000	0
29900000000000	0
30000000000000	0
30100000000000	0
30200000000000	0
30300000000000	0
30400000000000	0
30500000000000	0
30600000000000	0
30700000000000	0
30800000000000	0
30900000000000	0
31000000000000	0
31100000000000	0
31200000000000	0
31300000000000	0
31400000000000	0
31500000000000	0
31600000000000	0
31700000000000	0
31800000000000	0
31900000000000	0
32000000000000	0
32100000000000	0
32200000000000	0
32300000000000	0
32400000000000	0
32500000000000	0
32600000000000	0
32700000000000	0
32800000000000	0
32900000000000	0
33000000000000	0
33100000000000	0
33200000000000	0
33300000000000	0
33400000000000	0
33500000000000	0
33600000000000	0
33700000000000	0
33800000000000	0
33900000000000	0
34000000000000	0
34100000000000	0
34200000000000	0
34300000000000	0
34400000000000	0
34500000000000	0
34600000000000	0
34700000000000	0
34800000000000	0
34900000000000	0
35000000000000	0
35100000000000	0
35200000000000	0
35300000000000	0
35400000000000	0
35500000000000	0
35600000000000	0
35700000000000	0
35800000000000	0
35900000000000	0
36000000000000	0
36100000000000	0
36200000000000	0
36300000000000	0
36400000000000	0
36500000000000	0
36600000000000	0
36700000000000	0
36800000000000	0
36900000000000	0
37000000000000	0
37100000000000	0
37200000000000	0
37300000000000	0
37400000000000	0
37500000000000	0
37600000000000	0
37700000000000	0
37800000000000	0
37900000000000	0
38000000000000	0
38100000000000	0
38200000000000	0
38300000000000	0
38400000000000	0
38500000000000	0
38600000000000	0
38700000000000	0
38800000000000	0
38900000000000	0
39000000000000	0
39100000000000	0
39200000000000	0
39300000000000	0
39400000000000	0
39500000000000	0
39600000000000	0
39700000000000	0
39800000000000	0
39900000000000	0
40000000000000	0
40100000000000	0
40200000000000	0
40300000000000	0
40400000000000	0
40500000000000	0
40600000000000	0
40700000000000	0
40800000000000	0
40900000000000	0
41000000000000	0
41100000000000	0
41200000000000	0
41300000000000	0
41400000000000	0
41500000000000	0
41600000000000	0
41700000000000	0
41800000000000	0
41900000000000	0
42000000000000	0
42100000000000	0
42200000000000	0
42300000000000	0
42400000000000	0
42500000000000	0
42600000000000	0
42700000000000	0
42800000000000	0
42900000000000	0
43000000000000	0
43100000000000	0
43200000000000	0
43300000000000	0
43400000000000	0
43500000000000	0
43600000000000	0
43700000000000	0
43800000000000	0
43900000000000	0
44000000000000	0
44100000000000	0
44200000000000	0
44300000000000	0
44400000000000	0
44500000000000	0
44600000000000	0
44700000000000	0
44800000000000	0
44900000000000	0
45000000000000	0
45100000000000	0
45200000000000	0
45300000000000	0
45400000000000	0
45500000000000	0
45600000000000	0
45700000000000	0
45800000000000	0
45900000000000	0
46000000000000	0
46100000000000	0
46200000000000	0
46300000000000	0
46400000000000	0
46500000000000	0
46600000000000	0
46700000000000	0
46800000000000	0
46900000000000	0
47000000000000	0
47100000000000	0
47200000000000	0
47300000000000	0
47400000000000	0
47500000000000	0
47600000000000	0
47700000000000	0
47800000000000	0
47900000000000	0
48000000000000	0
48100000000000	0
48200000000000	0
48300000000000	0
48400000000000	0
48500000000000	0
48600000000000	0
48700000000000	0
48800000000000	0
48900000000000	0
49000000000000	0
49100000000000	0
49200000000000	0
49300000000000	0
49400000000000	0
49500000000000	0
49600000000000	0
49700000000000	0
49800000000000	0
49900000000000	0
50000000000000	0
50100000000000	0
50200000000000	0
50300000000000	0
50400000000000	0
50500000000000	0
50600000000000	0
50700000000000	0
50800000000000	0
50900000000000	0
51000000000000	0
51100000000000	0
51200000000000	0
51300000000000	0
51400000000000	0
51500000000000	0
51600000000000	0
51700000000000	0
51800000000000	0
51900000000000	0
52000000000000	0
52100000000000	0
52200000000000	0
52300000000000	0
52400000000000	2078
52500000000000	2067
52600000000000	2110
52700000000000	2082
52800000000000	2106
52900000000000	2072
53000000000000	2019
53100000000000	2113
53200000000000	2072
53300000000000	2161
53400000000000	2123
53500000000000	2028
53600000000000	2068
53700000000000	2140
53800000000000	2028
53900000000000	2027
54000000000000	2056
54100000000000	2090
54200000000000	2121
54300000000000	2112
54400000000000	2125
54500000000000	2089
54600000000000	2079
54700000000000	2154
54800000000000	2020
54900000000000	2019
55000000000000	2117
55100000000000	2017
55200000000000	2101
55300000000000	2098
55400000000000	2060
55500000000000	2063
55600000000000	2108
55700000000000	2092
55800000000000	2079
55900000000000	2052
56000000000000	2108
56100000000000	2030
56200000000000	2110
56300000000000	2130
56400000000000	2067
56500000000000	2080
56600000000000	2139
56700000000000	2069
56800000000000	2019
56900000000000	2045
57000000000000	2057
57100000000000	2077
57200000000000	2051
57300000000000	2067
57400000000000	2040
57500000000000	2130
57600000000000	2052
57700000000000	2083
57800000000000	2118
57900000000000	2035
58000000000000	2021
58100000000000	2100
58200000000000	2022
58300000000000	2147
58400000000000	2105
58500000000000	2121
58600000000000	2072
58700000000000	2137
58800000000000	2104
58900000000000	2081
59000000000000	2049
59100000000000	2038
59200000000000	2007
59300000000000	2089
59400000000000	2029
59500000000000	2161
59600000000000	2109
59700000000000	2060
59800000000000	2007
59900000000000	2027
60000000000000	2133
60100000000000	2113
60200000000000	2122
60300000000000	2037
60400000000000	2046
60500000000000	2109
60600000000000	2125
60700000000000	2071
60800000000000	2069
60900000000000	2107
61000000000000	2052
61100000000000	2102
61200000000000	2061
61300000000000	2107
61400000000000	2048
61500000000000	2010
61600000000000	2137
61700000000000	2110
61800000000000	2088
61900000000000	2154
62000000000000	2063
62100000000000	2078
62200000000000	2103
62300000000000	2097
62400000000000	2083
62500000000000	2076
62600000000000	2103
62700000000000	2111
62800000000000	2068
62900000000000	2132
63000000000000	2094
63100000000000	2114
63200000000000	2171
63300000000000	2130
63400000000000	2055
63500000000000	2121
63600000000000	2035
63700000000000	2064
63800000000000	2096
63900000000000	2035
64000000000000	1968
64100000000000	2126
64200000000000	2196
64300000000000	2085
64400000000000	2119
64500000000000	1980
64600000000000	2052
64700000000000	2091
64800000000000	2042
64900000000000	2059
65000000000000	2022
65100000000000	2101
65200000000000	2121
65300000000000	2094
65400000000000	2003
65500000000000	2049
65600000000000	2082
65700000000000	2052
65800000000000	2074
65900000000000	2093
66000000000000	1991
66100000000000	2005
66200000000000	2095
66300000000000	2012
66400000000000	1998
66500000000000	2003
66600000000000	1987
66700000000000	2012
66800000000000	1952
66900000000000	1959
67000000000000	2106
67100000000000	2041
67200000000000	2014
67300000000000	2037
67400000000000	1980
67500000000000	2031
67600000000000	2048
67700000000000	2008
67800000000000	2080
67900000000000	1926
68000000000000	2012
68100000000000	2065
68200000000000	1941
68300000000000	1966
68400000000000	2038
68500000000000	1979
68600000000000	2055
68700000000000	1935
68800000000000	2047
68900000000000	2027
69000000000000	2073
69100000000000	1980
69200000000000	2006
69300000000000	1955
69400000000000	2088
69500000000000	1991
69600000000000	2026
69700000000000	2020
69800000000000	2017
69900000000000	2002
70000000000000	1986
70100000000000	1968
70200000000000	2001
70300000000000	2043
70400000000000	2073
70500000000000	2011
70600000000000	2020
70700000000000	1999
70800000000000	2055
70900000000000	2057
71000000000000	1978
71100000000000	2016
71200000000000	1989
71300000000000	2070
71400000000000	1927
71500000000000	2108
71600000000000	1944
71700000000000	2006
71800000000000	2018
71900000000000	2121
72000000000000	1957
72100000000000	2044
72200000000000	1955
72300000000000	2040
72400000000000	2019
72500000000000	2022
72600000000000	2122
72700000000000	2047
72800000000000	1890
72900000000000	2005
73000000000000	1989
73100000000000	2004
73200000000000	2014
73300000000000	2020
73400000000000	2011
73500000000000	2056
73600000000000	2068
73700000000000	2006
73800000000000	2080
73900000000000	2136
74000000000000	2099
74100000000000	2016
74200000000000	2051
74300000000000	2002
74400000000000	2049
74500000000000	1990
74600000000000	2027
74700000000000	2065
74800000000000	2006
74900000000000	2028
75000000000000	2033
75100000000000	2075
75200000000000	2053
75300000000000	2036
75400000000000	2146
75500000000000	2051
75600000000000	2110
75700000000000	2038
75800000000000	2004
75900000000000	2013
76000000000000	2001
76100000000000	2013
76200000000000	2061
76300000000000	2016
76400000000000	1998
76500000000000	2024
76600000000000	2135
76700000000000	2045
76800000000000	1993
76900000000000	2051
77000000000000	1971
77100000000000	2136
77200000000000	2010
77300000000000	2026
77400000000000	1995
77500000000000	2058
77600000000000	2036
77700000000000	2033
77800000000000	2024
77900000000000	2017
78000000000000	2037
78100000000000	2010
78200000000000	2041
78300000000000	2003
78400000000000	2070
78500000000000	1981
78600000000000	2011
78700000000000	1989
78800000000000	2045
78900000000000	1958
79000000000000	2020
79100000000000	2094
79200000000000	2159
79300000000000	2061
79400000000000	2012
79500000000000	2035
79600000000000	2072
79700000000000	1968
79800000000000	2091
79900000000000	1934
80000000000000	2029
80100000000000	1976
80200000000000	2066
80300000000000	2065
80400000000000	2021
80500000000000	2095
80600000000000	2079
80700000000000	2044
80800000000000	2035
80900000000000	2020
81000000000000	2053
81100000000000	2107
81200000000000	2077
81300000000000	2052
81400000000000	2038
81500000000000	2041
81600000000000	1983
81700000000000	1967
81800000000000	2024
81900000000000	1955
82000000000000	2047
82100000000000	2032
82200000000000	2034
82300000000000	2061
82400000000000	2099
82500000000000	2129
82600000000000	2028
82700000000000	2016
82800000000000	1969
82900000000000	2141
83000000000000	1946
83100000000000	2049
83200000000000	1939
83300000000000	2023
83400000000000	2070
83500000000000	1998
83600000000000	2038
83700000000000	1951
83800000000000	2029
83900000000000	1965
84000000000000	2065
84100000000000	2065
84200000000000	1964
84300000000000	2052
84400000000000	2085
84500000000000	2029
84600000000000	2056
84700000000000	1932
84800000000000	1984
84900000000000	2021
85000000000000	2049
85100000000000	2065
85200000000000	2062
85300000000000	2047
85400000000000	2001
85500000000000	2102
85600000000000	2011
85700000000000	1987
85800000000000	2112
85900000000000	1991
86000000000000	1974
86100000000000	2006
86200000000000	1956
86300000000000	2115
86400000000000	2069
86500000000000	2105
86600000000000	2027
86700000000000	2028
86800000000000	2021
86900000000000	2071
87000000000000	2048
87100000000000	1996
87200000000000	2014
87300000000000	2027
87400000000000	2031
87500000000000	1948
87600000000000	2072
87700000000000	1973
87800000000000	1992
87900000000000	2052
88000000000000	2113
88100000000000	2031
88200000000000	1993
88300000000000	2191
88400000000000	1997
88500000000000	2022
88600000000000	2073
88700000000000	2063
88800000000000	2057
88900000000000	1988
89000000000000	2036
89100000000000	2044
89200000000000	1933
89300000000000	1970
89400000000000	1988
89500000000000	1989
89600000000000	2010
89700000000000	1968
89800000000000	2078
89900000000000	1940
90000000000000	1930
90100000000000	1982
90200000000000	1939
90300000000000	1982
90400000000000	2009
90500000000000	1965
90600000000000	1958
90700000000000	2056
90800000000000	2012
90900000000000	2075
91000000000000	2012
91100000000000	2007
91200000000000	2047
91300000000000	1946
91400000000000	2060
91500000000000	1955
91600000000000	2000
91700000000000	2019
91800000000000	1982
91900000000000	1981
92000000000000	1993
92100000000000	1944
92200000000000	2097
92300000000000	1995
92400000000000	1970
92500000000000	2065
92600000000000	2006
92700000000000	2030
92800000000000	1932
92900000000000	2033
93000000000000	2014
93100000000000	1998
93200000000000	2007
93300000000000	1936
93400000000000	2046
93500000000000	1925
93600000000000	1928
93700000000000	1994
93800000000000	2000
93900000000000	1913
94000000000000	2022
94100000000000	1933
94200000000000	1992
94300000000000	1989
94400000000000	1887
94500000000000	1969
94600000000000	1969
94700000000000	2073
94800000000000	2017
94900000000000	1993
95000000000000	2037
95100000000000	2023
95200000000000	1953
95300000000000	2022
95400000000000	1985
95500000000000	1932
95600000000000	1984
95700000000000	1967
95800000000000	1928
95900000000000	1925
96000000000000	1964
96100000000000	2020
96200000000000	2046
96300000000000	1935
96400000000000	1900
96500000000000	2021
96600000000000	1970
96700000000000	1972
96800000000000	1959
96900000000000	1996
97000000000000	1907
97100000000000	1971
97200000000000	1867
97300000000000	1914
97400000000000	1970
97500000000000	1954
97600000000000	1943
97700000000000	1930
97800000000000	1921
97900000000000	1965
98000000000000	1946
98100000000000	1984
98200000000000	1917
98300000000000	1982
98400000000000	1962
98500000000000	1919
98600000000000	1986
98700000000000	1993
98800000000000	1893
98900000000000	1984
99000000000000	1944
99100000000000	1971
99200000000000	1987
99300000000000	1972
99400000000000	1971
99500000000000	1899
99600000000000	2009
99700000000000	1906
99800000000000	1913
99900000000000	1929
