x(ps)	1y
22200000000000	0
22300000000000	0
22400000000000	0
22500000000000	0
22600000000000	0
22700000000000	0
22800000000000	0
22900000000000	0
23000000000000	0
23100000000000	0
23200000000000	0
23300000000000	0
23400000000000	0
23500000000000	0
23600000000000	0
23700000000000	0
23800000000000	0
23900000000000	0
24000000000000	0
24100000000000	0
24200000000000	0
24300000000000	0
24400000000000	0
24500000000000	0
24600000000000	0
24700000000000	0
24800000000000	0
24900000000000	0
25000000000000	0
25100000000000	0
25200000000000	0
25300000000000	0
25400000000000	0
25500000000000	0
25600000000000	0
25700000000000	0
25800000000000	0
25900000000000	0
26000000000000	0
26100000000000	0
26200000000000	0
26300000000000	0
26400000000000	0
26500000000000	0
26600000000000	0
26700000000000	0
26800000000000	0
26900000000000	0
27000000000000	0
27100000000000	0
27200000000000	0
27300000000000	0
27400000000000	0
27500000000000	0
27600000000000	0
27700000000000	0
27800000000000	0
27900000000000	0
28000000000000	0
28100000000000	0
28200000000000	0
28300000000000	0
28400000000000	0
28500000000000	0
28600000000000	0
28700000000000	0
28800000000000	0
28900000000000	0
29000000000000	0
29100000000000	0
29200000000000	0
29300000000000	0
29400000000000	0
29500000000000	0
29600000000000	0
29700000000000	0
29800000000000	0
29900000000000	0
30000000000000	0
30100000000000	0
30200000000000	0
30300000000000	0
30400000000000	0
30500000000000	0
30600000000000	0
30700000000000	0
30800000000000	0
30900000000000	0
31000000000000	0
31100000000000	0
31200000000000	0
31300000000000	0
31400000000000	0
31500000000000	0
31600000000000	0
31700000000000	0
31800000000000	0
31900000000000	0
32000000000000	0
32100000000000	0
32200000000000	0
32300000000000	0
32400000000000	0
32500000000000	0
32600000000000	0
32700000000000	0
32800000000000	0
32900000000000	0
33000000000000	0
33100000000000	0
33200000000000	0
33300000000000	0
33400000000000	0
33500000000000	0
33600000000000	0
33700000000000	0
33800000000000	0
33900000000000	0
34000000000000	0
34100000000000	0
34200000000000	0
34300000000000	0
34400000000000	0
34500000000000	0
34600000000000	0
34700000000000	0
34800000000000	0
34900000000000	0
35000000000000	0
35100000000000	0
35200000000000	0
35300000000000	0
35400000000000	0
35500000000000	0
35600000000000	0
35700000000000	0
35800000000000	0
35900000000000	0
36000000000000	0
36100000000000	0
36200000000000	0
36300000000000	0
36400000000000	0
36500000000000	0
36600000000000	0
36700000000000	0
36800000000000	0
36900000000000	0
37000000000000	0
37100000000000	0
37200000000000	0
37300000000000	0
37400000000000	0
37500000000000	0
37600000000000	0
37700000000000	0
37800000000000	0
37900000000000	0
38000000000000	0
38100000000000	0
38200000000000	0
38300000000000	0
38400000000000	0
38500000000000	0
38600000000000	0
38700000000000	0
38800000000000	0
38900000000000	0
39000000000000	0
39100000000000	0
39200000000000	0
39300000000000	0
39400000000000	0
39500000000000	0
39600000000000	0
39700000000000	0
39800000000000	0
39900000000000	0
40000000000000	0
40100000000000	0
40200000000000	0
40300000000000	0
40400000000000	0
40500000000000	0
40600000000000	0
40700000000000	0
40800000000000	0
40900000000000	0
41000000000000	0
41100000000000	0
41200000000000	0
41300000000000	0
41400000000000	0
41500000000000	0
41600000000000	0
41700000000000	0
41800000000000	0
41900000000000	0
42000000000000	0
42100000000000	0
42200000000000	0
42300000000000	0
42400000000000	0
42500000000000	0
42600000000000	0
42700000000000	0
42800000000000	0
42900000000000	0
43000000000000	0
43100000000000	0
43200000000000	1607
43300000000000	1545
43400000000000	1558
43500000000000	1574
43600000000000	1646
43700000000000	1562
43800000000000	1601
43900000000000	1575
44000000000000	1604
44100000000000	1590
44200000000000	1581
44300000000000	1563
44400000000000	1622
44500000000000	1557
44600000000000	1556
44700000000000	1585
44800000000000	1590
44900000000000	1597
45000000000000	1641
45100000000000	1595
45200000000000	1582
45300000000000	1561
45400000000000	1497
45500000000000	1579
45600000000000	1570
45700000000000	1551
45800000000000	1583
45900000000000	1576
46000000000000	1664
46100000000000	1480
46200000000000	1650
46300000000000	1580
46400000000000	1583
46500000000000	1557
46600000000000	1632
46700000000000	1654
46800000000000	1530
46900000000000	1576
47000000000000	1600
47100000000000	1607
47200000000000	1611
47300000000000	1613
47400000000000	1568
47500000000000	1576
47600000000000	1522
47700000000000	1527
47800000000000	1572
47900000000000	1544
48000000000000	1608
48100000000000	1576
48200000000000	1532
48300000000000	1589
48400000000000	1525
48500000000000	1589
48600000000000	1479
48700000000000	1531
48800000000000	1582
48900000000000	1544
49000000000000	1586
49100000000000	1581
49200000000000	1569
49300000000000	1554
49400000000000	1563
49500000000000	1584
49600000000000	1495
49700000000000	1539
49800000000000	1543
49900000000000	1608
50000000000000	1568
50100000000000	1572
50200000000000	1591
50300000000000	1529
50400000000000	1479
50500000000000	1586
50600000000000	1512
50700000000000	1580
50800000000000	1660
50900000000000	1582
51000000000000	1552
51100000000000	1518
51200000000000	1500
51300000000000	1581
51400000000000	1519
51500000000000	1550
51600000000000	1589
51700000000000	1524
51800000000000	1592
51900000000000	1524
52000000000000	1604
52100000000000	1553
52200000000000	1565
52300000000000	1605
52400000000000	1622
52500000000000	1565
52600000000000	1554
52700000000000	1527
52800000000000	1604
52900000000000	1549
53000000000000	1598
53100000000000	1585
53200000000000	1558
53300000000000	1529
53400000000000	1571
53500000000000	1583
53600000000000	1608
53700000000000	1547
53800000000000	1575
53900000000000	1520
54000000000000	1582
54100000000000	1587
54200000000000	1540
54300000000000	1491
54400000000000	1547
54500000000000	1573
54600000000000	1573
54700000000000	1567
54800000000000	1574
54900000000000	1541
55000000000000	1486
55100000000000	1587
55200000000000	1602
55300000000000	1564
55400000000000	1575
55500000000000	1497
55600000000000	1472
55700000000000	1584
55800000000000	1551
55900000000000	1583
56000000000000	1570
56100000000000	1587
56200000000000	1597
56300000000000	1563
56400000000000	1526
56500000000000	1597
56600000000000	1564
56700000000000	1550
56800000000000	1605
56900000000000	1599
57000000000000	1556
57100000000000	1562
57200000000000	1537
57300000000000	1554
57400000000000	1553
57500000000000	1638
57600000000000	1519
57700000000000	1522
57800000000000	1630
57900000000000	1571
58000000000000	1604
58100000000000	1605
58200000000000	1498
58300000000000	1602
58400000000000	1524
58500000000000	1512
58600000000000	1474
58700000000000	1542
58800000000000	1579
58900000000000	1556
59000000000000	1666
59100000000000	1536
59200000000000	1554
59300000000000	1534
59400000000000	1605
59500000000000	1587
59600000000000	1653
59700000000000	1504
59800000000000	1574
59900000000000	1587
60000000000000	1528
60100000000000	1583
60200000000000	1568
60300000000000	1530
60400000000000	1596
60500000000000	1540
60600000000000	1578
60700000000000	1575
60800000000000	1563
60900000000000	1575
61000000000000	1640
61100000000000	1619
61200000000000	1495
61300000000000	1564
61400000000000	1483
61500000000000	1585
61600000000000	1613
61700000000000	1528
61800000000000	1650
61900000000000	1555
62000000000000	1608
62100000000000	1586
62200000000000	1579
62300000000000	1514
62400000000000	1498
62500000000000	1601
62600000000000	1506
62700000000000	1583
62800000000000	1563
62900000000000	1620
63000000000000	1564
63100000000000	1588
63200000000000	1550
63300000000000	1590
63400000000000	1442
63500000000000	1525
63600000000000	1546
63700000000000	1592
63800000000000	1464
63900000000000	1547
64000000000000	1545
64100000000000	1611
64200000000000	1530
64300000000000	1594
64400000000000	1618
64500000000000	1538
64600000000000	1543
64700000000000	1584
64800000000000	1526
64900000000000	1558
65000000000000	1570
65100000000000	1602
65200000000000	1580
65300000000000	1556
65400000000000	1561
65500000000000	1544
65600000000000	1558
65700000000000	1608
65800000000000	1621
65900000000000	1493
66000000000000	1609
66100000000000	1652
66200000000000	1530
66300000000000	1586
66400000000000	1561
66500000000000	1548
66600000000000	1531
66700000000000	1564
66800000000000	1582
66900000000000	1535
67000000000000	1616
67100000000000	1537
67200000000000	1562
67300000000000	1601
67400000000000	1564
67500000000000	1623
67600000000000	1545
67700000000000	1551
67800000000000	1557
67900000000000	1577
68000000000000	1490
68100000000000	1570
68200000000000	1608
68300000000000	1630
68400000000000	1481
68500000000000	1601
68600000000000	1583
68700000000000	1453
68800000000000	1572
68900000000000	1598
69000000000000	1541
69100000000000	1565
69200000000000	1589
69300000000000	1637
69400000000000	1559
69500000000000	1576
69600000000000	1561
69700000000000	1546
69800000000000	1543
69900000000000	1562
70000000000000	1558
70100000000000	1568
70200000000000	1634
70300000000000	1642
70400000000000	1575
70500000000000	1591
70600000000000	1557
70700000000000	1582
70800000000000	1598
70900000000000	1563
71000000000000	1541
71100000000000	1649
71200000000000	1625
71300000000000	1640
71400000000000	1583
71500000000000	1502
71600000000000	1547
71700000000000	1552
71800000000000	1572
71900000000000	1514
72000000000000	1602
72100000000000	1573
72200000000000	1585
72300000000000	1594
72400000000000	1574
72500000000000	1568
72600000000000	1614
72700000000000	1487
72800000000000	1599
72900000000000	1631
73000000000000	1589
73100000000000	1556
73200000000000	1611
73300000000000	1554
73400000000000	1615
73500000000000	1594
73600000000000	1539
73700000000000	1597
73800000000000	1620
73900000000000	1614
74000000000000	1597
74100000000000	1590
74200000000000	1491
74300000000000	1585
74400000000000	1611
74500000000000	1519
74600000000000	1553
74700000000000	1528
74800000000000	1520
74900000000000	1557
75000000000000	1616
75100000000000	1623
75200000000000	1519
75300000000000	1565
75400000000000	1522
75500000000000	1533
75600000000000	1562
75700000000000	1637
75800000000000	1602
75900000000000	1592
76000000000000	1527
76100000000000	1591
76200000000000	1586
76300000000000	1528
76400000000000	1527
76500000000000	1604
76600000000000	1545
76700000000000	1540
76800000000000	1620
76900000000000	1555
77000000000000	1549
77100000000000	1574
77200000000000	1567
77300000000000	1553
77400000000000	1536
77500000000000	1591
77600000000000	1540
77700000000000	1538
77800000000000	1510
77900000000000	1593
78000000000000	1611
78100000000000	1569
78200000000000	1565
78300000000000	1548
78400000000000	1536
78500000000000	1566
78600000000000	1570
78700000000000	1572
78800000000000	1527
78900000000000	1532
79000000000000	1581
79100000000000	1593
79200000000000	1600
79300000000000	1560
79400000000000	1589
79500000000000	1552
79600000000000	1543
79700000000000	1607
79800000000000	1518
79900000000000	1645
80000000000000	1475
80100000000000	1584
80200000000000	1565
80300000000000	1571
80400000000000	1505
80500000000000	1560
80600000000000	1548
80700000000000	1524
80800000000000	1612
80900000000000	1572
81000000000000	1691
81100000000000	1591
81200000000000	1530
81300000000000	1607
81400000000000	1569
81500000000000	1553
81600000000000	1579
81700000000000	1610
81800000000000	1562
81900000000000	1550
82000000000000	1539
82100000000000	1561
82200000000000	1542
82300000000000	1631
82400000000000	1536
82500000000000	1547
82600000000000	1592
82700000000000	1593
82800000000000	1555
82900000000000	1606
83000000000000	1508
83100000000000	1544
83200000000000	1582
83300000000000	1482
83400000000000	1521
83500000000000	1553
83600000000000	1570
83700000000000	1477
83800000000000	1501
83900000000000	1549
84000000000000	1573
84100000000000	1618
84200000000000	1488
84300000000000	1479
84400000000000	1613
84500000000000	1594
84600000000000	1578
84700000000000	1620
84800000000000	1585
84900000000000	1539
85000000000000	1565
85100000000000	1495
85200000000000	1488
85300000000000	1552
85400000000000	1564
85500000000000	1574
85600000000000	1573
85700000000000	1580
85800000000000	1551
85900000000000	1543
86000000000000	1596
86100000000000	1563
86200000000000	1648
86300000000000	1524
86400000000000	1542
86500000000000	1581
86600000000000	1506
86700000000000	1612
86800000000000	1574
86900000000000	1613
87000000000000	1520
87100000000000	1545
87200000000000	1535
87300000000000	1510
87400000000000	1571
87500000000000	1572
87600000000000	1566
87700000000000	1506
87800000000000	1533
87900000000000	1504
88000000000000	1524
88100000000000	1544
88200000000000	1579
88300000000000	1560
88400000000000	1542
88500000000000	1522
88600000000000	1575
88700000000000	1553
88800000000000	1487
88900000000000	1558
89000000000000	1567
89100000000000	1557
89200000000000	1560
89300000000000	1547
89400000000000	1592
89500000000000	1527
89600000000000	1528
89700000000000	1558
89800000000000	1497
89900000000000	1628
90000000000000	1562
90100000000000	1551
90200000000000	1535
90300000000000	1603
90400000000000	1635
90500000000000	1561
90600000000000	1591
90700000000000	1553
90800000000000	1591
90900000000000	1709
91000000000000	1610
91100000000000	1517
91200000000000	1618
91300000000000	1466
91400000000000	1522
91500000000000	1620
91600000000000	1575
91700000000000	1582
91800000000000	1557
91900000000000	1602
92000000000000	1552
92100000000000	1641
92200000000000	1551
92300000000000	1609
92400000000000	1528
92500000000000	1581
92600000000000	1488
92700000000000	1538
92800000000000	1532
92900000000000	1529
93000000000000	1587
93100000000000	1567
93200000000000	1545
93300000000000	1616
93400000000000	1556
93500000000000	1556
93600000000000	1585
93700000000000	1492
93800000000000	1647
93900000000000	1646
94000000000000	1605
94100000000000	1574
94200000000000	1534
94300000000000	1585
94400000000000	1564
94500000000000	1573
94600000000000	1575
94700000000000	1639
94800000000000	1581
94900000000000	1578
95000000000000	1555
95100000000000	1558
95200000000000	1597
95300000000000	1578
95400000000000	1595
95500000000000	1566
95600000000000	1583
95700000000000	1564
95800000000000	1564
95900000000000	1570
96000000000000	1563
96100000000000	1547
96200000000000	1574
96300000000000	1542
96400000000000	1534
96500000000000	1560
96600000000000	1495
96700000000000	1544
96800000000000	1585
96900000000000	1573
97000000000000	1573
97100000000000	1565
97200000000000	1582
97300000000000	1588
97400000000000	1594
97500000000000	1638
97600000000000	1594
97700000000000	1668
97800000000000	1531
97900000000000	1521
98000000000000	1525
98100000000000	1585
98200000000000	1572
98300000000000	1562
98400000000000	1579
98500000000000	1574
98600000000000	1608
98700000000000	1506
98800000000000	1611
98900000000000	1565
99000000000000	1569
99100000000000	1599
99200000000000	1579
99300000000000	1574
99400000000000	1633
99500000000000	1542
99600000000000	1591
99700000000000	1586
99800000000000	1653
99900000000000	1551
