x(ps)	2y
22200000000000	0
22300000000000	0
22400000000000	0
22500000000000	0
22600000000000	0
22700000000000	0
22800000000000	0
22900000000000	0
23000000000000	0
23100000000000	0
23200000000000	0
23300000000000	0
23400000000000	0
23500000000000	0
23600000000000	0
23700000000000	0
23800000000000	0
23900000000000	0
24000000000000	0
24100000000000	0
24200000000000	0
24300000000000	0
24400000000000	0
24500000000000	0
24600000000000	0
24700000000000	0
24800000000000	0
24900000000000	0
25000000000000	0
25100000000000	0
25200000000000	0
25300000000000	0
25400000000000	0
25500000000000	0
25600000000000	0
25700000000000	0
25800000000000	0
25900000000000	0
26000000000000	0
26100000000000	0
26200000000000	0
26300000000000	0
26400000000000	0
26500000000000	0
26600000000000	0
26700000000000	0
26800000000000	0
26900000000000	0
27000000000000	0
27100000000000	0
27200000000000	0
27300000000000	0
27400000000000	0
27500000000000	0
27600000000000	0
27700000000000	0
27800000000000	0
27900000000000	0
28000000000000	0
28100000000000	0
28200000000000	0
28300000000000	0
28400000000000	0
28500000000000	0
28600000000000	0
28700000000000	0
28800000000000	0
28900000000000	0
29000000000000	0
29100000000000	0
29200000000000	0
29300000000000	0
29400000000000	0
29500000000000	0
29600000000000	0
29700000000000	0
29800000000000	0
29900000000000	0
30000000000000	0
30100000000000	0
30200000000000	0
30300000000000	0
30400000000000	0
30500000000000	0
30600000000000	0
30700000000000	0
30800000000000	0
30900000000000	0
31000000000000	0
31100000000000	0
31200000000000	0
31300000000000	0
31400000000000	0
31500000000000	0
31600000000000	0
31700000000000	0
31800000000000	0
31900000000000	0
32000000000000	0
32100000000000	0
32200000000000	0
32300000000000	0
32400000000000	0
32500000000000	0
32600000000000	0
32700000000000	0
32800000000000	0
32900000000000	0
33000000000000	0
33100000000000	0
33200000000000	0
33300000000000	0
33400000000000	0
33500000000000	0
33600000000000	0
33700000000000	0
33800000000000	0
33900000000000	0
34000000000000	0
34100000000000	0
34200000000000	0
34300000000000	0
34400000000000	0
34500000000000	0
34600000000000	0
34700000000000	0
34800000000000	0
34900000000000	0
35000000000000	0
35100000000000	0
35200000000000	0
35300000000000	0
35400000000000	0
35500000000000	0
35600000000000	0
35700000000000	0
35800000000000	0
35900000000000	0
36000000000000	0
36100000000000	0
36200000000000	0
36300000000000	0
36400000000000	0
36500000000000	0
36600000000000	0
36700000000000	0
36800000000000	0
36900000000000	0
37000000000000	0
37100000000000	0
37200000000000	0
37300000000000	0
37400000000000	0
37500000000000	0
37600000000000	0
37700000000000	0
37800000000000	0
37900000000000	0
38000000000000	0
38100000000000	0
38200000000000	0
38300000000000	0
38400000000000	0
38500000000000	0
38600000000000	0
38700000000000	0
38800000000000	0
38900000000000	0
39000000000000	0
39100000000000	0
39200000000000	0
39300000000000	0
39400000000000	0
39500000000000	0
39600000000000	0
39700000000000	0
39800000000000	0
39900000000000	0
40000000000000	0
40100000000000	0
40200000000000	0
40300000000000	0
40400000000000	0
40500000000000	0
40600000000000	0
40700000000000	0
40800000000000	0
40900000000000	0
41000000000000	0
41100000000000	0
41200000000000	0
41300000000000	0
41400000000000	0
41500000000000	0
41600000000000	0
41700000000000	0
41800000000000	0
41900000000000	0
42000000000000	0
42100000000000	0
42200000000000	0
42300000000000	0
42400000000000	0
42500000000000	0
42600000000000	0
42700000000000	0
42800000000000	0
42900000000000	0
43000000000000	0
43100000000000	0
43200000000000	0
43300000000000	0
43400000000000	0
43500000000000	0
43600000000000	0
43700000000000	0
43800000000000	0
43900000000000	0
44000000000000	0
44100000000000	0
44200000000000	0
44300000000000	0
44400000000000	0
44500000000000	0
44600000000000	0
44700000000000	0
44800000000000	0
44900000000000	0
45000000000000	0
45100000000000	0
45200000000000	0
45300000000000	0
45400000000000	0
45500000000000	0
45600000000000	0
45700000000000	0
45800000000000	0
45900000000000	0
46000000000000	0
46100000000000	0
46200000000000	0
46300000000000	0
46400000000000	0
46500000000000	0
46600000000000	0
46700000000000	0
46800000000000	0
46900000000000	0
47000000000000	0
47100000000000	0
47200000000000	0
47300000000000	0
47400000000000	0
47500000000000	0
47600000000000	0
47700000000000	0
47800000000000	0
47900000000000	0
48000000000000	0
48100000000000	0
48200000000000	0
48300000000000	0
48400000000000	0
48500000000000	0
48600000000000	0
48700000000000	0
48800000000000	0
48900000000000	0
49000000000000	0
49100000000000	0
49200000000000	0
49300000000000	0
49400000000000	0
49500000000000	0
49600000000000	0
49700000000000	0
49800000000000	0
49900000000000	0
50000000000000	0
50100000000000	0
50200000000000	0
50300000000000	0
50400000000000	0
50500000000000	0
50600000000000	0
50700000000000	0
50800000000000	0
50900000000000	0
51000000000000	0
51100000000000	0
51200000000000	0
51300000000000	0
51400000000000	0
51500000000000	0
51600000000000	0
51700000000000	0
51800000000000	0
51900000000000	0
52000000000000	0
52100000000000	0
52200000000000	0
52300000000000	0
52400000000000	0
52500000000000	0
52600000000000	0
52700000000000	0
52800000000000	0
52900000000000	0
53000000000000	0
53100000000000	0
53200000000000	0
53300000000000	609
53400000000000	670
53500000000000	640
53600000000000	647
53700000000000	626
53800000000000	717
53900000000000	648
54000000000000	678
54100000000000	608
54200000000000	630
54300000000000	635
54400000000000	667
54500000000000	670
54600000000000	673
54700000000000	642
54800000000000	620
54900000000000	665
55000000000000	587
55100000000000	665
55200000000000	680
55300000000000	610
55400000000000	610
55500000000000	689
55600000000000	622
55700000000000	660
55800000000000	652
55900000000000	655
56000000000000	626
56100000000000	620
56200000000000	650
56300000000000	665
56400000000000	648
56500000000000	649
56600000000000	652
56700000000000	651
56800000000000	622
56900000000000	659
57000000000000	661
57100000000000	644
57200000000000	698
57300000000000	639
57400000000000	602
57500000000000	619
57600000000000	600
57700000000000	643
57800000000000	695
57900000000000	633
58000000000000	623
58100000000000	663
58200000000000	637
58300000000000	652
58400000000000	584
58500000000000	661
58600000000000	594
58700000000000	687
58800000000000	645
58900000000000	610
59000000000000	652
59100000000000	644
59200000000000	671
59300000000000	654
59400000000000	643
59500000000000	616
59600000000000	644
59700000000000	666
59800000000000	661
59900000000000	615
60000000000000	571
60100000000000	571
60200000000000	649
60300000000000	655
60400000000000	592
60500000000000	658
60600000000000	661
60700000000000	655
60800000000000	672
60900000000000	642
61000000000000	652
61100000000000	613
61200000000000	649
61300000000000	675
61400000000000	685
61500000000000	634
61600000000000	655
61700000000000	638
61800000000000	644
61900000000000	647
62000000000000	660
62100000000000	653
62200000000000	632
62300000000000	663
62400000000000	657
62500000000000	648
62600000000000	640
62700000000000	689
62800000000000	631
62900000000000	644
63000000000000	654
63100000000000	589
63200000000000	643
63300000000000	626
63400000000000	669
63500000000000	640
63600000000000	654
63700000000000	674
63800000000000	642
63900000000000	622
64000000000000	652
64100000000000	630
64200000000000	699
64300000000000	608
64400000000000	645
64500000000000	603
64600000000000	633
64700000000000	664
64800000000000	677
64900000000000	678
65000000000000	583
65100000000000	640
65200000000000	594
65300000000000	654
65400000000000	612
65500000000000	658
65600000000000	663
65700000000000	631
65800000000000	635
65900000000000	653
66000000000000	676
66100000000000	650
66200000000000	632
66300000000000	619
66400000000000	684
66500000000000	635
66600000000000	648
66700000000000	628
66800000000000	652
66900000000000	633
67000000000000	633
67100000000000	649
67200000000000	699
67300000000000	624
67400000000000	662
67500000000000	661
67600000000000	648
67700000000000	609
67800000000000	622
67900000000000	685
68000000000000	670
68100000000000	642
68200000000000	617
68300000000000	658
68400000000000	640
68500000000000	661
68600000000000	623
68700000000000	641
68800000000000	647
68900000000000	645
69000000000000	657
69100000000000	617
69200000000000	640
69300000000000	644
69400000000000	674
69500000000000	618
69600000000000	642
69700000000000	678
69800000000000	651
69900000000000	671
70000000000000	657
70100000000000	716
70200000000000	609
70300000000000	686
70400000000000	672
70500000000000	635
70600000000000	681
70700000000000	651
70800000000000	586
70900000000000	617
71000000000000	675
71100000000000	633
71200000000000	638
71300000000000	627
71400000000000	655
71500000000000	630
71600000000000	620
71700000000000	647
71800000000000	647
71900000000000	668
72000000000000	678
72100000000000	615
72200000000000	607
72300000000000	655
72400000000000	648
72500000000000	657
72600000000000	617
72700000000000	574
72800000000000	634
72900000000000	678
73000000000000	599
73100000000000	645
73200000000000	645
73300000000000	650
73400000000000	586
73500000000000	633
73600000000000	655
73700000000000	605
73800000000000	641
73900000000000	645
74000000000000	654
74100000000000	639
74200000000000	673
74300000000000	615
74400000000000	640
74500000000000	692
74600000000000	643
74700000000000	657
74800000000000	629
74900000000000	628
75000000000000	664
75100000000000	624
75200000000000	679
75300000000000	629
75400000000000	640
75500000000000	640
75600000000000	665
75700000000000	649
75800000000000	642
75900000000000	631
76000000000000	649
76100000000000	615
76200000000000	668
76300000000000	657
76400000000000	608
76500000000000	629
76600000000000	605
76700000000000	659
76800000000000	622
76900000000000	642
77000000000000	647
77100000000000	608
77200000000000	665
77300000000000	686
77400000000000	669
77500000000000	665
77600000000000	656
77700000000000	652
77800000000000	637
77900000000000	614
78000000000000	652
78100000000000	647
78200000000000	624
78300000000000	618
78400000000000	623
78500000000000	636
78600000000000	659
78700000000000	693
78800000000000	674
78900000000000	654
79000000000000	655
79100000000000	623
79200000000000	674
79300000000000	662
79400000000000	637
79500000000000	667
79600000000000	659
79700000000000	691
79800000000000	634
79900000000000	681
80000000000000	656
80100000000000	630
80200000000000	626
80300000000000	607
80400000000000	635
80500000000000	642
80600000000000	608
80700000000000	641
80800000000000	593
80900000000000	641
81000000000000	635
81100000000000	622
81200000000000	674
81300000000000	636
81400000000000	687
81500000000000	649
81600000000000	627
81700000000000	671
81800000000000	617
81900000000000	631
82000000000000	641
82100000000000	654
82200000000000	705
82300000000000	668
82400000000000	629
82500000000000	674
82600000000000	646
82700000000000	693
82800000000000	653
82900000000000	616
83000000000000	677
83100000000000	626
83200000000000	634
83300000000000	632
83400000000000	673
83500000000000	694
83600000000000	679
83700000000000	679
83800000000000	577
83900000000000	674
84000000000000	618
84100000000000	637
84200000000000	631
84300000000000	664
84400000000000	636
84500000000000	602
84600000000000	640
84700000000000	597
84800000000000	649
84900000000000	615
85000000000000	652
85100000000000	692
85200000000000	642
85300000000000	653
85400000000000	608
85500000000000	638
85600000000000	670
85700000000000	643
85800000000000	646
85900000000000	651
86000000000000	654
86100000000000	672
86200000000000	614
86300000000000	617
86400000000000	645
86500000000000	664
86600000000000	645
86700000000000	629
86800000000000	700
86900000000000	658
87000000000000	601
87100000000000	624
87200000000000	656
87300000000000	671
87400000000000	662
87500000000000	615
87600000000000	643
87700000000000	631
87800000000000	642
87900000000000	655
88000000000000	641
88100000000000	626
88200000000000	656
88300000000000	654
88400000000000	610
88500000000000	600
88600000000000	637
88700000000000	616
88800000000000	676
88900000000000	645
89000000000000	682
89100000000000	634
89200000000000	643
89300000000000	681
89400000000000	641
89500000000000	658
89600000000000	636
89700000000000	646
89800000000000	666
89900000000000	605
90000000000000	626
90100000000000	641
90200000000000	630
90300000000000	656
90400000000000	616
90500000000000	672
90600000000000	627
90700000000000	609
90800000000000	641
90900000000000	619
91000000000000	705
91100000000000	642
91200000000000	624
91300000000000	654
91400000000000	674
91500000000000	663
91600000000000	685
91700000000000	632
91800000000000	619
91900000000000	646
92000000000000	642
92100000000000	652
92200000000000	634
92300000000000	635
92400000000000	637
92500000000000	566
92600000000000	656
92700000000000	663
92800000000000	677
92900000000000	663
93000000000000	662
93100000000000	634
93200000000000	673
93300000000000	656
93400000000000	687
93500000000000	701
93600000000000	660
93700000000000	618
93800000000000	626
93900000000000	684
94000000000000	674
94100000000000	657
94200000000000	661
94300000000000	650
94400000000000	663
94500000000000	652
94600000000000	658
94700000000000	612
94800000000000	637
94900000000000	594
95000000000000	655
95100000000000	720
95200000000000	632
95300000000000	642
95400000000000	659
95500000000000	654
95600000000000	679
95700000000000	671
95800000000000	634
95900000000000	637
96000000000000	656
96100000000000	619
96200000000000	629
96300000000000	633
96400000000000	676
96500000000000	629
96600000000000	658
96700000000000	596
96800000000000	579
96900000000000	655
97000000000000	626
97100000000000	640
97200000000000	591
97300000000000	584
97400000000000	622
97500000000000	603
97600000000000	636
97700000000000	631
97800000000000	656
97900000000000	652
98000000000000	651
98100000000000	586
98200000000000	580
98300000000000	664
98400000000000	666
98500000000000	617
98600000000000	621
98700000000000	624
98800000000000	655
98900000000000	646
99000000000000	628
99100000000000	661
99200000000000	663
99300000000000	643
99400000000000	592
99500000000000	664
99600000000000	623
99700000000000	622
99800000000000	642
99900000000000	611
