x(ps)	2y
22200000000000	0
22300000000000	0
22400000000000	0
22500000000000	0
22600000000000	0
22700000000000	0
22800000000000	0
22900000000000	0
23000000000000	0
23100000000000	0
23200000000000	0
23300000000000	0
23400000000000	0
23500000000000	0
23600000000000	0
23700000000000	0
23800000000000	0
23900000000000	0
24000000000000	0
24100000000000	0
24200000000000	0
24300000000000	0
24400000000000	0
24500000000000	0
24600000000000	0
24700000000000	0
24800000000000	0
24900000000000	0
25000000000000	0
25100000000000	0
25200000000000	0
25300000000000	0
25400000000000	0
25500000000000	0
25600000000000	0
25700000000000	0
25800000000000	0
25900000000000	0
26000000000000	0
26100000000000	0
26200000000000	0
26300000000000	0
26400000000000	0
26500000000000	0
26600000000000	0
26700000000000	0
26800000000000	0
26900000000000	0
27000000000000	0
27100000000000	0
27200000000000	0
27300000000000	0
27400000000000	0
27500000000000	0
27600000000000	0
27700000000000	0
27800000000000	0
27900000000000	0
28000000000000	0
28100000000000	0
28200000000000	0
28300000000000	0
28400000000000	0
28500000000000	0
28600000000000	0
28700000000000	0
28800000000000	0
28900000000000	0
29000000000000	0
29100000000000	0
29200000000000	0
29300000000000	0
29400000000000	0
29500000000000	0
29600000000000	0
29700000000000	0
29800000000000	0
29900000000000	0
30000000000000	0
30100000000000	0
30200000000000	0
30300000000000	0
30400000000000	0
30500000000000	0
30600000000000	0
30700000000000	0
30800000000000	0
30900000000000	0
31000000000000	0
31100000000000	0
31200000000000	0
31300000000000	0
31400000000000	0
31500000000000	0
31600000000000	0
31700000000000	0
31800000000000	0
31900000000000	0
32000000000000	0
32100000000000	0
32200000000000	0
32300000000000	0
32400000000000	0
32500000000000	0
32600000000000	0
32700000000000	0
32800000000000	0
32900000000000	0
33000000000000	0
33100000000000	0
33200000000000	0
33300000000000	0
33400000000000	0
33500000000000	0
33600000000000	0
33700000000000	0
33800000000000	0
33900000000000	0
34000000000000	0
34100000000000	0
34200000000000	0
34300000000000	0
34400000000000	0
34500000000000	0
34600000000000	0
34700000000000	0
34800000000000	0
34900000000000	0
35000000000000	0
35100000000000	0
35200000000000	0
35300000000000	0
35400000000000	0
35500000000000	0
35600000000000	0
35700000000000	0
35800000000000	0
35900000000000	0
36000000000000	0
36100000000000	0
36200000000000	0
36300000000000	0
36400000000000	0
36500000000000	0
36600000000000	0
36700000000000	0
36800000000000	0
36900000000000	0
37000000000000	0
37100000000000	0
37200000000000	0
37300000000000	0
37400000000000	0
37500000000000	0
37600000000000	0
37700000000000	0
37800000000000	0
37900000000000	0
38000000000000	0
38100000000000	0
38200000000000	0
38300000000000	0
38400000000000	0
38500000000000	0
38600000000000	0
38700000000000	0
38800000000000	0
38900000000000	0
39000000000000	0
39100000000000	0
39200000000000	0
39300000000000	0
39400000000000	0
39500000000000	0
39600000000000	0
39700000000000	0
39800000000000	0
39900000000000	0
40000000000000	0
40100000000000	0
40200000000000	0
40300000000000	0
40400000000000	0
40500000000000	0
40600000000000	0
40700000000000	0
40800000000000	0
40900000000000	0
41000000000000	0
41100000000000	0
41200000000000	0
41300000000000	0
41400000000000	0
41500000000000	0
41600000000000	0
41700000000000	0
41800000000000	0
41900000000000	0
42000000000000	0
42100000000000	0
42200000000000	0
42300000000000	0
42400000000000	0
42500000000000	0
42600000000000	0
42700000000000	0
42800000000000	0
42900000000000	0
43000000000000	0
43100000000000	0
43200000000000	633
43300000000000	647
43400000000000	623
43500000000000	647
43600000000000	626
43700000000000	621
43800000000000	661
43900000000000	615
44000000000000	649
44100000000000	654
44200000000000	600
44300000000000	628
44400000000000	622
44500000000000	652
44600000000000	667
44700000000000	609
44800000000000	622
44900000000000	677
45000000000000	670
45100000000000	629
45200000000000	624
45300000000000	627
45400000000000	638
45500000000000	670
45600000000000	624
45700000000000	635
45800000000000	631
45900000000000	610
46000000000000	613
46100000000000	652
46200000000000	664
46300000000000	633
46400000000000	619
46500000000000	646
46600000000000	677
46700000000000	601
46800000000000	650
46900000000000	628
47000000000000	609
47100000000000	645
47200000000000	635
47300000000000	612
47400000000000	640
47500000000000	618
47600000000000	588
47700000000000	653
47800000000000	657
47900000000000	654
48000000000000	625
48100000000000	565
48200000000000	653
48300000000000	650
48400000000000	636
48500000000000	605
48600000000000	625
48700000000000	655
48800000000000	638
48900000000000	623
49000000000000	629
49100000000000	613
49200000000000	629
49300000000000	643
49400000000000	644
49500000000000	616
49600000000000	677
49700000000000	632
49800000000000	600
49900000000000	602
50000000000000	625
50100000000000	643
50200000000000	654
50300000000000	588
50400000000000	606
50500000000000	577
50600000000000	654
50700000000000	675
50800000000000	630
50900000000000	608
51000000000000	649
51100000000000	590
51200000000000	627
51300000000000	625
51400000000000	646
51500000000000	634
51600000000000	626
51700000000000	639
51800000000000	611
51900000000000	642
52000000000000	653
52100000000000	638
52200000000000	668
52300000000000	603
52400000000000	635
52500000000000	602
52600000000000	673
52700000000000	608
52800000000000	606
52900000000000	613
53000000000000	665
53100000000000	625
53200000000000	625
53300000000000	620
53400000000000	564
53500000000000	628
53600000000000	630
53700000000000	604
53800000000000	629
53900000000000	626
54000000000000	643
54100000000000	605
54200000000000	681
54300000000000	634
54400000000000	634
54500000000000	662
54600000000000	662
54700000000000	643
54800000000000	612
54900000000000	622
55000000000000	653
55100000000000	665
55200000000000	647
55300000000000	610
55400000000000	660
55500000000000	631
55600000000000	633
55700000000000	613
55800000000000	586
55900000000000	618
56000000000000	613
56100000000000	632
56200000000000	613
56300000000000	675
56400000000000	646
56500000000000	631
56600000000000	595
56700000000000	637
56800000000000	588
56900000000000	608
57000000000000	615
57100000000000	626
57200000000000	606
57300000000000	632
57400000000000	621
57500000000000	617
57600000000000	603
57700000000000	631
57800000000000	621
57900000000000	638
58000000000000	638
58100000000000	645
58200000000000	612
58300000000000	614
58400000000000	620
58500000000000	616
58600000000000	644
58700000000000	616
58800000000000	643
58900000000000	640
59000000000000	622
59100000000000	660
59200000000000	646
59300000000000	604
59400000000000	568
59500000000000	623
59600000000000	626
59700000000000	647
59800000000000	599
59900000000000	616
60000000000000	665
60100000000000	629
60200000000000	625
60300000000000	609
60400000000000	681
60500000000000	644
60600000000000	651
60700000000000	619
60800000000000	646
60900000000000	654
61000000000000	638
61100000000000	649
61200000000000	573
61300000000000	612
61400000000000	642
61500000000000	579
61600000000000	617
61700000000000	657
61800000000000	601
61900000000000	647
62000000000000	650
62100000000000	621
62200000000000	651
62300000000000	641
62400000000000	619
62500000000000	597
62600000000000	622
62700000000000	598
62800000000000	678
62900000000000	680
63000000000000	638
63100000000000	549
63200000000000	604
63300000000000	607
63400000000000	621
63500000000000	679
63600000000000	610
63700000000000	647
63800000000000	617
63900000000000	633
64000000000000	640
64100000000000	604
64200000000000	634
64300000000000	627
64400000000000	664
64500000000000	671
64600000000000	630
64700000000000	655
64800000000000	625
64900000000000	609
65000000000000	600
65100000000000	660
65200000000000	628
65300000000000	624
65400000000000	627
65500000000000	635
65600000000000	671
65700000000000	646
65800000000000	592
65900000000000	610
66000000000000	630
66100000000000	621
66200000000000	631
66300000000000	602
66400000000000	576
66500000000000	616
66600000000000	645
66700000000000	614
66800000000000	617
66900000000000	612
67000000000000	603
67100000000000	582
67200000000000	634
67300000000000	608
67400000000000	642
67500000000000	622
67600000000000	641
67700000000000	630
67800000000000	640
67900000000000	654
68000000000000	646
68100000000000	660
68200000000000	595
68300000000000	634
68400000000000	612
68500000000000	646
68600000000000	641
68700000000000	638
68800000000000	601
68900000000000	631
69000000000000	656
69100000000000	655
69200000000000	690
69300000000000	645
69400000000000	633
69500000000000	621
69600000000000	624
69700000000000	616
69800000000000	604
69900000000000	614
70000000000000	603
70100000000000	625
70200000000000	611
70300000000000	647
70400000000000	635
70500000000000	611
70600000000000	610
70700000000000	639
70800000000000	626
70900000000000	646
71000000000000	623
71100000000000	645
71200000000000	640
71300000000000	627
71400000000000	628
71500000000000	617
71600000000000	666
71700000000000	635
71800000000000	632
71900000000000	622
72000000000000	631
72100000000000	660
72200000000000	647
72300000000000	632
72400000000000	617
72500000000000	601
72600000000000	594
72700000000000	700
72800000000000	594
72900000000000	655
73000000000000	629
73100000000000	673
73200000000000	583
73300000000000	597
73400000000000	624
73500000000000	608
73600000000000	640
73700000000000	611
73800000000000	621
73900000000000	640
74000000000000	685
74100000000000	664
74200000000000	632
74300000000000	615
74400000000000	519
74500000000000	569
74600000000000	644
74700000000000	577
74800000000000	608
74900000000000	626
75000000000000	679
75100000000000	625
75200000000000	664
75300000000000	679
75400000000000	606
75500000000000	658
75600000000000	604
75700000000000	643
75800000000000	607
75900000000000	612
76000000000000	636
76100000000000	626
76200000000000	576
76300000000000	611
76400000000000	614
76500000000000	647
76600000000000	668
76700000000000	604
76800000000000	595
76900000000000	632
77000000000000	638
77100000000000	612
77200000000000	582
77300000000000	639
77400000000000	631
77500000000000	631
77600000000000	625
77700000000000	605
77800000000000	592
77900000000000	657
78000000000000	639
78100000000000	640
78200000000000	619
78300000000000	628
78400000000000	608
78500000000000	658
78600000000000	602
78700000000000	621
78800000000000	612
78900000000000	643
79000000000000	628
79100000000000	625
79200000000000	656
79300000000000	647
79400000000000	592
79500000000000	621
79600000000000	658
79700000000000	642
79800000000000	649
79900000000000	624
80000000000000	640
80100000000000	577
80200000000000	638
80300000000000	624
80400000000000	588
80500000000000	619
80600000000000	634
80700000000000	628
80800000000000	585
80900000000000	642
81000000000000	555
81100000000000	624
81200000000000	588
81300000000000	650
81400000000000	640
81500000000000	626
81600000000000	651
81700000000000	592
81800000000000	636
81900000000000	642
82000000000000	565
82100000000000	577
82200000000000	635
82300000000000	607
82400000000000	646
82500000000000	637
82600000000000	623
82700000000000	613
82800000000000	624
82900000000000	616
83000000000000	627
83100000000000	605
83200000000000	605
83300000000000	636
83400000000000	597
83500000000000	635
83600000000000	626
83700000000000	643
83800000000000	643
83900000000000	619
84000000000000	640
84100000000000	642
84200000000000	676
84300000000000	623
84400000000000	607
84500000000000	605
84600000000000	642
84700000000000	624
84800000000000	659
84900000000000	643
85000000000000	624
85100000000000	650
85200000000000	612
85300000000000	608
85400000000000	631
85500000000000	679
85600000000000	636
85700000000000	616
85800000000000	662
85900000000000	619
86000000000000	618
86100000000000	627
86200000000000	598
86300000000000	650
86400000000000	637
86500000000000	645
86600000000000	634
86700000000000	588
86800000000000	608
86900000000000	601
87000000000000	602
87100000000000	595
87200000000000	600
87300000000000	618
87400000000000	595
87500000000000	663
87600000000000	630
87700000000000	623
87800000000000	617
87900000000000	598
88000000000000	633
88100000000000	583
88200000000000	628
88300000000000	598
88400000000000	645
88500000000000	650
88600000000000	638
88700000000000	609
88800000000000	649
88900000000000	612
89000000000000	650
89100000000000	703
89200000000000	637
89300000000000	620
89400000000000	612
89500000000000	652
89600000000000	591
89700000000000	687
89800000000000	616
89900000000000	648
90000000000000	585
90100000000000	651
90200000000000	652
90300000000000	623
90400000000000	639
90500000000000	635
90600000000000	629
90700000000000	594
90800000000000	635
90900000000000	587
91000000000000	664
91100000000000	627
91200000000000	633
91300000000000	627
91400000000000	595
91500000000000	613
91600000000000	626
91700000000000	637
91800000000000	641
91900000000000	589
92000000000000	603
92100000000000	611
92200000000000	624
92300000000000	638
92400000000000	617
92500000000000	631
92600000000000	649
92700000000000	659
92800000000000	607
92900000000000	589
93000000000000	601
93100000000000	638
93200000000000	617
93300000000000	590
93400000000000	631
93500000000000	656
93600000000000	596
93700000000000	650
93800000000000	652
93900000000000	647
94000000000000	620
94100000000000	610
94200000000000	669
94300000000000	611
94400000000000	590
94500000000000	650
94600000000000	596
94700000000000	664
94800000000000	664
94900000000000	646
95000000000000	612
95100000000000	620
95200000000000	642
95300000000000	652
95400000000000	641
95500000000000	680
95600000000000	616
95700000000000	588
95800000000000	660
95900000000000	650
96000000000000	617
96100000000000	620
96200000000000	583
96300000000000	615
96400000000000	627
96500000000000	633
96600000000000	626
96700000000000	631
96800000000000	578
96900000000000	600
97000000000000	647
97100000000000	601
97200000000000	648
97300000000000	664
97400000000000	579
97500000000000	627
97600000000000	611
97700000000000	599
97800000000000	609
97900000000000	626
98000000000000	605
98100000000000	612
98200000000000	614
98300000000000	635
98400000000000	663
98500000000000	653
98600000000000	622
98700000000000	636
98800000000000	641
98900000000000	593
99000000000000	641
99100000000000	657
99200000000000	663
99300000000000	644
99400000000000	625
99500000000000	645
99600000000000	601
99700000000000	638
99800000000000	644
99900000000000	602
