x(ps)	1y
22200000000000	0
22300000000000	0
22400000000000	0
22500000000000	0
22600000000000	0
22700000000000	0
22800000000000	0
22900000000000	0
23000000000000	0
23100000000000	0
23200000000000	0
23300000000000	0
23400000000000	0
23500000000000	0
23600000000000	0
23700000000000	0
23800000000000	0
23900000000000	0
24000000000000	0
24100000000000	0
24200000000000	0
24300000000000	0
24400000000000	0
24500000000000	0
24600000000000	0
24700000000000	0
24800000000000	0
24900000000000	0
25000000000000	0
25100000000000	0
25200000000000	0
25300000000000	0
25400000000000	0
25500000000000	0
25600000000000	0
25700000000000	0
25800000000000	0
25900000000000	0
26000000000000	0
26100000000000	0
26200000000000	0
26300000000000	0
26400000000000	0
26500000000000	0
26600000000000	0
26700000000000	0
26800000000000	0
26900000000000	0
27000000000000	0
27100000000000	0
27200000000000	0
27300000000000	0
27400000000000	0
27500000000000	0
27600000000000	0
27700000000000	0
27800000000000	0
27900000000000	0
28000000000000	0
28100000000000	0
28200000000000	0
28300000000000	0
28400000000000	0
28500000000000	0
28600000000000	0
28700000000000	0
28800000000000	0
28900000000000	0
29000000000000	0
29100000000000	0
29200000000000	0
29300000000000	0
29400000000000	0
29500000000000	0
29600000000000	0
29700000000000	0
29800000000000	0
29900000000000	0
30000000000000	0
30100000000000	0
30200000000000	0
30300000000000	0
30400000000000	0
30500000000000	0
30600000000000	0
30700000000000	0
30800000000000	0
30900000000000	0
31000000000000	0
31100000000000	0
31200000000000	0
31300000000000	0
31400000000000	0
31500000000000	0
31600000000000	0
31700000000000	0
31800000000000	0
31900000000000	0
32000000000000	0
32100000000000	0
32200000000000	0
32300000000000	0
32400000000000	0
32500000000000	0
32600000000000	0
32700000000000	0
32800000000000	0
32900000000000	0
33000000000000	0
33100000000000	0
33200000000000	0
33300000000000	0
33400000000000	0
33500000000000	0
33600000000000	0
33700000000000	0
33800000000000	0
33900000000000	0
34000000000000	0
34100000000000	0
34200000000000	0
34300000000000	0
34400000000000	0
34500000000000	0
34600000000000	0
34700000000000	0
34800000000000	0
34900000000000	0
35000000000000	0
35100000000000	0
35200000000000	0
35300000000000	0
35400000000000	0
35500000000000	0
35600000000000	0
35700000000000	0
35800000000000	0
35900000000000	0
36000000000000	0
36100000000000	0
36200000000000	0
36300000000000	0
36400000000000	0
36500000000000	0
36600000000000	0
36700000000000	0
36800000000000	0
36900000000000	0
37000000000000	0
37100000000000	0
37200000000000	0
37300000000000	0
37400000000000	0
37500000000000	0
37600000000000	0
37700000000000	0
37800000000000	0
37900000000000	0
38000000000000	0
38100000000000	0
38200000000000	0
38300000000000	0
38400000000000	0
38500000000000	0
38600000000000	0
38700000000000	0
38800000000000	0
38900000000000	0
39000000000000	0
39100000000000	0
39200000000000	0
39300000000000	0
39400000000000	0
39500000000000	0
39600000000000	0
39700000000000	0
39800000000000	0
39900000000000	0
40000000000000	0
40100000000000	0
40200000000000	0
40300000000000	0
40400000000000	0
40500000000000	0
40600000000000	0
40700000000000	0
40800000000000	0
40900000000000	0
41000000000000	0
41100000000000	0
41200000000000	0
41300000000000	0
41400000000000	0
41500000000000	0
41600000000000	0
41700000000000	0
41800000000000	0
41900000000000	0
42000000000000	0
42100000000000	0
42200000000000	0
42300000000000	0
42400000000000	0
42500000000000	0
42600000000000	0
42700000000000	0
42800000000000	0
42900000000000	0
43000000000000	0
43100000000000	0
43200000000000	0
43300000000000	0
43400000000000	0
43500000000000	0
43600000000000	0
43700000000000	0
43800000000000	0
43900000000000	0
44000000000000	0
44100000000000	0
44200000000000	0
44300000000000	0
44400000000000	0
44500000000000	0
44600000000000	0
44700000000000	0
44800000000000	0
44900000000000	0
45000000000000	0
45100000000000	0
45200000000000	0
45300000000000	0
45400000000000	0
45500000000000	0
45600000000000	0
45700000000000	0
45800000000000	0
45900000000000	0
46000000000000	0
46100000000000	0
46200000000000	0
46300000000000	0
46400000000000	0
46500000000000	0
46600000000000	0
46700000000000	0
46800000000000	0
46900000000000	0
47000000000000	0
47100000000000	0
47200000000000	0
47300000000000	0
47400000000000	0
47500000000000	0
47600000000000	0
47700000000000	0
47800000000000	0
47900000000000	0
48000000000000	0
48100000000000	0
48200000000000	0
48300000000000	0
48400000000000	0
48500000000000	0
48600000000000	0
48700000000000	0
48800000000000	0
48900000000000	0
49000000000000	0
49100000000000	0
49200000000000	0
49300000000000	0
49400000000000	0
49500000000000	0
49600000000000	0
49700000000000	0
49800000000000	0
49900000000000	0
50000000000000	0
50100000000000	0
50200000000000	0
50300000000000	0
50400000000000	0
50500000000000	0
50600000000000	0
50700000000000	0
50800000000000	0
50900000000000	0
51000000000000	0
51100000000000	0
51200000000000	0
51300000000000	0
51400000000000	0
51500000000000	0
51600000000000	0
51700000000000	0
51800000000000	0
51900000000000	0
52000000000000	0
52100000000000	0
52200000000000	0
52300000000000	0
52400000000000	0
52500000000000	0
52600000000000	0
52700000000000	0
52800000000000	0
52900000000000	0
53000000000000	0
53100000000000	0
53200000000000	0
53300000000000	0
53400000000000	0
53500000000000	0
53600000000000	0
53700000000000	0
53800000000000	0
53900000000000	0
54000000000000	0
54100000000000	0
54200000000000	0
54300000000000	0
54400000000000	0
54500000000000	0
54600000000000	0
54700000000000	0
54800000000000	0
54900000000000	0
55000000000000	0
55100000000000	0
55200000000000	0
55300000000000	0
55400000000000	0
55500000000000	0
55600000000000	0
55700000000000	0
55800000000000	0
55900000000000	0
56000000000000	0
56100000000000	0
56200000000000	0
56300000000000	0
56400000000000	0
56500000000000	0
56600000000000	0
56700000000000	0
56800000000000	0
56900000000000	0
57000000000000	0
57100000000000	0
57200000000000	0
57300000000000	0
57400000000000	0
57500000000000	0
57600000000000	0
57700000000000	0
57800000000000	0
57900000000000	0
58000000000000	0
58100000000000	0
58200000000000	0
58300000000000	0
58400000000000	0
58500000000000	0
58600000000000	0
58700000000000	0
58800000000000	0
58900000000000	0
59000000000000	0
59100000000000	0
59200000000000	0
59300000000000	0
59400000000000	0
59500000000000	0
59600000000000	0
59700000000000	0
59800000000000	0
59900000000000	0
60000000000000	0
60100000000000	0
60200000000000	0
60300000000000	0
60400000000000	0
60500000000000	0
60600000000000	0
60700000000000	0
60800000000000	0
60900000000000	0
61000000000000	0
61100000000000	0
61200000000000	0
61300000000000	0
61400000000000	0
61500000000000	0
61600000000000	0
61700000000000	0
61800000000000	0
61900000000000	0
62000000000000	0
62100000000000	0
62200000000000	1781
62300000000000	1718
62400000000000	1766
62500000000000	1746
62600000000000	1730
62700000000000	1737
62800000000000	1784
62900000000000	1709
63000000000000	1756
63100000000000	1685
63200000000000	1768
63300000000000	1775
63400000000000	1765
63500000000000	1700
63600000000000	1741
63700000000000	1691
63800000000000	1744
63900000000000	1709
64000000000000	1754
64100000000000	1690
64200000000000	1777
64300000000000	1796
64400000000000	1709
64500000000000	1771
64600000000000	1699
64700000000000	1743
64800000000000	1697
64900000000000	1714
65000000000000	1687
65100000000000	1765
65200000000000	1717
65300000000000	1769
65400000000000	1750
65500000000000	1718
65600000000000	1789
65700000000000	1691
65800000000000	1752
65900000000000	1758
66000000000000	1707
66100000000000	1754
66200000000000	1776
66300000000000	1710
66400000000000	1720
66500000000000	1784
66600000000000	1754
66700000000000	1682
66800000000000	1773
66900000000000	1732
67000000000000	1751
67100000000000	1759
67200000000000	1693
67300000000000	1697
67400000000000	1735
67500000000000	1762
67600000000000	1658
67700000000000	1687
67800000000000	1747
67900000000000	1713
68000000000000	1682
68100000000000	1632
68200000000000	1679
68300000000000	1727
68400000000000	1783
68500000000000	1763
68600000000000	1793
68700000000000	1765
68800000000000	1749
68900000000000	1757
69000000000000	1752
69100000000000	1750
69200000000000	1815
69300000000000	1706
69400000000000	1752
69500000000000	1743
69600000000000	1830
69700000000000	1726
69800000000000	1708
69900000000000	1650
70000000000000	1709
70100000000000	1693
70200000000000	1832
70300000000000	1752
70400000000000	1766
70500000000000	1666
70600000000000	1736
70700000000000	1749
70800000000000	1764
70900000000000	1756
71000000000000	1732
71100000000000	1695
71200000000000	1696
71300000000000	1716
71400000000000	1737
71500000000000	1587
71600000000000	1706
71700000000000	1713
71800000000000	1823
71900000000000	1758
72000000000000	1635
72100000000000	1716
72200000000000	1745
72300000000000	1763
72400000000000	1693
72500000000000	1764
72600000000000	1746
72700000000000	1739
72800000000000	1735
72900000000000	1736
73000000000000	1811
73100000000000	1748
73200000000000	1689
73300000000000	1786
73400000000000	1789
73500000000000	1760
73600000000000	1721
73700000000000	1758
73800000000000	1768
73900000000000	1693
74000000000000	1723
74100000000000	1760
74200000000000	1742
74300000000000	1685
74400000000000	1735
74500000000000	1705
74600000000000	1774
74700000000000	1717
74800000000000	1738
74900000000000	1684
75000000000000	1695
75100000000000	1698
75200000000000	1804
75300000000000	1753
75400000000000	1730
75500000000000	1672
75600000000000	1745
75700000000000	1799
75800000000000	1725
75900000000000	1705
76000000000000	1774
76100000000000	1686
76200000000000	1801
76300000000000	1741
76400000000000	1696
76500000000000	1687
76600000000000	1820
76700000000000	1722
76800000000000	1714
76900000000000	1808
77000000000000	1683
77100000000000	1749
77200000000000	1701
77300000000000	1703
77400000000000	1756
77500000000000	1783
77600000000000	1747
77700000000000	1737
77800000000000	1791
77900000000000	1710
78000000000000	1690
78100000000000	1769
78200000000000	1702
78300000000000	1754
78400000000000	1732
78500000000000	1698
78600000000000	1808
78700000000000	1758
78800000000000	1753
78900000000000	1750
79000000000000	1693
79100000000000	1702
79200000000000	1731
79300000000000	1747
79400000000000	1659
79500000000000	1760
79600000000000	1714
79700000000000	1775
79800000000000	1773
79900000000000	1732
80000000000000	1740
80100000000000	1755
80200000000000	1744
80300000000000	1823
80400000000000	1758
80500000000000	1755
80600000000000	1808
80700000000000	1708
80800000000000	1790
80900000000000	1765
81000000000000	1750
81100000000000	1710
81200000000000	1736
81300000000000	1769
81400000000000	1757
81500000000000	1659
81600000000000	1748
81700000000000	1775
81800000000000	1794
81900000000000	1762
82000000000000	1753
82100000000000	1795
82200000000000	1708
82300000000000	1757
82400000000000	1760
82500000000000	1705
82600000000000	1753
82700000000000	1708
82800000000000	1681
82900000000000	1673
83000000000000	1820
83100000000000	1698
83200000000000	1765
83300000000000	1690
83400000000000	1792
83500000000000	1777
83600000000000	1803
83700000000000	1767
83800000000000	1737
83900000000000	1691
84000000000000	1714
84100000000000	1693
84200000000000	1796
84300000000000	1836
84400000000000	1791
84500000000000	1799
84600000000000	1703
84700000000000	1633
84800000000000	1763
84900000000000	1726
85000000000000	1706
85100000000000	1688
85200000000000	1742
85300000000000	1745
85400000000000	1710
85500000000000	1710
85600000000000	1724
85700000000000	1744
85800000000000	1720
85900000000000	1737
86000000000000	1695
86100000000000	1702
86200000000000	1671
86300000000000	1773
86400000000000	1762
86500000000000	1763
86600000000000	1764
86700000000000	1724
86800000000000	1714
86900000000000	1679
87000000000000	1719
87100000000000	1743
87200000000000	1811
87300000000000	1708
87400000000000	1817
87500000000000	1679
87600000000000	1752
87700000000000	1684
87800000000000	1676
87900000000000	1668
88000000000000	1735
88100000000000	1759
88200000000000	1780
88300000000000	1809
88400000000000	1749
88500000000000	1737
88600000000000	1705
88700000000000	1723
88800000000000	1757
88900000000000	1760
89000000000000	1781
89100000000000	1659
89200000000000	1686
89300000000000	1692
89400000000000	1764
89500000000000	1745
89600000000000	1752
89700000000000	1746
89800000000000	1764
89900000000000	1713
90000000000000	1743
90100000000000	1690
90200000000000	1756
90300000000000	1674
90400000000000	1781
90500000000000	1683
90600000000000	1704
90700000000000	1718
90800000000000	1730
90900000000000	1625
91000000000000	1688
91100000000000	1743
91200000000000	1720
91300000000000	1720
91400000000000	1753
91500000000000	1725
91600000000000	1680
91700000000000	1742
91800000000000	1762
91900000000000	1706
92000000000000	1717
92100000000000	1733
92200000000000	1670
92300000000000	1703
92400000000000	1723
92500000000000	1622
92600000000000	1766
92700000000000	1709
92800000000000	1693
92900000000000	1619
93000000000000	1761
93100000000000	1671
93200000000000	1778
93300000000000	1717
93400000000000	1671
93500000000000	1696
93600000000000	1770
93700000000000	1708
93800000000000	1716
93900000000000	1710
94000000000000	1728
94100000000000	1738
94200000000000	1675
94300000000000	1753
94400000000000	1708
94500000000000	1720
94600000000000	1702
94700000000000	1741
94800000000000	1686
94900000000000	1725
95000000000000	1715
95100000000000	1671
95200000000000	1722
95300000000000	1705
95400000000000	1727
95500000000000	1784
95600000000000	1667
95700000000000	1716
95800000000000	1781
95900000000000	1670
96000000000000	1718
96100000000000	1640
96200000000000	1721
96300000000000	1793
96400000000000	1643
96500000000000	1658
96600000000000	1714
96700000000000	1738
96800000000000	1694
96900000000000	1637
97000000000000	1685
97100000000000	1702
97200000000000	1687
97300000000000	1751
97400000000000	1691
97500000000000	1695
97600000000000	1681
97700000000000	1628
97800000000000	1700
97900000000000	1744
98000000000000	1627
98100000000000	1715
98200000000000	1694
98300000000000	1741
98400000000000	1642
98500000000000	1698
98600000000000	1652
98700000000000	1704
98800000000000	1683
98900000000000	1678
99000000000000	1720
99100000000000	1793
99200000000000	1689
99300000000000	1701
99400000000000	1667
99500000000000	1677
99600000000000	1642
99700000000000	1747
99800000000000	1722
99900000000000	1714
