x(ps)	2y
22200000000000	0
22300000000000	0
22400000000000	0
22500000000000	0
22600000000000	0
22700000000000	0
22800000000000	0
22900000000000	0
23000000000000	0
23100000000000	0
23200000000000	0
23300000000000	0
23400000000000	0
23500000000000	0
23600000000000	0
23700000000000	0
23800000000000	0
23900000000000	0
24000000000000	0
24100000000000	0
24200000000000	0
24300000000000	0
24400000000000	0
24500000000000	0
24600000000000	0
24700000000000	0
24800000000000	0
24900000000000	0
25000000000000	0
25100000000000	0
25200000000000	0
25300000000000	0
25400000000000	0
25500000000000	0
25600000000000	0
25700000000000	0
25800000000000	0
25900000000000	0
26000000000000	0
26100000000000	0
26200000000000	0
26300000000000	0
26400000000000	0
26500000000000	0
26600000000000	0
26700000000000	0
26800000000000	0
26900000000000	0
27000000000000	0
27100000000000	0
27200000000000	0
27300000000000	0
27400000000000	0
27500000000000	0
27600000000000	0
27700000000000	0
27800000000000	0
27900000000000	0
28000000000000	0
28100000000000	0
28200000000000	0
28300000000000	0
28400000000000	0
28500000000000	0
28600000000000	0
28700000000000	0
28800000000000	0
28900000000000	0
29000000000000	0
29100000000000	0
29200000000000	0
29300000000000	0
29400000000000	0
29500000000000	0
29600000000000	0
29700000000000	0
29800000000000	0
29900000000000	0
30000000000000	0
30100000000000	0
30200000000000	0
30300000000000	0
30400000000000	0
30500000000000	0
30600000000000	0
30700000000000	0
30800000000000	0
30900000000000	0
31000000000000	0
31100000000000	0
31200000000000	0
31300000000000	0
31400000000000	0
31500000000000	0
31600000000000	0
31700000000000	0
31800000000000	0
31900000000000	0
32000000000000	0
32100000000000	0
32200000000000	0
32300000000000	0
32400000000000	0
32500000000000	0
32600000000000	0
32700000000000	0
32800000000000	0
32900000000000	0
33000000000000	0
33100000000000	0
33200000000000	0
33300000000000	0
33400000000000	0
33500000000000	0
33600000000000	0
33700000000000	0
33800000000000	0
33900000000000	0
34000000000000	0
34100000000000	0
34200000000000	0
34300000000000	0
34400000000000	0
34500000000000	0
34600000000000	0
34700000000000	0
34800000000000	0
34900000000000	0
35000000000000	0
35100000000000	0
35200000000000	0
35300000000000	0
35400000000000	0
35500000000000	0
35600000000000	0
35700000000000	0
35800000000000	0
35900000000000	0
36000000000000	0
36100000000000	0
36200000000000	0
36300000000000	0
36400000000000	0
36500000000000	0
36600000000000	0
36700000000000	0
36800000000000	0
36900000000000	0
37000000000000	0
37100000000000	0
37200000000000	0
37300000000000	0
37400000000000	0
37500000000000	0
37600000000000	0
37700000000000	0
37800000000000	0
37900000000000	0
38000000000000	0
38100000000000	0
38200000000000	0
38300000000000	0
38400000000000	0
38500000000000	0
38600000000000	0
38700000000000	0
38800000000000	0
38900000000000	0
39000000000000	0
39100000000000	0
39200000000000	0
39300000000000	0
39400000000000	0
39500000000000	0
39600000000000	0
39700000000000	0
39800000000000	0
39900000000000	0
40000000000000	0
40100000000000	0
40200000000000	0
40300000000000	0
40400000000000	0
40500000000000	0
40600000000000	0
40700000000000	0
40800000000000	0
40900000000000	0
41000000000000	0
41100000000000	0
41200000000000	0
41300000000000	0
41400000000000	0
41500000000000	0
41600000000000	0
41700000000000	0
41800000000000	0
41900000000000	0
42000000000000	0
42100000000000	0
42200000000000	0
42300000000000	0
42400000000000	0
42500000000000	0
42600000000000	0
42700000000000	0
42800000000000	0
42900000000000	0
43000000000000	0
43100000000000	0
43200000000000	0
43300000000000	0
43400000000000	0
43500000000000	0
43600000000000	0
43700000000000	0
43800000000000	0
43900000000000	0
44000000000000	0
44100000000000	0
44200000000000	0
44300000000000	0
44400000000000	0
44500000000000	0
44600000000000	0
44700000000000	0
44800000000000	0
44900000000000	0
45000000000000	0
45100000000000	0
45200000000000	0
45300000000000	0
45400000000000	0
45500000000000	0
45600000000000	0
45700000000000	0
45800000000000	0
45900000000000	0
46000000000000	0
46100000000000	0
46200000000000	0
46300000000000	0
46400000000000	0
46500000000000	0
46600000000000	0
46700000000000	0
46800000000000	0
46900000000000	0
47000000000000	0
47100000000000	0
47200000000000	0
47300000000000	0
47400000000000	0
47500000000000	0
47600000000000	0
47700000000000	0
47800000000000	0
47900000000000	0
48000000000000	0
48100000000000	0
48200000000000	0
48300000000000	0
48400000000000	0
48500000000000	0
48600000000000	0
48700000000000	882
48800000000000	921
48900000000000	893
49000000000000	897
49100000000000	992
49200000000000	908
49300000000000	891
49400000000000	917
49500000000000	935
49600000000000	943
49700000000000	968
49800000000000	935
49900000000000	935
50000000000000	905
50100000000000	866
50200000000000	936
50300000000000	959
50400000000000	912
50500000000000	955
50600000000000	931
50700000000000	908
50800000000000	935
50900000000000	886
51000000000000	915
51100000000000	914
51200000000000	903
51300000000000	934
51400000000000	968
51500000000000	913
51600000000000	903
51700000000000	948
51800000000000	920
51900000000000	944
52000000000000	939
52100000000000	934
52200000000000	921
52300000000000	962
52400000000000	937
52500000000000	869
52600000000000	941
52700000000000	907
52800000000000	918
52900000000000	931
53000000000000	960
53100000000000	928
53200000000000	904
53300000000000	907
53400000000000	905
53500000000000	868
53600000000000	962
53700000000000	889
53800000000000	967
53900000000000	961
54000000000000	876
54100000000000	953
54200000000000	905
54300000000000	891
54400000000000	941
54500000000000	927
54600000000000	934
54700000000000	958
54800000000000	979
54900000000000	892
55000000000000	948
55100000000000	967
55200000000000	933
55300000000000	949
55400000000000	910
55500000000000	938
55600000000000	999
55700000000000	924
55800000000000	911
55900000000000	963
56000000000000	907
56100000000000	896
56200000000000	919
56300000000000	957
56400000000000	1001
56500000000000	932
56600000000000	897
56700000000000	936
56800000000000	958
56900000000000	910
57000000000000	881
57100000000000	978
57200000000000	973
57300000000000	902
57400000000000	937
57500000000000	927
57600000000000	920
57700000000000	935
57800000000000	951
57900000000000	908
58000000000000	887
58100000000000	885
58200000000000	960
58300000000000	934
58400000000000	924
58500000000000	916
58600000000000	961
58700000000000	943
58800000000000	901
58900000000000	931
59000000000000	913
59100000000000	925
59200000000000	944
59300000000000	926
59400000000000	925
59500000000000	873
59600000000000	1011
59700000000000	902
59800000000000	905
59900000000000	931
60000000000000	924
60100000000000	938
60200000000000	925
60300000000000	885
60400000000000	934
60500000000000	948
60600000000000	873
60700000000000	928
60800000000000	915
60900000000000	928
61000000000000	934
61100000000000	943
61200000000000	908
61300000000000	932
61400000000000	989
61500000000000	885
61600000000000	953
61700000000000	961
61800000000000	967
61900000000000	907
62000000000000	899
62100000000000	922
62200000000000	942
62300000000000	894
62400000000000	904
62500000000000	924
62600000000000	931
62700000000000	900
62800000000000	879
62900000000000	930
63000000000000	901
63100000000000	903
63200000000000	933
63300000000000	869
63400000000000	897
63500000000000	878
63600000000000	960
63700000000000	914
63800000000000	931
63900000000000	902
64000000000000	869
64100000000000	898
64200000000000	917
64300000000000	935
64400000000000	950
64500000000000	876
64600000000000	961
64700000000000	893
64800000000000	883
64900000000000	908
65000000000000	975
65100000000000	915
65200000000000	875
65300000000000	931
65400000000000	923
65500000000000	851
65600000000000	909
65700000000000	890
65800000000000	930
65900000000000	909
66000000000000	900
66100000000000	890
66200000000000	885
66300000000000	897
66400000000000	844
66500000000000	905
66600000000000	869
66700000000000	889
66800000000000	911
66900000000000	889
67000000000000	828
67100000000000	863
67200000000000	894
67300000000000	902
67400000000000	875
67500000000000	926
67600000000000	916
67700000000000	896
67800000000000	849
67900000000000	916
68000000000000	920
68100000000000	941
68200000000000	921
68300000000000	860
68400000000000	854
68500000000000	931
68600000000000	942
68700000000000	852
68800000000000	862
68900000000000	864
69000000000000	865
69100000000000	957
69200000000000	893
69300000000000	879
69400000000000	945
69500000000000	873
69600000000000	903
69700000000000	860
69800000000000	895
69900000000000	881
70000000000000	944
70100000000000	922
70200000000000	882
70300000000000	909
70400000000000	891
70500000000000	918
70600000000000	936
70700000000000	895
70800000000000	895
70900000000000	866
71000000000000	869
71100000000000	872
71200000000000	894
71300000000000	912
71400000000000	830
71500000000000	886
71600000000000	861
71700000000000	955
71800000000000	906
71900000000000	883
72000000000000	902
72100000000000	881
72200000000000	935
72300000000000	904
72400000000000	892
72500000000000	879
72600000000000	882
72700000000000	863
72800000000000	844
72900000000000	891
73000000000000	983
73100000000000	931
73200000000000	828
73300000000000	839
73400000000000	924
73500000000000	894
73600000000000	871
73700000000000	925
73800000000000	942
73900000000000	867
74000000000000	846
74100000000000	910
74200000000000	902
74300000000000	910
74400000000000	914
74500000000000	912
74600000000000	840
74700000000000	960
74800000000000	909
74900000000000	892
75000000000000	896
75100000000000	934
75200000000000	913
75300000000000	917
75400000000000	892
75500000000000	930
75600000000000	891
75700000000000	930
75800000000000	913
75900000000000	917
76000000000000	904
76100000000000	902
76200000000000	903
76300000000000	915
76400000000000	910
76500000000000	917
76600000000000	950
76700000000000	883
76800000000000	941
76900000000000	896
77000000000000	892
77100000000000	957
77200000000000	912
77300000000000	948
77400000000000	882
77500000000000	899
77600000000000	912
77700000000000	957
77800000000000	886
77900000000000	893
78000000000000	912
78100000000000	932
78200000000000	849
78300000000000	927
78400000000000	898
78500000000000	877
78600000000000	910
78700000000000	939
78800000000000	817
78900000000000	927
79000000000000	847
79100000000000	873
79200000000000	892
79300000000000	839
79400000000000	897
79500000000000	947
79600000000000	933
79700000000000	878
79800000000000	911
79900000000000	888
80000000000000	902
80100000000000	933
80200000000000	872
80300000000000	942
80400000000000	856
80500000000000	890
80600000000000	921
80700000000000	905
80800000000000	863
80900000000000	831
81000000000000	938
81100000000000	915
81200000000000	872
81300000000000	894
81400000000000	942
81500000000000	942
81600000000000	928
81700000000000	950
81800000000000	862
81900000000000	895
82000000000000	899
82100000000000	890
82200000000000	916
82300000000000	915
82400000000000	953
82500000000000	916
82600000000000	878
82700000000000	918
82800000000000	922
82900000000000	887
83000000000000	938
83100000000000	899
83200000000000	889
83300000000000	940
83400000000000	879
83500000000000	949
83600000000000	923
83700000000000	982
83800000000000	916
83900000000000	939
84000000000000	963
84100000000000	933
84200000000000	864
84300000000000	899
84400000000000	891
84500000000000	889
84600000000000	928
84700000000000	891
84800000000000	908
84900000000000	878
85000000000000	909
85100000000000	885
85200000000000	927
85300000000000	874
85400000000000	943
85500000000000	898
85600000000000	874
85700000000000	894
85800000000000	914
85900000000000	925
86000000000000	907
86100000000000	940
86200000000000	928
86300000000000	950
86400000000000	967
86500000000000	884
86600000000000	883
86700000000000	890
86800000000000	848
86900000000000	937
87000000000000	903
87100000000000	939
87200000000000	923
87300000000000	858
87400000000000	900
87500000000000	897
87600000000000	875
87700000000000	886
87800000000000	854
87900000000000	838
88000000000000	911
88100000000000	856
88200000000000	905
88300000000000	899
88400000000000	922
88500000000000	861
88600000000000	923
88700000000000	919
88800000000000	853
88900000000000	894
89000000000000	898
89100000000000	917
89200000000000	867
89300000000000	855
89400000000000	899
89500000000000	919
89600000000000	893
89700000000000	866
89800000000000	910
89900000000000	913
90000000000000	859
90100000000000	912
90200000000000	844
90300000000000	867
90400000000000	897
90500000000000	898
90600000000000	838
90700000000000	840
90800000000000	888
90900000000000	885
91000000000000	825
91100000000000	856
91200000000000	859
91300000000000	859
91400000000000	890
91500000000000	879
91600000000000	886
91700000000000	867
91800000000000	885
91900000000000	846
92000000000000	862
92100000000000	812
92200000000000	845
92300000000000	819
92400000000000	891
92500000000000	863
92600000000000	861
92700000000000	745
92800000000000	780
92900000000000	879
93000000000000	840
93100000000000	855
93200000000000	894
93300000000000	845
93400000000000	874
93500000000000	877
93600000000000	862
93700000000000	852
93800000000000	850
93900000000000	806
94000000000000	822
94100000000000	884
94200000000000	802
94300000000000	797
94400000000000	878
94500000000000	870
94600000000000	878
94700000000000	876
94800000000000	839
94900000000000	871
95000000000000	879
95100000000000	847
95200000000000	842
95300000000000	857
95400000000000	855
95500000000000	819
95600000000000	789
95700000000000	835
95800000000000	809
95900000000000	857
96000000000000	841
96100000000000	817
96200000000000	851
96300000000000	854
96400000000000	852
96500000000000	880
96600000000000	847
96700000000000	805
96800000000000	842
96900000000000	849
97000000000000	830
97100000000000	860
97200000000000	851
97300000000000	818
97400000000000	873
97500000000000	867
97600000000000	863
97700000000000	825
97800000000000	891
97900000000000	830
98000000000000	854
98100000000000	835
98200000000000	817
98300000000000	862
98400000000000	827
98500000000000	843
98600000000000	823
98700000000000	813
98800000000000	799
98900000000000	845
99000000000000	856
99100000000000	824
99200000000000	844
99300000000000	852
99400000000000	819
99500000000000	839
99600000000000	837
99700000000000	872
99800000000000	866
99900000000000	811
