x(ps)	1y
22200000000000	0
22300000000000	0
22400000000000	0
22500000000000	0
22600000000000	0
22700000000000	0
22800000000000	0
22900000000000	0
23000000000000	0
23100000000000	0
23200000000000	0
23300000000000	0
23400000000000	0
23500000000000	0
23600000000000	0
23700000000000	0
23800000000000	0
23900000000000	0
24000000000000	0
24100000000000	0
24200000000000	0
24300000000000	0
24400000000000	0
24500000000000	0
24600000000000	0
24700000000000	0
24800000000000	0
24900000000000	0
25000000000000	0
25100000000000	0
25200000000000	0
25300000000000	0
25400000000000	0
25500000000000	0
25600000000000	0
25700000000000	0
25800000000000	0
25900000000000	0
26000000000000	0
26100000000000	0
26200000000000	0
26300000000000	0
26400000000000	0
26500000000000	0
26600000000000	0
26700000000000	0
26800000000000	0
26900000000000	0
27000000000000	0
27100000000000	0
27200000000000	0
27300000000000	0
27400000000000	0
27500000000000	0
27600000000000	0
27700000000000	0
27800000000000	0
27900000000000	0
28000000000000	0
28100000000000	0
28200000000000	0
28300000000000	0
28400000000000	0
28500000000000	0
28600000000000	0
28700000000000	0
28800000000000	0
28900000000000	0
29000000000000	0
29100000000000	0
29200000000000	0
29300000000000	0
29400000000000	0
29500000000000	0
29600000000000	0
29700000000000	0
29800000000000	0
29900000000000	0
30000000000000	0
30100000000000	0
30200000000000	0
30300000000000	0
30400000000000	0
30500000000000	0
30600000000000	0
30700000000000	0
30800000000000	0
30900000000000	0
31000000000000	0
31100000000000	0
31200000000000	0
31300000000000	0
31400000000000	0
31500000000000	0
31600000000000	0
31700000000000	0
31800000000000	0
31900000000000	0
32000000000000	0
32100000000000	0
32200000000000	0
32300000000000	0
32400000000000	0
32500000000000	0
32600000000000	0
32700000000000	0
32800000000000	0
32900000000000	0
33000000000000	0
33100000000000	0
33200000000000	0
33300000000000	0
33400000000000	0
33500000000000	0
33600000000000	0
33700000000000	0
33800000000000	0
33900000000000	0
34000000000000	0
34100000000000	0
34200000000000	0
34300000000000	0
34400000000000	0
34500000000000	0
34600000000000	0
34700000000000	0
34800000000000	0
34900000000000	0
35000000000000	0
35100000000000	0
35200000000000	0
35300000000000	0
35400000000000	0
35500000000000	0
35600000000000	0
35700000000000	0
35800000000000	0
35900000000000	0
36000000000000	0
36100000000000	0
36200000000000	0
36300000000000	0
36400000000000	0
36500000000000	0
36600000000000	0
36700000000000	0
36800000000000	0
36900000000000	0
37000000000000	0
37100000000000	0
37200000000000	0
37300000000000	0
37400000000000	0
37500000000000	0
37600000000000	0
37700000000000	0
37800000000000	0
37900000000000	0
38000000000000	0
38100000000000	0
38200000000000	0
38300000000000	0
38400000000000	0
38500000000000	0
38600000000000	0
38700000000000	0
38800000000000	0
38900000000000	0
39000000000000	0
39100000000000	0
39200000000000	0
39300000000000	0
39400000000000	0
39500000000000	0
39600000000000	0
39700000000000	0
39800000000000	0
39900000000000	0
40000000000000	0
40100000000000	0
40200000000000	0
40300000000000	0
40400000000000	0
40500000000000	0
40600000000000	0
40700000000000	0
40800000000000	0
40900000000000	0
41000000000000	0
41100000000000	0
41200000000000	0
41300000000000	0
41400000000000	0
41500000000000	0
41600000000000	0
41700000000000	0
41800000000000	0
41900000000000	0
42000000000000	0
42100000000000	0
42200000000000	0
42300000000000	0
42400000000000	0
42500000000000	0
42600000000000	0
42700000000000	0
42800000000000	0
42900000000000	0
43000000000000	0
43100000000000	0
43200000000000	0
43300000000000	0
43400000000000	0
43500000000000	0
43600000000000	0
43700000000000	0
43800000000000	0
43900000000000	0
44000000000000	0
44100000000000	0
44200000000000	0
44300000000000	0
44400000000000	0
44500000000000	0
44600000000000	0
44700000000000	0
44800000000000	0
44900000000000	0
45000000000000	0
45100000000000	0
45200000000000	0
45300000000000	0
45400000000000	0
45500000000000	0
45600000000000	0
45700000000000	0
45800000000000	0
45900000000000	0
46000000000000	0
46100000000000	0
46200000000000	0
46300000000000	0
46400000000000	0
46500000000000	0
46600000000000	0
46700000000000	0
46800000000000	0
46900000000000	0
47000000000000	0
47100000000000	0
47200000000000	0
47300000000000	0
47400000000000	0
47500000000000	0
47600000000000	0
47700000000000	0
47800000000000	0
47900000000000	0
48000000000000	0
48100000000000	0
48200000000000	0
48300000000000	0
48400000000000	0
48500000000000	0
48600000000000	0
48700000000000	0
48800000000000	0
48900000000000	0
49000000000000	0
49100000000000	0
49200000000000	0
49300000000000	0
49400000000000	0
49500000000000	0
49600000000000	0
49700000000000	0
49800000000000	0
49900000000000	0
50000000000000	0
50100000000000	0
50200000000000	0
50300000000000	0
50400000000000	0
50500000000000	0
50600000000000	0
50700000000000	0
50800000000000	0
50900000000000	0
51000000000000	0
51100000000000	0
51200000000000	0
51300000000000	0
51400000000000	0
51500000000000	0
51600000000000	0
51700000000000	0
51800000000000	0
51900000000000	0
52000000000000	0
52100000000000	0
52200000000000	0
52300000000000	0
52400000000000	0
52500000000000	0
52600000000000	0
52700000000000	0
52800000000000	0
52900000000000	0
53000000000000	0
53100000000000	0
53200000000000	0
53300000000000	0
53400000000000	0
53500000000000	0
53600000000000	0
53700000000000	0
53800000000000	0
53900000000000	0
54000000000000	0
54100000000000	0
54200000000000	0
54300000000000	0
54400000000000	0
54500000000000	0
54600000000000	0
54700000000000	0
54800000000000	0
54900000000000	0
55000000000000	0
55100000000000	0
55200000000000	0
55300000000000	0
55400000000000	0
55500000000000	0
55600000000000	0
55700000000000	0
55800000000000	0
55900000000000	0
56000000000000	0
56100000000000	0
56200000000000	0
56300000000000	0
56400000000000	0
56500000000000	0
56600000000000	0
56700000000000	0
56800000000000	0
56900000000000	0
57000000000000	0
57100000000000	0
57200000000000	0
57300000000000	0
57400000000000	0
57500000000000	0
57600000000000	0
57700000000000	0
57800000000000	0
57900000000000	0
58000000000000	0
58100000000000	0
58200000000000	0
58300000000000	0
58400000000000	0
58500000000000	0
58600000000000	0
58700000000000	0
58800000000000	0
58900000000000	0
59000000000000	0
59100000000000	0
59200000000000	0
59300000000000	0
59400000000000	0
59500000000000	0
59600000000000	0
59700000000000	0
59800000000000	0
59900000000000	0
60000000000000	0
60100000000000	0
60200000000000	0
60300000000000	0
60400000000000	0
60500000000000	0
60600000000000	0
60700000000000	0
60800000000000	0
60900000000000	0
61000000000000	0
61100000000000	0
61200000000000	0
61300000000000	0
61400000000000	0
61500000000000	0
61600000000000	0
61700000000000	0
61800000000000	0
61900000000000	0
62000000000000	0
62100000000000	0
62200000000000	0
62300000000000	0
62400000000000	0
62500000000000	0
62600000000000	0
62700000000000	0
62800000000000	0
62900000000000	0
63000000000000	0
63100000000000	0
63200000000000	0
63300000000000	0
63400000000000	0
63500000000000	0
63600000000000	0
63700000000000	0
63800000000000	0
63900000000000	0
64000000000000	0
64100000000000	0
64200000000000	0
64300000000000	0
64400000000000	0
64500000000000	0
64600000000000	0
64700000000000	0
64800000000000	0
64900000000000	0
65000000000000	0
65100000000000	0
65200000000000	0
65300000000000	0
65400000000000	0
65500000000000	0
65600000000000	0
65700000000000	0
65800000000000	0
65900000000000	0
66000000000000	0
66100000000000	0
66200000000000	0
66300000000000	0
66400000000000	0
66500000000000	0
66600000000000	0
66700000000000	0
66800000000000	0
66900000000000	0
67000000000000	0
67100000000000	0
67200000000000	0
67300000000000	0
67400000000000	0
67500000000000	0
67600000000000	0
67700000000000	0
67800000000000	0
67900000000000	0
68000000000000	0
68100000000000	0
68200000000000	0
68300000000000	0
68400000000000	0
68500000000000	0
68600000000000	0
68700000000000	0
68800000000000	0
68900000000000	0
69000000000000	0
69100000000000	0
69200000000000	0
69300000000000	0
69400000000000	0
69500000000000	0
69600000000000	0
69700000000000	0
69800000000000	0
69900000000000	0
70000000000000	0
70100000000000	0
70200000000000	0
70300000000000	0
70400000000000	0
70500000000000	0
70600000000000	0
70700000000000	0
70800000000000	0
70900000000000	0
71000000000000	0
71100000000000	0
71200000000000	0
71300000000000	0
71400000000000	0
71500000000000	0
71600000000000	0
71700000000000	0
71800000000000	0
71900000000000	0
72000000000000	0
72100000000000	0
72200000000000	0
72300000000000	0
72400000000000	0
72500000000000	0
72600000000000	0
72700000000000	0
72800000000000	0
72900000000000	0
73000000000000	0
73100000000000	0
73200000000000	0
73300000000000	0
73400000000000	0
73500000000000	0
73600000000000	0
73700000000000	0
73800000000000	0
73900000000000	0
74000000000000	0
74100000000000	0
74200000000000	0
74300000000000	0
74400000000000	0
74500000000000	0
74600000000000	0
74700000000000	0
74800000000000	0
74900000000000	0
75000000000000	0
75100000000000	0
75200000000000	0
75300000000000	0
75400000000000	0
75500000000000	0
75600000000000	0
75700000000000	0
75800000000000	0
75900000000000	0
76000000000000	0
76100000000000	0
76200000000000	0
76300000000000	0
76400000000000	0
76500000000000	0
76600000000000	0
76700000000000	0
76800000000000	0
76900000000000	0
77000000000000	0
77100000000000	0
77200000000000	0
77300000000000	0
77400000000000	0
77500000000000	0
77600000000000	0
77700000000000	0
77800000000000	0
77900000000000	0
78000000000000	0
78100000000000	0
78200000000000	0
78300000000000	1814
78400000000000	1709
78500000000000	1611
78600000000000	1712
78700000000000	1750
78800000000000	1720
78900000000000	1668
79000000000000	1725
79100000000000	1678
79200000000000	1650
79300000000000	1672
79400000000000	1688
79500000000000	1690
79600000000000	1670
79700000000000	1717
79800000000000	1711
79900000000000	1706
80000000000000	1677
80100000000000	1738
80200000000000	1703
80300000000000	1766
80400000000000	1606
80500000000000	1734
80600000000000	1665
80700000000000	1697
80800000000000	1734
80900000000000	1730
81000000000000	1764
81100000000000	1661
81200000000000	1768
81300000000000	1711
81400000000000	1683
81500000000000	1719
81600000000000	1691
81700000000000	1765
81800000000000	1782
81900000000000	1662
82000000000000	1687
82100000000000	1706
82200000000000	1702
82300000000000	1741
82400000000000	1742
82500000000000	1697
82600000000000	1766
82700000000000	1736
82800000000000	1656
82900000000000	1681
83000000000000	1691
83100000000000	1700
83200000000000	1708
83300000000000	1729
83400000000000	1736
83500000000000	1702
83600000000000	1710
83700000000000	1708
83800000000000	1652
83900000000000	1720
84000000000000	1742
84100000000000	1644
84200000000000	1707
84300000000000	1715
84400000000000	1800
84500000000000	1694
84600000000000	1588
84700000000000	1710
84800000000000	1710
84900000000000	1652
85000000000000	1677
85100000000000	1729
85200000000000	1690
85300000000000	1627
85400000000000	1713
85500000000000	1644
85600000000000	1738
85700000000000	1732
85800000000000	1709
85900000000000	1709
86000000000000	1713
86100000000000	1746
86200000000000	1711
86300000000000	1672
86400000000000	1754
86500000000000	1759
86600000000000	1800
86700000000000	1733
86800000000000	1672
86900000000000	1674
87000000000000	1714
87100000000000	1699
87200000000000	1674
87300000000000	1661
87400000000000	1734
87500000000000	1695
87600000000000	1776
87700000000000	1652
87800000000000	1748
87900000000000	1686
88000000000000	1676
88100000000000	1645
88200000000000	1642
88300000000000	1732
88400000000000	1656
88500000000000	1712
88600000000000	1745
88700000000000	1785
88800000000000	1695
88900000000000	1673
89000000000000	1739
89100000000000	1772
89200000000000	1688
89300000000000	1729
89400000000000	1590
89500000000000	1723
89600000000000	1719
89700000000000	1703
89800000000000	1658
89900000000000	1768
90000000000000	1679
90100000000000	1726
90200000000000	1707
90300000000000	1647
90400000000000	1801
90500000000000	1597
90600000000000	1626
90700000000000	1699
90800000000000	1634
90900000000000	1704
91000000000000	1700
91100000000000	1767
91200000000000	1670
91300000000000	1719
91400000000000	1715
91500000000000	1745
91600000000000	1710
91700000000000	1629
91800000000000	1613
91900000000000	1670
92000000000000	1673
92100000000000	1640
92200000000000	1711
92300000000000	1759
92400000000000	1636
92500000000000	1696
92600000000000	1683
92700000000000	1693
92800000000000	1690
92900000000000	1714
93000000000000	1706
93100000000000	1726
93200000000000	1752
93300000000000	1668
93400000000000	1646
93500000000000	1661
93600000000000	1687
93700000000000	1690
93800000000000	1669
93900000000000	1682
94000000000000	1651
94100000000000	1677
94200000000000	1686
94300000000000	1671
94400000000000	1705
94500000000000	1706
94600000000000	1699
94700000000000	1676
94800000000000	1709
94900000000000	1702
95000000000000	1699
95100000000000	1730
95200000000000	1588
95300000000000	1748
95400000000000	1765
95500000000000	1735
95600000000000	1657
95700000000000	1683
95800000000000	1732
95900000000000	1691
96000000000000	1698
96100000000000	1673
96200000000000	1709
96300000000000	1701
96400000000000	1649
96500000000000	1692
96600000000000	1626
96700000000000	1614
96800000000000	1713
96900000000000	1708
97000000000000	1711
97100000000000	1657
97200000000000	1727
97300000000000	1633
97400000000000	1712
97500000000000	1733
97600000000000	1687
97700000000000	1690
97800000000000	1723
97900000000000	1695
98000000000000	1572
98100000000000	1631
98200000000000	1661
98300000000000	1691
98400000000000	1682
98500000000000	1674
98600000000000	1731
98700000000000	1743
98800000000000	1723
98900000000000	1656
99000000000000	1670
99100000000000	1682
99200000000000	1684
99300000000000	1696
99400000000000	1762
99500000000000	1649
99600000000000	1694
99700000000000	1722
99800000000000	1754
99900000000000	1724
