x(ps)	1y
22200000000000	0
22300000000000	0
22400000000000	0
22500000000000	0
22600000000000	0
22700000000000	0
22800000000000	0
22900000000000	0
23000000000000	0
23100000000000	0
23200000000000	0
23300000000000	0
23400000000000	0
23500000000000	0
23600000000000	0
23700000000000	0
23800000000000	0
23900000000000	0
24000000000000	0
24100000000000	0
24200000000000	0
24300000000000	0
24400000000000	0
24500000000000	0
24600000000000	0
24700000000000	0
24800000000000	0
24900000000000	0
25000000000000	0
25100000000000	0
25200000000000	0
25300000000000	0
25400000000000	0
25500000000000	0
25600000000000	0
25700000000000	0
25800000000000	0
25900000000000	0
26000000000000	0
26100000000000	0
26200000000000	0
26300000000000	0
26400000000000	0
26500000000000	0
26600000000000	0
26700000000000	0
26800000000000	0
26900000000000	0
27000000000000	0
27100000000000	0
27200000000000	0
27300000000000	0
27400000000000	0
27500000000000	0
27600000000000	0
27700000000000	0
27800000000000	0
27900000000000	0
28000000000000	0
28100000000000	0
28200000000000	0
28300000000000	0
28400000000000	0
28500000000000	0
28600000000000	0
28700000000000	0
28800000000000	0
28900000000000	0
29000000000000	0
29100000000000	0
29200000000000	0
29300000000000	0
29400000000000	0
29500000000000	0
29600000000000	0
29700000000000	0
29800000000000	0
29900000000000	0
30000000000000	0
30100000000000	0
30200000000000	0
30300000000000	0
30400000000000	0
30500000000000	0
30600000000000	0
30700000000000	0
30800000000000	0
30900000000000	0
31000000000000	0
31100000000000	0
31200000000000	0
31300000000000	0
31400000000000	0
31500000000000	0
31600000000000	0
31700000000000	0
31800000000000	0
31900000000000	0
32000000000000	0
32100000000000	0
32200000000000	0
32300000000000	0
32400000000000	0
32500000000000	0
32600000000000	0
32700000000000	0
32800000000000	0
32900000000000	0
33000000000000	0
33100000000000	0
33200000000000	0
33300000000000	0
33400000000000	0
33500000000000	0
33600000000000	0
33700000000000	0
33800000000000	0
33900000000000	0
34000000000000	0
34100000000000	0
34200000000000	0
34300000000000	0
34400000000000	0
34500000000000	0
34600000000000	0
34700000000000	0
34800000000000	0
34900000000000	0
35000000000000	0
35100000000000	0
35200000000000	0
35300000000000	0
35400000000000	0
35500000000000	0
35600000000000	0
35700000000000	0
35800000000000	0
35900000000000	0
36000000000000	0
36100000000000	0
36200000000000	0
36300000000000	0
36400000000000	0
36500000000000	0
36600000000000	0
36700000000000	0
36800000000000	0
36900000000000	0
37000000000000	0
37100000000000	0
37200000000000	0
37300000000000	0
37400000000000	0
37500000000000	0
37600000000000	0
37700000000000	0
37800000000000	0
37900000000000	0
38000000000000	0
38100000000000	0
38200000000000	0
38300000000000	0
38400000000000	0
38500000000000	0
38600000000000	0
38700000000000	0
38800000000000	0
38900000000000	0
39000000000000	0
39100000000000	0
39200000000000	0
39300000000000	0
39400000000000	0
39500000000000	0
39600000000000	0
39700000000000	0
39800000000000	0
39900000000000	0
40000000000000	0
40100000000000	0
40200000000000	0
40300000000000	0
40400000000000	0
40500000000000	0
40600000000000	0
40700000000000	0
40800000000000	0
40900000000000	0
41000000000000	0
41100000000000	0
41200000000000	0
41300000000000	0
41400000000000	0
41500000000000	0
41600000000000	0
41700000000000	0
41800000000000	0
41900000000000	0
42000000000000	0
42100000000000	0
42200000000000	0
42300000000000	0
42400000000000	0
42500000000000	0
42600000000000	0
42700000000000	0
42800000000000	0
42900000000000	0
43000000000000	0
43100000000000	0
43200000000000	0
43300000000000	0
43400000000000	0
43500000000000	0
43600000000000	0
43700000000000	0
43800000000000	0
43900000000000	0
44000000000000	0
44100000000000	0
44200000000000	0
44300000000000	0
44400000000000	0
44500000000000	0
44600000000000	0
44700000000000	0
44800000000000	0
44900000000000	0
45000000000000	0
45100000000000	0
45200000000000	0
45300000000000	0
45400000000000	0
45500000000000	0
45600000000000	0
45700000000000	0
45800000000000	0
45900000000000	0
46000000000000	0
46100000000000	0
46200000000000	0
46300000000000	0
46400000000000	0
46500000000000	0
46600000000000	0
46700000000000	0
46800000000000	0
46900000000000	0
47000000000000	0
47100000000000	0
47200000000000	0
47300000000000	0
47400000000000	0
47500000000000	0
47600000000000	0
47700000000000	0
47800000000000	0
47900000000000	0
48000000000000	0
48100000000000	0
48200000000000	0
48300000000000	0
48400000000000	0
48500000000000	0
48600000000000	0
48700000000000	0
48800000000000	0
48900000000000	0
49000000000000	0
49100000000000	0
49200000000000	0
49300000000000	0
49400000000000	0
49500000000000	0
49600000000000	0
49700000000000	0
49800000000000	0
49900000000000	0
50000000000000	0
50100000000000	0
50200000000000	0
50300000000000	0
50400000000000	0
50500000000000	0
50600000000000	0
50700000000000	0
50800000000000	0
50900000000000	0
51000000000000	0
51100000000000	0
51200000000000	0
51300000000000	0
51400000000000	0
51500000000000	0
51600000000000	0
51700000000000	0
51800000000000	0
51900000000000	0
52000000000000	0
52100000000000	0
52200000000000	0
52300000000000	0
52400000000000	0
52500000000000	0
52600000000000	0
52700000000000	0
52800000000000	0
52900000000000	0
53000000000000	0
53100000000000	0
53200000000000	0
53300000000000	0
53400000000000	0
53500000000000	0
53600000000000	0
53700000000000	0
53800000000000	0
53900000000000	0
54000000000000	0
54100000000000	0
54200000000000	0
54300000000000	0
54400000000000	0
54500000000000	0
54600000000000	0
54700000000000	0
54800000000000	0
54900000000000	0
55000000000000	0
55100000000000	0
55200000000000	0
55300000000000	1607
55400000000000	1538
55500000000000	1624
55600000000000	1553
55700000000000	1610
55800000000000	1566
55900000000000	1609
56000000000000	1561
56100000000000	1637
56200000000000	1539
56300000000000	1502
56400000000000	1635
56500000000000	1584
56600000000000	1570
56700000000000	1531
56800000000000	1550
56900000000000	1586
57000000000000	1626
57100000000000	1637
57200000000000	1622
57300000000000	1534
57400000000000	1624
57500000000000	1635
57600000000000	1615
57700000000000	1470
57800000000000	1593
57900000000000	1610
58000000000000	1583
58100000000000	1548
58200000000000	1587
58300000000000	1605
58400000000000	1649
58500000000000	1636
58600000000000	1540
58700000000000	1605
58800000000000	1524
58900000000000	1602
59000000000000	1619
59100000000000	1598
59200000000000	1594
59300000000000	1577
59400000000000	1596
59500000000000	1550
59600000000000	1532
59700000000000	1587
59800000000000	1505
59900000000000	1582
60000000000000	1585
60100000000000	1607
60200000000000	1559
60300000000000	1688
60400000000000	1596
60500000000000	1569
60600000000000	1569
60700000000000	1578
60800000000000	1604
60900000000000	1567
61000000000000	1504
61100000000000	1508
61200000000000	1558
61300000000000	1682
61400000000000	1560
61500000000000	1563
61600000000000	1592
61700000000000	1616
61800000000000	1625
61900000000000	1584
62000000000000	1503
62100000000000	1598
62200000000000	1653
62300000000000	1616
62400000000000	1593
62500000000000	1573
62600000000000	1585
62700000000000	1568
62800000000000	1522
62900000000000	1570
63000000000000	1574
63100000000000	1579
63200000000000	1593
63300000000000	1627
63400000000000	1574
63500000000000	1574
63600000000000	1565
63700000000000	1554
63800000000000	1586
63900000000000	1532
64000000000000	1650
64100000000000	1643
64200000000000	1516
64300000000000	1632
64400000000000	1511
64500000000000	1584
64600000000000	1594
64700000000000	1586
64800000000000	1600
64900000000000	1578
65000000000000	1569
65100000000000	1565
65200000000000	1605
65300000000000	1536
65400000000000	1576
65500000000000	1610
65600000000000	1498
65700000000000	1612
65800000000000	1555
65900000000000	1530
66000000000000	1624
66100000000000	1590
66200000000000	1617
66300000000000	1581
66400000000000	1591
66500000000000	1518
66600000000000	1625
66700000000000	1584
66800000000000	1499
66900000000000	1567
67000000000000	1574
67100000000000	1555
67200000000000	1552
67300000000000	1601
67400000000000	1589
67500000000000	1643
67600000000000	1602
67700000000000	1556
67800000000000	1528
67900000000000	1558
68000000000000	1567
68100000000000	1604
68200000000000	1608
68300000000000	1492
68400000000000	1575
68500000000000	1603
68600000000000	1551
68700000000000	1558
68800000000000	1543
68900000000000	1581
69000000000000	1568
69100000000000	1555
69200000000000	1630
69300000000000	1602
69400000000000	1559
69500000000000	1545
69600000000000	1545
69700000000000	1512
69800000000000	1592
69900000000000	1587
70000000000000	1535
70100000000000	1528
70200000000000	1533
70300000000000	1535
70400000000000	1499
70500000000000	1603
70600000000000	1596
70700000000000	1570
70800000000000	1538
70900000000000	1506
71000000000000	1553
71100000000000	1506
71200000000000	1520
71300000000000	1576
71400000000000	1547
71500000000000	1613
71600000000000	1583
71700000000000	1554
71800000000000	1557
71900000000000	1583
72000000000000	1617
72100000000000	1613
72200000000000	1533
72300000000000	1641
72400000000000	1595
72500000000000	1605
72600000000000	1559
72700000000000	1593
72800000000000	1493
72900000000000	1552
73000000000000	1592
73100000000000	1559
73200000000000	1543
73300000000000	1506
73400000000000	1531
73500000000000	1497
73600000000000	1540
73700000000000	1604
73800000000000	1556
73900000000000	1604
74000000000000	1573
74100000000000	1599
74200000000000	1476
74300000000000	1567
74400000000000	1498
74500000000000	1523
74600000000000	1539
74700000000000	1526
74800000000000	1538
74900000000000	1616
75000000000000	1608
75100000000000	1546
75200000000000	1540
75300000000000	1581
75400000000000	1543
75500000000000	1596
75600000000000	1557
75700000000000	1617
75800000000000	1523
75900000000000	1574
76000000000000	1600
76100000000000	1502
76200000000000	1581
76300000000000	1646
76400000000000	1548
76500000000000	1593
76600000000000	1586
76700000000000	1552
76800000000000	1588
76900000000000	1553
77000000000000	1580
77100000000000	1537
77200000000000	1526
77300000000000	1566
77400000000000	1503
77500000000000	1657
77600000000000	1541
77700000000000	1585
77800000000000	1544
77900000000000	1542
78000000000000	1597
78100000000000	1559
78200000000000	1574
78300000000000	1590
78400000000000	1547
78500000000000	1558
78600000000000	1589
78700000000000	1566
78800000000000	1564
78900000000000	1531
79000000000000	1586
79100000000000	1594
79200000000000	1547
79300000000000	1633
79400000000000	1632
79500000000000	1530
79600000000000	1499
79700000000000	1529
79800000000000	1510
79900000000000	1557
80000000000000	1503
80100000000000	1633
80200000000000	1531
80300000000000	1628
80400000000000	1585
80500000000000	1547
80600000000000	1577
80700000000000	1547
80800000000000	1519
80900000000000	1613
81000000000000	1562
81100000000000	1626
81200000000000	1540
81300000000000	1574
81400000000000	1529
81500000000000	1546
81600000000000	1652
81700000000000	1557
81800000000000	1617
81900000000000	1642
82000000000000	1512
82100000000000	1598
82200000000000	1585
82300000000000	1530
82400000000000	1613
82500000000000	1623
82600000000000	1554
82700000000000	1561
82800000000000	1687
82900000000000	1558
83000000000000	1582
83100000000000	1608
83200000000000	1525
83300000000000	1537
83400000000000	1592
83500000000000	1516
83600000000000	1501
83700000000000	1571
83800000000000	1549
83900000000000	1641
84000000000000	1562
84100000000000	1556
84200000000000	1544
84300000000000	1515
84400000000000	1568
84500000000000	1591
84600000000000	1647
84700000000000	1522
84800000000000	1572
84900000000000	1539
85000000000000	1628
85100000000000	1590
85200000000000	1509
85300000000000	1555
85400000000000	1524
85500000000000	1543
85600000000000	1563
85700000000000	1520
85800000000000	1577
85900000000000	1573
86000000000000	1646
86100000000000	1571
86200000000000	1542
86300000000000	1528
86400000000000	1592
86500000000000	1573
86600000000000	1497
86700000000000	1607
86800000000000	1604
86900000000000	1569
87000000000000	1501
87100000000000	1596
87200000000000	1573
87300000000000	1569
87400000000000	1496
87500000000000	1563
87600000000000	1539
87700000000000	1555
87800000000000	1541
87900000000000	1551
88000000000000	1626
88100000000000	1567
88200000000000	1519
88300000000000	1513
88400000000000	1537
88500000000000	1554
88600000000000	1558
88700000000000	1600
88800000000000	1462
88900000000000	1573
89000000000000	1544
89100000000000	1532
89200000000000	1511
89300000000000	1547
89400000000000	1551
89500000000000	1581
89600000000000	1576
89700000000000	1606
89800000000000	1469
89900000000000	1505
90000000000000	1593
90100000000000	1587
90200000000000	1569
90300000000000	1574
90400000000000	1529
90500000000000	1544
90600000000000	1535
90700000000000	1540
90800000000000	1504
90900000000000	1545
91000000000000	1538
91100000000000	1506
91200000000000	1600
91300000000000	1531
91400000000000	1505
91500000000000	1576
91600000000000	1469
91700000000000	1570
91800000000000	1520
91900000000000	1577
92000000000000	1584
92100000000000	1488
92200000000000	1501
92300000000000	1595
92400000000000	1561
92500000000000	1566
92600000000000	1540
92700000000000	1605
92800000000000	1515
92900000000000	1527
93000000000000	1553
93100000000000	1497
93200000000000	1538
93300000000000	1558
93400000000000	1506
93500000000000	1576
93600000000000	1549
93700000000000	1550
93800000000000	1575
93900000000000	1397
94000000000000	1535
94100000000000	1534
94200000000000	1621
94300000000000	1539
94400000000000	1541
94500000000000	1527
94600000000000	1588
94700000000000	1538
94800000000000	1575
94900000000000	1557
95000000000000	1584
95100000000000	1535
95200000000000	1630
95300000000000	1498
95400000000000	1487
95500000000000	1547
95600000000000	1571
95700000000000	1574
95800000000000	1510
95900000000000	1562
96000000000000	1567
96100000000000	1528
96200000000000	1501
96300000000000	1536
96400000000000	1550
96500000000000	1515
96600000000000	1640
96700000000000	1524
96800000000000	1541
96900000000000	1533
97000000000000	1591
97100000000000	1501
97200000000000	1618
97300000000000	1593
97400000000000	1429
97500000000000	1520
97600000000000	1497
97700000000000	1598
97800000000000	1601
97900000000000	1528
98000000000000	1584
98100000000000	1591
98200000000000	1583
98300000000000	1514
98400000000000	1592
98500000000000	1538
98600000000000	1543
98700000000000	1597
98800000000000	1516
98900000000000	1545
99000000000000	1556
99100000000000	1499
99200000000000	1576
99300000000000	1555
99400000000000	1604
99500000000000	1554
99600000000000	1603
99700000000000	1561
99800000000000	1525
99900000000000	1492
